+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------+-------------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old | patched-old-munro | cnt |                 qid                 | pct_diff |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 4024288    | 4663.61     | 4793.45           | 6   | 21913,22053,22193,21914,22054,22194 | 2.78     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 141.62      | 145.56            | 6   | 9448,9573,9698,9449,9574,9699       | 2.78     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 1.08        | 1.11              | 6   | 6003,6128,6253,6004,6129,6254       | 2.78     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 1.45        | 1.49              | 6   | 31033,31173,31313,31034,31174,31314 | 2.76     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 8.4         | 8.63              | 6   | 16928,17053,17178,16929,17054,17179 | 2.74     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 59.7        | 61.32             | 6   | 1183,1308,1433,1184,1309,1434       | 2.71     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 60.0        | 61.62             | 6   | 6828,6953,7078,6829,6954,7079       | 2.7      |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 126.19      | 129.56            | 6   | 28583,28723,28863,28584,28724,28864 | 2.67     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 253036     | 5425.81     | 5570.03           | 6   | 15098,15223,15348,15099,15224,15349 | 2.66     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 8.33        | 8.55              | 6   | 4163,4288,4413,4164,4289,4414       | 2.64     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 262144     | 461.64      | 473.78            | 6   | 29433,29573,29713,29434,29574,29714 | 2.63     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 19.21       | 19.71             | 6   | 12428,12553,12678,12429,12554,12679 | 2.6      |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 27.3        | 28.01             | 6   | 4928,5053,5178,4929,5054,5179       | 2.6      |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 262144     | 330.77      | 339.34            | 6   | 22713,22853,22993,22714,22854,22994 | 2.59     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 140.97      | 144.62            | 6   | 8323,8448,8573,8324,8449,8574       | 2.59     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 163.62      | 167.85            | 6   | 5693,5818,5943,5694,5819,5944       | 2.59     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 256        | 10.53       | 10.8              | 6   | 7918,8043,8168,7919,8044,8169       | 2.56     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 6.26        | 6.42              | 6   | 28948,29088,29228,28949,29089,29229 | 2.56     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 65536      | 81.4        | 83.47             | 6   | 21443,21583,21723,21444,21584,21724 | 2.54     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 19.33       | 19.82             | 6   | 9048,9173,9298,9049,9174,9299       | 2.53     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 59.2        | 60.7              | 6   | 6078,6203,6328,6079,6204,6329       | 2.53     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128036     | 492.34      | 504.79            | 6   | 17713,17838,17963,17714,17839,17964 | 2.53     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 131072     | 167.82      | 172.0             | 6   | 19768,19908,20048,19769,19909,20049 | 2.49     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 91.61       | 93.84             | 6   | 20603,20743,20883,20604,20744,20884 | 2.43     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 352.83      | 361.35            | 6   | 15073,15198,15323,15074,15199,15324 | 2.41     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 234.9       | 240.57            | 6   | 1568,1693,1818,1569,1694,1819       | 2.41     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 565536     | 3461.46     | 3544.9            | 6   | 873,998,1123,874,999,1124           | 2.41     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 32         | 6.66        | 6.82              | 6   | 29368,29508,29648,29369,29509,29649 | 2.4      |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 12.91       | 13.22             | 6   | 24353,24493,24633,24354,24494,24634 | 2.4      |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 503036     | 10876.41    | 11135.91          | 6   | 13993,14118,14243,13994,14119,14244 | 2.39     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 378036     | 4735.3      | 4848.25           | 6   | 3483,3608,3733,3484,3609,3734       | 2.39     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 1.68        | 1.72              | 6   | 18438,18578,18718,18439,18579,18719 | 2.38     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 1678.15     | 1718.05           | 6   | 1583,1708,1833,1584,1709,1834       | 2.38     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 29.14       | 29.83             | 6   | 15433,15558,15683,15434,15559,15684 | 2.37     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 2.54        | 2.6               | 6   | 12403,12528,12653,12404,12529,12654 | 2.36     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 503036     | 3314.73     | 3392.8            | 6   | 868,993,1118,869,994,1119           | 2.36     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 4024288    | 4787.3      | 4898.76           | 6   | 19813,19953,20093,19814,19954,20094 | 2.33     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 128036     | 218.82      | 223.91            | 6   | 6838,6963,7088,6839,6964,7089       | 2.33     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 12.04       | 12.32             | 6   | 2293,2418,2543,2294,2419,2544       | 2.33     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 190536     | 1530.29     | 1565.62           | 6   | 8343,8468,8593,8344,8469,8594       | 2.31     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 65536      | 1420.17     | 1452.86           | 6   | 15833,15958,16083,15834,15959,16084 | 2.3      |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 30.46       | 31.14             | 6   | 14308,14433,14558,14309,14434,14559 | 2.23     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 16         | 4.08        | 4.17              | 6   | 27263,27403,27543,27264,27404,27544 | 2.21     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 229.62      | 234.68            | 6   | 4568,4693,4818,4569,4694,4819       | 2.2      |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 3524288    | 2212.11     | 2260.63           | 6   | 30308,30448,30588,30309,30449,30589 | 2.19     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024288    | 1698.58     | 1735.64           | 6   | 28603,28743,28883,28604,28744,28884 | 2.18     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 2.3         | 2.35              | 6   | 6403,6528,6653,6404,6529,6654       | 2.17     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 378036     | 8275.75     | 8454.93           | 6   | 15858,15983,16108,15859,15984,16109 | 2.17     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 5.59        | 5.71              | 6   | 3783,3908,4033,3784,3909,4034       | 2.15     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1524288    | 2544.08     | 2598.54           | 6   | 28608,28748,28888,28609,28749,28889 | 2.14     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 253036     | 2508.48     | 2561.7            | 6   | 5723,5848,5973,5724,5849,5974       | 2.12     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1524288    | 1784.45     | 1822.24           | 6   | 21888,22028,22168,21889,22029,22169 | 2.12     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 1729.98     | 1766.59           | 6   | 2333,2458,2583,2334,2459,2584       | 2.12     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128036     | 1042.09     | 1064.06           | 6   | 10213,10338,10463,10214,10339,10464 | 2.11     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 148.33      | 151.45            | 6   | 13193,13318,13443,13194,13319,13444 | 2.1      |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 440536     | 3547.46     | 3620.85           | 6   | 10238,10363,10488,10239,10364,10489 | 2.07     |
