+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                 qid                 | pct_diff |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 3524288    | 35207.83 | 17954.91 | 6   | 27786,27926,28066,27787,27927,28067 | -49.0    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 262144     | 2873.48  | 1464.43  | 6   | 30691,30831,30971,30692,30832,30972 | -49.04   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1024288    | 10980.91 | 5584.35  | 6   | 29861,30001,30141,29862,30002,30142 | -49.14   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 3024288    | 30051.1  | 15245.61 | 6   | 26941,27081,27221,26942,27082,27222 | -49.27   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 4024288    | 43426.04 | 22028.24 | 6   | 29891,30031,30171,29892,30032,30172 | -49.27   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1524288    | 16321.72 | 8274.8   | 6   | 29866,30006,30146,29867,30007,30147 | -49.3    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 3024288    | 32422.42 | 16429.82 | 6   | 29881,30021,30161,29882,30022,30162 | -49.33   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 262144     | 2645.5   | 1339.82  | 6   | 26911,27051,27191,26912,27052,27192 | -49.35   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 262144     | 2642.56  | 1338.27  | 6   | 29011,29151,29291,29012,29152,29292 | -49.36   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 7.01     | 3.55     | 6   | 13156,13281,13406,13157,13282,13407 | -49.36   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 3024288    | 29841.63 | 15111.31 | 6   | 28201,28341,28481,28202,28342,28482 | -49.36   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 524288     | 5750.21  | 2911.21  | 6   | 25236,25376,25516,25237,25377,25517 | -49.37   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 2024288    | 20291.84 | 10268.8  | 6   | 27771,27911,28051,27772,27912,28052 | -49.39   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1524288    | 16659.44 | 8424.8   | 6   | 25246,25386,25526,25247,25387,25527 | -49.43   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2524288    | 25156.97 | 12715.93 | 6   | 29036,29176,29316,29037,29177,29317 | -49.45   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1024288    | 11215.97 | 5663.73  | 6   | 25241,25381,25521,25242,25382,25522 | -49.5    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 2024288    | 22102.81 | 11155.34 | 6   | 25251,25391,25531,25252,25392,25532 | -49.53   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 3524288    | 37804.85 | 19058.74 | 6   | 29886,30026,30166,29887,30027,30167 | -49.59   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 262144     | 2629.22  | 1325.42  | 6   | 28171,28311,28451,28172,28312,28452 | -49.59   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4024288    | 39879.98 | 20100.35 | 6   | 26951,27091,27231,26952,27092,27232 | -49.6    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2524288    | 25046.35 | 12622.49 | 6   | 26936,27076,27216,26937,27077,27217 | -49.6    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024288    | 10225.45 | 5148.84  | 6   | 29021,29161,29301,29022,29162,29302 | -49.65   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1524288    | 15121.72 | 7610.11  | 6   | 26926,27066,27206,26927,27067,27207 | -49.67   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2524288    | 24899.78 | 12510.01 | 6   | 28196,28336,28476,28197,28337,28477 | -49.76   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4524288    | 45994.3  | 23007.88 | 6   | 29056,29196,29336,29057,29197,29337 | -49.98   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 3524288    | 35131.96 | 17509.31 | 6   | 28206,28346,28486,28207,28347,28487 | -50.16   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 3024288    | 30715.35 | 15267.48 | 6   | 27781,27921,28061,27782,27922,28062 | -50.29   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 128        | 13.53    | 6.68     | 6   | 14661,14786,14911,14662,14787,14912 | -50.63   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 13.24    | 6.4      | 6   | 13911,14036,14161,13912,14037,14162 | -51.66   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 12.29    | 5.94     | 6   | 5651,5776,5901,5652,5777,5902       | -51.67   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 42.21    | 20.4     | 6   | 21426,21566,21706,21427,21567,21707 | -51.67   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 42.41    | 20.23    | 6   | 21006,21146,21286,21007,21147,21287 | -52.3    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 6.65     | 3.17     | 6   | 17281,17406,17531,17282,17407,17532 | -52.33   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 4096       | 32.19    | 15.23    | 6   | 23101,23241,23381,23102,23242,23382 | -52.69   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 13.48    | 6.35     | 6   | 15036,15161,15286,15037,15162,15287 | -52.89   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 12.06    | 5.63     | 6   | 4901,5026,5151,4902,5027,5152       | -53.32   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 50.46    | 23.54    | 6   | 19326,19466,19606,19327,19467,19607 | -53.35   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 22.16    | 10.29    | 6   | 5656,5781,5906,5657,5782,5907       | -53.56   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 34.31    | 15.81    | 6   | 19321,19461,19601,19322,19462,19602 | -53.92   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 6.71     | 3.08     | 6   | 12406,12531,12656,12407,12532,12657 | -54.1    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 8.75     | 3.95     | 6   | 4526,4651,4776,4527,4652,4777       | -54.86   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 21.43    | 9.67     | 6   | 3781,3906,4031,3782,3907,4032       | -54.88   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 16.98    | 7.58     | 6   | 4156,4281,4406,4157,4282,4407       | -55.36   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 128        | 11.09    | 4.88     | 6   | 23916,24056,24196,23917,24057,24197 | -56.0    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 73.42    | 32.22    | 6   | 21011,21151,21291,21012,21152,21292 | -56.12   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 64         | 15.8     | 6.56     | 6   | 4531,4656,4781,4532,4657,4782       | -58.48   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 21.07    | 8.57     | 6   | 4906,5031,5156,4907,5032,5157       | -59.33   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 8.69     | 3.52     | 6   | 1526,1651,1776,1527,1652,1777       | -59.49   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 64         | 6.83     | 2.76     | 6   | 16531,16656,16781,16532,16657,16782 | -59.59   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 17.52    | 7.0      | 6   | 2281,2406,2531,2282,2407,2532       | -60.05   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 20.87    | 8.19     | 6   | 3031,3156,3281,3032,3157,3282       | -60.76   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 565536     | 8993.3   | 3505.95  | 6   | 5746,5871,5996,5747,5872,5997       | -61.02   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 86.97    | 33.53    | 6   | 23951,24091,24231,23952,24092,24232 | -61.45   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 565536     | 9032.89  | 3478.55  | 6   | 871,996,1121,872,997,1122           | -61.49   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 71.62    | 27.5     | 6   | 20171,20311,20451,20172,20312,20452 | -61.6    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 565536     | 8884.43  | 3394.92  | 6   | 4996,5121,5246,4997,5122,5247       | -61.79   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 565536     | 16949.83 | 6466.91  | 6   | 4246,4371,4496,4247,4372,4497       | -61.85   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 565536     | 8804.89  | 3354.86  | 6   | 121,246,371,122,247,372             | -61.9    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 503036     | 8729.77  | 3323.23  | 6   | 4991,5116,5241,4992,5117,5242       | -61.93   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 256        | 25.22    | 9.6      | 6   | 14666,14791,14916,14667,14792,14917 | -61.93   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 565536     | 16987.01 | 6463.88  | 6   | 2371,2496,2621,2372,2497,2622       | -61.95   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 565536     | 16824.62 | 6392.63  | 6   | 1621,1746,1871,1622,1747,1872       | -62.0    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 256        | 25.08    | 9.52     | 6   | 15791,15916,16041,15792,15917,16042 | -62.04   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 503036     | 8845.69  | 3337.8   | 6   | 5741,5866,5991,5742,5867,5992       | -62.27   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 503036     | 9007.03  | 3398.09  | 6   | 866,991,1116,867,992,1117           | -62.27   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 133.9    | 50.12    | 6   | 21016,21156,21296,21017,21157,21297 | -62.57   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 565536     | 16788.25 | 6275.32  | 6   | 3496,3621,3746,3497,3622,3747       | -62.62   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 24.92    | 9.31     | 6   | 15041,15166,15291,15042,15167,15292 | -62.64   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 565536     | 17511.5  | 6518.22  | 6   | 5371,5496,5621,5372,5497,5622       | -62.78   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 440536     | 8685.86  | 3229.1   | 6   | 861,986,1111,862,987,1112           | -62.82   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 22.2     | 8.23     | 6   | 2656,2781,2906,2657,2782,2907       | -62.93   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 565536     | 17685.5  | 6556.27  | 6   | 1246,1371,1496,1247,1372,1497       | -62.93   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 503036     | 8691.04  | 3203.97  | 6   | 116,241,366,117,242,367             | -63.13   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 503036     | 16524.92 | 6077.48  | 6   | 2366,2491,2616,2367,2492,2617       | -63.22   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 16.09    | 5.91     | 6   | 1531,1656,1781,1532,1657,1782       | -63.27   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 378036     | 8464.59  | 3103.35  | 6   | 4981,5106,5231,4982,5107,5232       | -63.34   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 440536     | 8657.23  | 3164.99  | 6   | 5736,5861,5986,5737,5862,5987       | -63.44   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 503036     | 16470.45 | 5975.39  | 6   | 4241,4366,4491,4242,4367,4492       | -63.72   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 565536     | 9735.45  | 3528.53  | 6   | 3871,3996,4121,3872,3997,4122       | -63.76   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 565536     | 9476.71  | 3429.14  | 6   | 3121,3246,3371,3122,3247,3372       | -63.82   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 565536     | 9718.11  | 3514.65  | 6   | 1996,2121,2246,1997,2122,2247       | -63.83   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 256        | 24.81    | 8.96     | 6   | 13916,14041,14166,13917,14042,14167 | -63.89   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 440536     | 8449.92  | 3040.64  | 6   | 111,236,361,112,237,362             | -64.02   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 13.03    | 4.68     | 6   | 12411,12536,12661,12412,12537,12662 | -64.08   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 565536     | 17462.54 | 6263.66  | 6   | 4621,4746,4871,4622,4747,4872       | -64.13   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 565536     | 17582.03 | 6291.24  | 6   | 496,621,746,497,622,747             | -64.22   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 440536     | 8523.18  | 3047.02  | 6   | 4986,5111,5236,4987,5112,5237       | -64.25   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 565536     | 9876.43  | 3529.86  | 6   | 2746,2871,2996,2747,2872,2997       | -64.26   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 503036     | 16895.63 | 6025.2   | 6   | 5366,5491,5616,5367,5492,5617       | -64.34   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 503036     | 17086.22 | 6087.78  | 6   | 1241,1366,1491,1242,1367,1492       | -64.37   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 503036     | 17000.52 | 6025.22  | 6   | 491,616,741,492,617,742             | -64.56   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 503036     | 16285.33 | 5769.81  | 6   | 1616,1741,1866,1617,1742,1867       | -64.57   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 503036     | 16264.3  | 5760.48  | 6   | 3491,3616,3741,3492,3617,3742       | -64.58   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 503036     | 9351.49  | 3298.57  | 6   | 3116,3241,3366,3117,3242,3367       | -64.73   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 153.73   | 54.06    | 6   | 18496,18636,18776,18497,18637,18777 | -64.83   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 440536     | 9306.77  | 3268.6   | 6   | 3861,3986,4111,3862,3987,4112       | -64.88   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 15.21    | 5.34     | 6   | 406,531,656,407,532,657             | -64.89   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 378036     | 8204.0   | 2880.01  | 6   | 106,231,356,107,232,357             | -64.9    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 503036     | 9591.19  | 3365.84  | 6   | 2741,2866,2991,2742,2867,2992       | -64.91   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 12.69    | 4.44     | 6   | 16536,16661,16786,16537,16662,16787 | -65.01   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 503036     | 9469.97  | 3311.34  | 6   | 1991,2116,2241,1992,2117,2242       | -65.03   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 15.33    | 5.35     | 6   | 1156,1281,1406,1157,1282,1407       | -65.1    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 440536     | 9222.89  | 3203.13  | 6   | 1986,2111,2236,1987,2112,2237       | -65.27   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 440536     | 16067.46 | 5573.39  | 6   | 2361,2486,2611,2362,2487,2612       | -65.31   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 440536     | 8993.74  | 3114.28  | 6   | 3111,3236,3361,3112,3237,3362       | -65.37   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 378036     | 8487.78  | 2936.92  | 6   | 5731,5856,5981,5732,5857,5982       | -65.4    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 503036     | 16832.99 | 5804.47  | 6   | 4616,4741,4866,4617,4742,4867       | -65.52   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 440536     | 9334.09  | 3212.01  | 6   | 2736,2861,2986,2737,2862,2987       | -65.59   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 503036     | 9748.09  | 3346.12  | 6   | 3866,3991,4116,3867,3992,4117       | -65.67   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 378036     | 8433.43  | 2888.33  | 6   | 856,981,1106,857,982,1107           | -65.75   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 440536     | 15893.49 | 5441.65  | 6   | 4236,4361,4486,4237,4362,4487       | -65.76   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 22.92    | 7.74     | 6   | 1906,2031,2156,1907,2032,2157       | -66.23   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 378036     | 8607.28  | 2905.22  | 6   | 3106,3231,3356,3107,3232,3357       | -66.25   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 378036     | 8853.9   | 2985.7   | 6   | 3856,3981,4106,3857,3982,4107       | -66.28   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 440536     | 15646.45 | 5271.45  | 6   | 3486,3611,3736,3487,3612,3737       | -66.31   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 440536     | 16315.28 | 5492.65  | 6   | 5361,5486,5611,5362,5487,5612       | -66.33   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 378036     | 8721.52  | 2934.85  | 6   | 1981,2106,2231,1982,2107,2232       | -66.35   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 440536     | 16487.97 | 5540.99  | 6   | 1236,1361,1486,1237,1362,1487       | -66.39   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 315536     | 8167.67  | 2741.59  | 6   | 851,976,1101,852,977,1102           | -66.43   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 315536     | 7962.55  | 2670.72  | 6   | 101,226,351,102,227,352             | -66.46   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 315536     | 8030.27  | 2689.62  | 6   | 4976,5101,5226,4977,5102,5227       | -66.51   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 440536     | 15756.65 | 5263.27  | 6   | 1611,1736,1861,1612,1737,1862       | -66.6    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 378036     | 8937.95  | 2984.13  | 6   | 2731,2856,2981,2732,2857,2982       | -66.61   |
