+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 26.55         | 22.32    | 6   | 18920,19060,19200,18916,19056,19196 | -4.23    | -15.93   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 26.24         | 21.94    | 6   | 24795,24935,25075,24791,24931,25071 | -4.3     | -16.39   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 65536      | 2006.32       | 2002.01  | 6   | 8710,8835,8960,8706,8831,8956       | -4.31    | -0.21    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 36.99         | 32.63    | 6   | 10950,11075,11200,10946,11071,11196 | -4.36    | -11.79   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 296.31        | 291.95   | 6   | 10570,10695,10820,10566,10691,10816 | -4.36    | -1.47    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 26.37         | 21.57    | 6   | 24380,24520,24660,24376,24516,24656 | -4.8     | -18.2    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 27.33         | 22.5     | 6   | 25635,25775,25915,25631,25771,25911 | -4.83    | -17.67   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 20.66         | 15.66    | 6   | 18915,19055,19195,18911,19051,19191 | -5.0     | -24.2    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 54.39         | 49.26    | 6   | 19760,19900,20040,19756,19896,20036 | -5.13    | -9.43    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 72.99         | 67.65    | 6   | 29420,29560,29700,29416,29556,29696 | -5.34    | -7.32    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 128036     | 3909.38       | 3904.04  | 6   | 9090,9215,9340,9086,9211,9336       | -5.34    | -0.14    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 57.01         | 51.66    | 6   | 21860,22000,22140,21856,21996,22136 | -5.35    | -9.38    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 315536     | 511.4         | 506.01   | 6   | 6105,6230,6355,6101,6226,6351       | -5.39    | -1.05    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 73.0          | 67.61    | 6   | 27320,27460,27600,27316,27456,27596 | -5.39    | -7.38    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 71.1          | 65.69    | 6   | 28580,28720,28860,28576,28716,28856 | -5.41    | -7.61    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 37.16         | 31.74    | 6   | 30260,30400,30540,30256,30396,30536 | -5.42    | -14.59   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 128036     | 505.68        | 500.1    | 6   | 12840,12965,13090,12836,12961,13086 | -5.58    | -1.1     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 1003.96       | 998.37   | 6   | 8705,8830,8955,8701,8826,8951       | -5.59    | -0.56    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 281.28        | 275.57   | 6   | 7580,7705,7830,7576,7701,7826       | -5.71    | -2.03    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 128036     | 224.84        | 218.6    | 6   | 6840,6965,7090,6836,6961,7086       | -6.24    | -2.78    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 93.33         | 87.08    | 6   | 22705,22845,22985,22701,22841,22981 | -6.25    | -6.7     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 190536     | 751.21        | 744.66   | 6   | 12845,12970,13095,12841,12966,13091 | -6.55    | -0.87    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 279.73        | 273.07   | 6   | 9455,9580,9705,9451,9576,9701       | -6.66    | -2.38    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 93.57         | 86.76    | 6   | 21865,22005,22145,21861,22001,22141 | -6.81    | -7.28    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 40.38         | 33.55    | 6   | 6075,6200,6325,6071,6196,6321       | -6.83    | -16.91   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 38.04         | 31.16    | 6   | 25640,25780,25920,25636,25776,25916 | -6.88    | -18.09   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 120.1         | 113.17   | 6   | 10960,11085,11210,10956,11081,11206 | -6.93    | -5.77    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 57.89         | 50.88    | 6   | 30265,30405,30545,30261,30401,30541 | -7.01    | -12.11   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 26.05         | 18.85    | 6   | 10945,11070,11195,10941,11066,11191 | -7.2     | -27.64   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 122.72        | 115.51   | 6   | 6835,6960,7085,6831,6956,7081       | -7.21    | -5.88    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 378036     | 3031.56       | 3024.32  | 6   | 9485,9610,9735,9481,9606,9731       | -7.24    | -0.24    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 202.04        | 194.73   | 6   | 16200,16325,16450,16196,16321,16446 | -7.31    | -3.62    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 73.56         | 66.23    | 6   | 26480,26620,26760,26476,26616,26756 | -7.33    | -9.96    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 190536     | 1546.83       | 1539.37  | 6   | 10220,10345,10470,10216,10341,10466 | -7.46    | -0.48    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 37.43         | 29.96    | 6   | 24800,24940,25080,24796,24936,25076 | -7.47    | -19.96   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 67.49         | 59.15    | 6   | 6080,6205,6330,6076,6201,6326       | -8.34    | -12.36   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 41.1          | 32.65    | 6   | 18925,19065,19205,18921,19061,19201 | -8.45    | -20.56   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 131072     | 98.38         | 89.79    | 6   | 30270,30410,30550,30266,30406,30546 | -8.59    | -8.73    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 40.53         | 31.48    | 6   | 31100,31240,31380,31096,31236,31376 | -9.05    | -22.33   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 83.64         | 73.79    | 6   | 9445,9570,9695,9441,9566,9691       | -9.85    | -11.78   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 95.25         | 85.38    | 6   | 20605,20745,20885,20601,20741,20881 | -9.87    | -10.36   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 315536     | 537.85        | 527.9    | 6   | 11730,11855,11980,11726,11851,11976 | -9.95    | -1.85    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 378036     | 622.15        | 612.07   | 6   | 10985,11110,11235,10981,11106,11231 | -10.08   | -1.62    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 93.82         | 83.68    | 6   | 19765,19905,20045,19761,19901,20041 | -10.14   | -10.81   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 84.32         | 73.72    | 6   | 7570,7695,7820,7566,7691,7816       | -10.6    | -12.57   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 129.51        | 118.89   | 6   | 29425,29565,29705,29421,29561,29701 | -10.62   | -8.2     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 60.02         | 49.09    | 6   | 25645,25785,25925,25641,25781,25921 | -10.93   | -18.21   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 122.35        | 111.32   | 6   | 11710,11835,11960,11706,11831,11956 | -11.03   | -9.02    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 378036     | 1473.29       | 1462.11  | 6   | 17735,17860,17985,17731,17856,17981 | -11.18   | -0.76    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 503036     | 4012.44       | 4001.05  | 6   | 9495,9620,9745,9491,9616,9741       | -11.39   | -0.28    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 503036     | 831.61        | 820.12   | 6   | 10995,11120,11245,10991,11116,11241 | -11.49   | -1.38    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 61.98         | 50.46    | 6   | 24805,24945,25085,24801,24941,25081 | -11.52   | -18.59   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 42.79         | 30.55    | 6   | 24385,24525,24665,24381,24521,24661 | -12.24   | -28.6    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 397.77        | 385.48   | 6   | 14330,14455,14580,14326,14451,14576 | -12.29   | -3.09    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 395.97        | 383.65   | 6   | 16205,16330,16455,16201,16326,16451 | -12.32   | -3.11    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 440536     | 3510.33       | 3498.0   | 6   | 8365,8490,8615,8361,8486,8611       | -12.33   | -0.35    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 270.52        | 257.84   | 6   | 7945,8070,8195,7941,8066,8191       | -12.68   | -4.69    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 440536     | 724.27        | 711.29   | 6   | 6115,6240,6365,6111,6236,6361       | -12.98   | -1.79    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 61.74         | 48.67    | 6   | 31105,31245,31385,31101,31241,31381 | -13.07   | -21.17   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 44.46         | 30.67    | 6   | 18085,18225,18365,18081,18221,18361 | -13.79   | -31.02   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 563.32        | 549.01   | 6   | 7585,7710,7835,7581,7706,7831       | -14.31   | -2.54    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 129.76        | 115.08   | 6   | 28585,28725,28865,28581,28721,28861 | -14.68   | -11.31   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 45.53         | 30.82    | 6   | 23545,23685,23825,23541,23681,23821 | -14.71   | -32.31   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 128.95        | 114.17   | 6   | 26485,26625,26765,26481,26621,26761 | -14.78   | -11.46   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 253036     | 428.86        | 413.16   | 6   | 6850,6975,7100,6846,6971,7096       | -15.7    | -3.66    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 565536     | 4490.89       | 4475.11  | 6   | 7625,7750,7875,7621,7746,7871       | -15.78   | -0.35    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 565536     | 945.41        | 929.5    | 6   | 11000,11125,11250,10996,11121,11246 | -15.91   | -1.68    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 135.81        | 119.62   | 6   | 27325,27465,27605,27321,27461,27601 | -16.19   | -11.92   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 776.76        | 760.48   | 6   | 14335,14460,14585,14331,14456,14581 | -16.28   | -2.1     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 128036     | 1060.1        | 1043.75  | 6   | 8340,8465,8590,8336,8461,8586       | -16.35   | -1.54    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 440536     | 3526.92       | 3510.37  | 6   | 9490,9615,9740,9486,9611,9736       | -16.55   | -0.47    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 190536     | 753.28        | 736.71   | 6   | 17720,17845,17970,17716,17841,17966 | -16.57   | -2.2     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 131072     | 67.49         | 50.68    | 6   | 24390,24530,24670,24386,24526,24666 | -16.81   | -24.91   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 77.57         | 59.95    | 6   | 10955,11080,11205,10951,11076,11201 | -17.62   | -22.71   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 190536     | 1545.9        | 1528.25  | 6   | 8345,8470,8595,8341,8466,8591       | -17.65   | -1.14    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 131072     | 171.51        | 152.97   | 6   | 20610,20750,20890,20606,20746,20886 | -18.54   | -10.81   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 315536     | 3651.05       | 3632.45  | 6   | 14355,14480,14605,14351,14476,14601 | -18.6    | -0.51    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 131072     | 104.88        | 86.2     | 6   | 25650,25790,25930,25646,25786,25926 | -18.68   | -17.81   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128036     | 228.69        | 210.0    | 6   | 11715,11840,11965,11711,11836,11961 | -18.69   | -8.17    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 128036     | 1048.17       | 1029.3   | 6   | 9465,9590,9715,9461,9586,9711       | -18.87   | -1.8     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 565536     | 931.72        | 912.06   | 6   | 11750,11875,12000,11746,11871,11996 | -19.66   | -2.11    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 131072     | 67.58         | 47.86    | 6   | 18930,19070,19210,18926,19066,19206 | -19.72   | -29.18   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 440536     | 735.58        | 715.64   | 6   | 6865,6990,7115,6861,6986,7111       | -19.94   | -2.71    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 378036     | 648.32        | 628.14   | 6   | 11735,11860,11985,11731,11856,11981 | -20.18   | -3.11    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 253036     | 2041.59       | 2020.76  | 6   | 8350,8475,8600,8346,8471,8596       | -20.83   | -1.02    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 253036     | 7726.54       | 7705.35  | 6   | 8725,8850,8975,8721,8846,8971       | -21.19   | -0.27    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 131072     | 178.99        | 157.01   | 6   | 19770,19910,20050,19766,19906,20046 | -21.98   | -12.28   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 378036     | 11453.63      | 11431.14 | 6   | 9110,9235,9360,9106,9231,9356       | -22.49   | -0.2     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 131072     | 175.0         | 151.94   | 6   | 22710,22850,22990,22706,22846,22986 | -23.06   | -13.18   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 503036     | 837.24        | 813.36   | 6   | 11745,11870,11995,11741,11866,11991 | -23.88   | -2.85    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 131072     | 115.08        | 90.87    | 6   | 31110,31250,31390,31106,31246,31386 | -24.21   | -21.04   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 131072     | 244.39        | 219.93   | 6   | 26490,26630,26770,26486,26626,26766 | -24.46   | -10.01   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 378036     | 13247.75      | 13222.67 | 6   | 10610,10735,10860,10606,10731,10856 | -25.08   | -0.19    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 131072     | 108.21        | 83.04    | 6   | 24810,24950,25090,24806,24946,25086 | -25.17   | -23.26   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 253036     | 2059.61       | 2034.43  | 6   | 10225,10350,10475,10221,10346,10471 | -25.18   | -1.22    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 262144     | 183.02        | 157.54   | 6   | 30275,30415,30555,30271,30411,30551 | -25.48   | -13.92   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 131072     | 71.85         | 45.98    | 6   | 23550,23690,23830,23546,23686,23826 | -25.87   | -36.01   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 131072     | 74.4          | 48.34    | 6   | 18090,18230,18370,18086,18226,18366 | -26.06   | -35.03   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 131072     | 183.14        | 156.98   | 6   | 21870,22010,22150,21866,22006,22146 | -26.16   | -14.28   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 190536     | 340.86        | 314.41   | 6   | 6095,6220,6345,6091,6216,6341       | -26.45   | -7.76    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 794.44        | 767.8    | 6   | 16210,16335,16460,16206,16331,16456 | -26.64   | -3.35    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128036     | 1066.48       | 1039.78  | 6   | 10215,10340,10465,10211,10336,10461 | -26.7    | -2.5     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 315536     | 9642.57       | 9614.93  | 6   | 8730,8855,8980,8726,8851,8976       | -27.64   | -0.29    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 131072     | 247.2         | 219.47   | 6   | 29430,29570,29710,29426,29566,29706 | -27.73   | -11.22   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 440536     | 13404.07      | 13375.72 | 6   | 9865,9990,10115,9861,9986,10111     | -28.35   | -0.21    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 253036     | 1003.34       | 974.43   | 6   | 12100,12225,12350,12096,12221,12346 | -28.91   | -2.88    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 131072     | 249.04        | 219.41   | 6   | 27330,27470,27610,27326,27466,27606 | -29.63   | -11.9    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 131072     | 247.24        | 217.51   | 6   | 28590,28730,28870,28586,28726,28866 | -29.73   | -12.02   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 563.81        | 533.97   | 6   | 9460,9585,9710,9456,9581,9706       | -29.84   | -5.29    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 503036     | 848.85        | 818.6    | 6   | 6870,6995,7120,6866,6991,7116       | -30.25   | -3.56    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 440536     | 3598.34       | 3567.57  | 6   | 10240,10365,10490,10236,10361,10486 | -30.77   | -0.86    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 440536     | 13333.35      | 13301.05 | 6   | 7990,8115,8240,7986,8111,8236       | -32.3    | -0.24    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 262144     | 187.94        | 155.47   | 6   | 24815,24955,25095,24811,24951,25091 | -32.47   | -17.28   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 146.0         | 111.48   | 6   | 6085,6210,6335,6081,6206,6331       | -34.52   | -23.64   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 315536     | 2556.93       | 2521.84  | 6   | 8355,8480,8605,8351,8476,8601       | -35.09   | -1.37    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 262144     | 336.67        | 300.42   | 6   | 22715,22855,22995,22711,22851,22991 | -36.25   | -10.77   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 503036     | 1976.65       | 1938.89  | 6   | 12120,12245,12370,12116,12241,12366 | -37.76   | -1.91    |
