+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                 qid                 |   diff    | pct_diff |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1024288    | 4393.75  | 1311.49  | 6   | 23141,23281,23421,23142,23282,23422 | -3082.26  | -70.15   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 3528.52  | 320.99   | 6   | 3071,3196,3321,3072,3197,3322       | -3207.53  | -90.9    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 3533.56  | 310.63   | 6   | 4946,5071,5196,4947,5072,5197       | -3222.93  | -91.21   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 3583.51  | 313.01   | 6   | 821,946,1071,822,947,1072           | -3270.5   | -91.27   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 3622.84  | 323.78   | 6   | 71,196,321,72,197,322               | -3299.06  | -91.06   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 3634.73  | 330.65   | 6   | 3821,3946,4071,3822,3947,4072       | -3304.08  | -90.9    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 3646.19  | 325.74   | 6   | 5696,5821,5946,5697,5822,5947       | -3320.45  | -91.07   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 3656.73  | 328.21   | 6   | 1946,2071,2196,1947,2072,2197       | -3328.52  | -91.02   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 3679.91  | 325.66   | 6   | 2696,2821,2946,2697,2822,2947       | -3354.25  | -91.15   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 2024288    | 7186.51  | 3794.97  | 6   | 21051,21191,21331,21052,21192,21332 | -3391.54  | -47.19   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4024288    | 14360.67 | 10811.43 | 6   | 22331,22471,22611,22332,22472,22612 | -3549.24  | -24.72   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1524288    | 5323.37  | 1578.62  | 6   | 22306,22446,22586,22307,22447,22587 | -3744.75  | -70.35   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 2024288    | 8524.01  | 4644.57  | 6   | 18531,18671,18811,18532,18672,18812 | -3879.44  | -45.51   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2024288    | 8605.79  | 4683.57  | 6   | 23991,24131,24271,23992,24132,24272 | -3922.22  | -45.58   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 2024288    | 8618.06  | 4674.81  | 6   | 19371,19511,19651,19372,19512,19652 | -3943.25  | -45.76   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2024288    | 8510.87  | 4564.88  | 6   | 23151,23291,23431,23152,23292,23432 | -3945.99  | -46.36   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2524288    | 8770.41  | 4653.82  | 6   | 22316,22456,22596,22317,22457,22597 | -4116.59  | -46.94   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1524288    | 16914.7  | 12736.15 | 6   | 26086,26226,26366,26087,26227,26367 | -4178.55  | -24.7    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1524288    | 6474.07  | 2075.23  | 6   | 19366,19506,19646,19367,19507,19647 | -4398.84  | -67.95   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1524288    | 6496.03  | 2073.31  | 6   | 23986,24126,24266,23987,24127,24267 | -4422.72  | -68.08   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 65536      | 5871.08  | 1430.51  | 6   | 15081,15206,15331,15082,15207,15332 | -4440.57  | -75.63   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1524288    | 6431.61  | 1962.07  | 6   | 18526,18666,18806,18527,18667,18807 | -4469.54  | -69.49   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 65536      | 5916.06  | 1434.33  | 6   | 13956,14081,14206,13957,14082,14207 | -4481.73  | -75.76   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 65536      | 5930.08  | 1427.05  | 6   | 15831,15956,16081,15832,15957,16082 | -4503.03  | -75.94   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 65536      | 5953.97  | 1433.09  | 6   | 14706,14831,14956,14707,14832,14957 | -4520.88  | -75.93   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 5357.34  | 633.35   | 6   | 76,201,326,77,202,327               | -4723.99  | -88.18   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 5356.5   | 611.98   | 6   | 3076,3201,3326,3077,3202,3327       | -4744.52  | -88.58   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 5626.76  | 875.8    | 6   | 1576,1701,1826,1577,1702,1827       | -4750.96  | -84.44   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 5415.25  | 622.31   | 6   | 1951,2076,2201,1952,2077,2202       | -4792.94  | -88.51   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 5448.47  | 651.6    | 6   | 4951,5076,5201,4952,5077,5202       | -4796.87  | -88.04   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 65536      | 6024.6   | 1208.42  | 6   | 3081,3206,3331,3082,3207,3332       | -4816.18  | -79.94   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 5743.92  | 909.26   | 6   | 3451,3576,3701,3452,3577,3702       | -4834.66  | -84.17   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 128036     | 6795.09  | 1945.37  | 6   | 86,211,336,87,212,337               | -4849.72  | -71.37   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 128036     | 6828.61  | 1978.27  | 6   | 3086,3211,3336,3087,3212,3337       | -4850.34  | -71.03   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 6084.27  | 1217.63  | 6   | 81,206,331,82,207,332               | -4866.64  | -79.99   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 2524288    | 10792.56 | 5910.68  | 6   | 19376,19516,19656,19377,19517,19657 | -4881.88  | -45.23   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 3024288    | 10415.43 | 5530.37  | 6   | 21481,21621,21761,21482,21622,21762 | -4885.06  | -46.9    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 3024288    | 10437.2  | 5546.49  | 6   | 20221,20361,20501,20222,20362,20502 | -4890.71  | -46.86   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 5505.44  | 613.45   | 6   | 3826,3951,4076,3827,3952,4077       | -4891.99  | -88.86   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128036     | 6818.67  | 1919.23  | 6   | 1961,2086,2211,1962,2087,2212       | -4899.44  | -71.85   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 128036     | 6811.48  | 1902.48  | 6   | 4961,5086,5211,4962,5087,5212       | -4909.0   | -72.07   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2024288    | 19965.75 | 15049.36 | 6   | 28191,28331,28471,28192,28332,28472 | -4916.39  | -24.62   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 128036     | 6869.56  | 1947.13  | 6   | 836,961,1086,837,962,1087           | -4922.43  | -71.66   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 5831.01  | 907.29   | 6   | 4576,4701,4826,4577,4702,4827       | -4923.72  | -84.44   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 5884.6   | 955.06   | 6   | 5326,5451,5576,5327,5452,5577       | -4929.54  | -83.77   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2024288    | 7019.45  | 2088.08  | 6   | 20211,20351,20491,20212,20352,20492 | -4931.37  | -70.25   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 5566.42  | 625.39   | 6   | 826,951,1076,827,952,1077           | -4941.03  | -88.76   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 65536      | 6178.26  | 1230.9   | 6   | 1956,2081,2206,1957,2082,2207       | -4947.36  | -80.08   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 5569.08  | 608.61   | 6   | 5701,5826,5951,5702,5827,5952       | -4960.47  | -89.07   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 5854.16  | 891.56   | 6   | 451,576,701,452,577,702             | -4962.6   | -84.77   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 5885.57  | 910.98   | 6   | 4201,4326,4451,4202,4327,4452       | -4974.59  | -84.52   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128036     | 6911.97  | 1928.63  | 6   | 5711,5836,5961,5712,5837,5962       | -4983.34  | -72.1    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2024288    | 20191.07 | 15203.56 | 6   | 29031,29171,29311,29032,29172,29312 | -4987.51  | -24.7    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2524288    | 10758.4  | 5768.22  | 6   | 23156,23296,23436,23157,23297,23437 | -4990.18  | -46.38   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 5899.88  | 902.25   | 6   | 1201,1326,1451,1202,1327,1452       | -4997.63  | -84.71   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 5637.88  | 628.76   | 6   | 2701,2826,2951,2702,2827,2952       | -5009.12  | -88.85   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 65536      | 6229.95  | 1220.39  | 6   | 3831,3956,4081,3832,3957,4082       | -5009.56  | -80.41   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 5903.83  | 884.76   | 6   | 2326,2451,2576,2327,2452,2577       | -5019.07  | -85.01   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 128036     | 6933.71  | 1914.44  | 6   | 3836,3961,4086,3837,3962,4087       | -5019.27  | -72.39   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 6200.72  | 1147.51  | 6   | 12456,12581,12706,12457,12582,12707 | -5053.21  | -81.49   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 6286.96  | 1219.53  | 6   | 831,956,1081,832,957,1082           | -5067.43  | -80.6    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 190536     | 7394.29  | 2320.73  | 6   | 5716,5841,5966,5717,5842,5967       | -5073.56  | -68.61   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024288    | 10225.45 | 5148.84  | 6   | 29021,29161,29301,29022,29162,29302 | -5076.61  | -49.65   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 190536     | 7278.24  | 2197.43  | 6   | 4966,5091,5216,4967,5092,5217       | -5080.81  | -69.81   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 128036     | 7012.42  | 1930.39  | 6   | 2711,2836,2961,2712,2837,2962       | -5082.03  | -72.47   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 6321.01  | 1205.24  | 6   | 13206,13331,13456,13207,13332,13457 | -5115.77  | -80.93   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 6289.13  | 1163.31  | 6   | 16581,16706,16831,16582,16707,16832 | -5125.82  | -81.5    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 65536      | 6368.44  | 1238.42  | 6   | 2706,2831,2956,2707,2832,2957       | -5130.02  | -80.55   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 190536     | 7300.47  | 2168.77  | 6   | 3091,3216,3341,3092,3217,3342       | -5131.7   | -70.29   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 6334.71  | 1201.21  | 6   | 17331,17456,17581,17332,17457,17582 | -5133.5   | -81.04   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 190536     | 7402.37  | 2255.35  | 6   | 841,966,1091,842,967,1092           | -5147.02  | -69.53   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 6319.87  | 1168.93  | 6   | 4956,5081,5206,4957,5082,5207       | -5150.94  | -81.5    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 253036     | 7643.93  | 2472.67  | 6   | 96,221,346,97,222,347               | -5171.26  | -67.65   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 190536     | 7434.59  | 2239.28  | 6   | 91,216,341,92,217,342               | -5195.31  | -69.88   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 253036     | 7652.9   | 2437.91  | 6   | 4971,5096,5221,4972,5097,5222       | -5214.99  | -68.14   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 6399.98  | 1177.86  | 6   | 5706,5831,5956,5707,5832,5957       | -5222.12  | -81.6    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2024288    | 20375.2  | 15145.65 | 6   | 26931,27071,27211,26932,27072,27212 | -5229.55  | -25.67   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 190536     | 7487.88  | 2237.84  | 6   | 1966,2091,2216,1967,2092,2217       | -5250.04  | -70.11   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 315536     | 7962.55  | 2670.72  | 6   | 101,226,351,102,227,352             | -5291.83  | -66.46   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 253036     | 7843.99  | 2541.14  | 6   | 846,971,1096,847,972,1097           | -5302.85  | -67.6    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 253036     | 7822.12  | 2502.98  | 6   | 5721,5846,5971,5722,5847,5972       | -5319.14  | -68.0    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 378036     | 8204.0   | 2880.01  | 6   | 106,231,356,107,232,357             | -5323.99  | -64.9    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 190536     | 7548.69  | 2217.35  | 6   | 3841,3966,4091,3842,3967,4092       | -5331.34  | -70.63   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 315536     | 8030.27  | 2689.62  | 6   | 4976,5101,5226,4977,5102,5227       | -5340.65  | -66.51   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2024288    | 21684.08 | 16330.47 | 6   | 29871,30011,30151,29872,30012,30152 | -5353.61  | -24.69   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 378036     | 8464.59  | 3103.35  | 6   | 4981,5106,5231,4982,5107,5232       | -5361.24  | -63.34   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 190536     | 7655.43  | 2284.13  | 6   | 2716,2841,2966,2717,2842,2967       | -5371.3   | -70.16   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1024288    | 10980.91 | 5584.35  | 6   | 29861,30001,30141,29862,30002,30142 | -5396.56  | -49.14   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 503036     | 8729.77  | 3323.23  | 6   | 4991,5116,5241,4992,5117,5242       | -5406.54  | -61.93   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 440536     | 8449.92  | 3040.64  | 6   | 111,236,361,112,237,362             | -5409.28  | -64.02   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 315536     | 8167.67  | 2741.59  | 6   | 851,976,1101,852,977,1102           | -5426.08  | -66.43   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 253036     | 8061.47  | 2615.03  | 6   | 2721,2846,2971,2722,2847,2972       | -5446.44  | -67.56   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 565536     | 8804.89  | 3354.86  | 6   | 121,246,371,122,247,372             | -5450.03  | -61.9    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 440536     | 8685.86  | 3229.1   | 6   | 861,986,1111,862,987,1112           | -5456.76  | -62.82   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 253036     | 7996.69  | 2524.22  | 6   | 3846,3971,4096,3847,3972,4097       | -5472.47  | -68.43   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 253036     | 7952.39  | 2479.66  | 6   | 1971,2096,2221,1972,2097,2222       | -5472.73  | -68.82   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 440536     | 8523.18  | 3047.02  | 6   | 4986,5111,5236,4987,5112,5237       | -5476.16  | -64.25   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 503036     | 8691.04  | 3203.97  | 6   | 116,241,366,117,242,367             | -5487.07  | -63.13   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 565536     | 8993.3   | 3505.95  | 6   | 5746,5871,5996,5747,5872,5997       | -5487.35  | -61.02   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 565536     | 8884.43  | 3394.92  | 6   | 4996,5121,5246,4997,5122,5247       | -5489.51  | -61.79   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 440536     | 8657.23  | 3164.99  | 6   | 5736,5861,5986,5737,5862,5987       | -5492.24  | -63.44   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 253036     | 7926.04  | 2425.97  | 6   | 3096,3221,3346,3097,3222,3347       | -5500.07  | -69.39   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 503036     | 8845.69  | 3337.8   | 6   | 5741,5866,5991,5742,5867,5992       | -5507.89  | -62.27   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 315536     | 8235.73  | 2725.79  | 6   | 5726,5851,5976,5727,5852,5977       | -5509.94  | -66.9    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 378036     | 8433.43  | 2888.33  | 6   | 856,981,1106,857,982,1107           | -5545.1   | -65.75   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 378036     | 8487.78  | 2936.92  | 6   | 5731,5856,5981,5732,5857,5982       | -5550.86  | -65.4    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1024288    | 11215.97 | 5663.73  | 6   | 25241,25381,25521,25242,25382,25522 | -5552.24  | -49.5    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 565536     | 9032.89  | 3478.55  | 6   | 871,996,1121,872,997,1122           | -5554.34  | -61.49   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 503036     | 9007.03  | 3398.09  | 6   | 866,991,1116,867,992,1117           | -5608.94  | -62.27   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 315536     | 8368.4   | 2738.39  | 6   | 3101,3226,3351,3102,3227,3352       | -5630.01  | -67.28   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 315536     | 8350.74  | 2710.96  | 6   | 1976,2101,2226,1977,2102,2227       | -5639.78  | -67.54   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 378036     | 8607.28  | 2905.22  | 6   | 3106,3231,3356,3107,3232,3357       | -5702.06  | -66.25   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 3524288    | 12117.27 | 6413.62  | 6   | 21486,21626,21766,21487,21627,21767 | -5703.65  | -47.07   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 3524288    | 12222.74 | 6512.9   | 6   | 22326,22466,22606,22327,22467,22607 | -5709.84  | -46.71   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 315536     | 8474.36  | 2757.14  | 6   | 3851,3976,4101,3852,3977,4102       | -5717.22  | -67.46   |
