+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+---------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-munro | cnt |                 qid                 |   diff    | pct_diff |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 378036     | 13246.09 | 13465.05      | 6   | 6481,6606,6731,6485,6610,6735       | 218.96    | 1.65     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1524288    | 2366.35  | 2582.06       | 6   | 28606,28746,28886,28610,28750,28890 | 215.71    | 9.12     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 440536     | 13381.43 | 13597.0       | 6   | 8736,8861,8986,8740,8865,8990       | 215.57    | 1.61     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1524288    | 2378.49  | 2588.71       | 6   | 26506,26646,26786,26510,26650,26790 | 210.22    | 8.84     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1524288    | 1621.84  | 1830.85       | 6   | 21886,22026,22166,21890,22030,22170 | 209.01    | 12.89    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 1024288    | 264.07   | 468.16        | 6   | 18101,18241,18381,18105,18245,18385 | 204.09    | 77.29    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 253036     | 9017.4   | 9208.5        | 6   | 6471,6596,6721,6475,6600,6725       | 191.1     | 2.12     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1024288    | 1109.55  | 1296.08       | 6   | 19781,19921,20061,19785,19925,20065 | 186.53    | 16.81    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1524288    | 1650.05  | 1824.96       | 6   | 19786,19926,20066,19790,19930,20070 | 174.91    | 10.6     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024288    | 556.06   | 730.39        | 6   | 31121,31261,31401,31125,31265,31405 | 174.33    | 31.35    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 565536     | 6463.63  | 6637.38       | 6   | 14371,14496,14621,14375,14500,14625 | 173.75    | 2.69     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024288    | 268.62   | 440.67        | 6   | 18941,19081,19221,18945,19085,19225 | 172.05    | 64.05    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024288    | 277.54   | 448.06        | 6   | 23561,23701,23841,23565,23705,23845 | 170.52    | 61.44    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 1024288    | 1115.07  | 1282.65       | 6   | 20621,20761,20901,20625,20765,20905 | 167.58    | 15.03    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2024288    | 1101.04  | 1268.42       | 6   | 30291,30431,30571,30295,30435,30575 | 167.38    | 15.2     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024288    | 272.95   | 438.83        | 6   | 24401,24541,24681,24405,24545,24685 | 165.88    | 60.77    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 315536     | 2542.12  | 2706.57       | 6   | 7601,7726,7851,7605,7730,7855       | 164.45    | 6.47     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024288    | 578.89   | 740.2         | 6   | 25661,25801,25941,25665,25805,25945 | 161.31    | 27.87    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 253036     | 2041.28  | 2199.52       | 6   | 7596,7721,7846,7600,7725,7850       | 158.24    | 7.75     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024288    | 1116.04  | 1270.83       | 6   | 22721,22861,23001,22725,22865,23005 | 154.79    | 13.87    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 503036     | 4037.38  | 4190.62       | 6   | 7616,7741,7866,7620,7745,7870       | 153.24    | 3.8      |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024288    | 1103.42  | 1255.85       | 6   | 21881,22021,22161,21885,22025,22165 | 152.43    | 13.81    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1524288    | 839.09   | 987.14        | 6   | 30286,30426,30566,30290,30430,30570 | 148.05    | 17.64    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1024288    | 1613.4   | 1761.4        | 6   | 26501,26641,26781,26505,26645,26785 | 148.0     | 9.17     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024288    | 1590.54  | 1737.98       | 6   | 28601,28741,28881,28605,28745,28885 | 147.44    | 9.27     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 1524288    | 834.61   | 978.67        | 6   | 24826,24966,25106,24830,24970,25110 | 144.06    | 17.26    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 190536     | 318.98   | 458.58        | 6   | 10966,11091,11216,10970,11095,11220 | 139.6     | 43.76    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 565536     | 6478.06  | 6616.59       | 6   | 16246,16371,16496,16250,16375,16500 | 138.53    | 2.14     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 315536     | 2525.84  | 2662.04       | 6   | 9476,9601,9726,9480,9605,9730       | 136.2     | 5.39     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 253036     | 415.49   | 551.02        | 6   | 10971,11096,11221,10975,11100,11225 | 135.53    | 32.62    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 565536     | 4494.34  | 4619.42       | 6   | 8371,8496,8621,8375,8500,8625       | 125.08    | 2.78     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 378036     | 4327.82  | 4450.27       | 6   | 14356,14481,14606,14360,14485,14610 | 122.45    | 2.83     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 565536     | 4516.71  | 4638.52       | 6   | 10246,10371,10496,10250,10375,10500 | 121.81    | 2.7      |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 253036     | 8848.12  | 8969.31       | 6   | 10596,10721,10846,10600,10725,10850 | 121.19    | 1.37     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 253036     | 2022.62  | 2141.26       | 6   | 9471,9596,9721,9475,9600,9725       | 118.64    | 5.87     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 190536     | 6745.99  | 6863.76       | 6   | 11341,11466,11591,11345,11470,11595 | 117.77    | 1.75     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 503036     | 15220.91 | 15337.79      | 6   | 7991,8116,8241,7995,8120,8245       | 116.88    | 0.77     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 190536     | 6666.97  | 6780.02       | 6   | 10591,10716,10841,10595,10720,10845 | 113.05    | 1.7      |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024288    | 561.04   | 673.37        | 6   | 30281,30421,30561,30285,30425,30565 | 112.33    | 20.02    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 524288     | 826.07   | 937.24        | 6   | 29436,29576,29716,29440,29580,29720 | 111.17    | 13.46    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128036     | 3882.02  | 3992.78       | 6   | 7961,8086,8211,7965,8090,8215       | 110.76    | 2.85     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 315536     | 525.72   | 636.19        | 6   | 10976,11101,11226,10980,11105,11230 | 110.47    | 21.01    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 315536     | 3620.01  | 3729.69       | 6   | 16226,16351,16476,16230,16355,16480 | 109.68    | 3.03     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 128036     | 209.03   | 316.54        | 6   | 6086,6211,6336,6090,6215,6340       | 107.51    | 51.43    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 378036     | 13381.42 | 13488.78      | 6   | 11356,11481,11606,11360,11485,11610 | 107.36    | 0.8      |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 524288     | 573.7    | 680.58        | 6   | 19776,19916,20056,19780,19920,20060 | 106.88    | 18.63    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 378036     | 4345.0   | 4451.86       | 6   | 16231,16356,16481,16235,16360,16485 | 106.86    | 2.46     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 440536     | 5075.51  | 5178.02       | 6   | 14361,14486,14611,14365,14490,14615 | 102.51    | 2.02     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 524288     | 833.36   | 933.53        | 6   | 27336,27476,27616,27340,27480,27620 | 100.17    | 12.02    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 524288     | 146.82   | 246.19        | 6   | 23556,23696,23836,23560,23700,23840 | 99.37     | 67.68    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 1024288    | 552.21   | 651.02        | 6   | 24821,24961,25101,24825,24965,25105 | 98.81     | 17.89    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 503036     | 5747.15  | 5845.11       | 6   | 14366,14491,14616,14370,14495,14620 | 97.96     | 1.7      |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 524288     | 149.0    | 243.79        | 6   | 18096,18236,18376,18100,18240,18380 | 94.79     | 63.62    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 524288     | 833.1    | 927.51        | 6   | 28596,28736,28876,28600,28740,28880 | 94.41     | 11.33    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 503036     | 5778.5   | 5870.87       | 6   | 16241,16366,16491,16245,16370,16495 | 92.37     | 1.6      |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 524288     | 573.26   | 664.36        | 6   | 21876,22016,22156,21880,22020,22160 | 91.1      | 15.89    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 253036     | 8982.2   | 9073.14       | 6   | 11346,11471,11596,11350,11475,11600 | 90.94     | 1.01     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 524288     | 144.23   | 233.18        | 6   | 24396,24536,24676,24400,24540,24680 | 88.95     | 61.67    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 524288     | 286.07   | 374.55        | 6   | 24816,24956,25096,24820,24960,25100 | 88.48     | 30.93    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 524288     | 144.17   | 232.54        | 6   | 18936,19076,19216,18940,19080,19220 | 88.37     | 61.3     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 524288     | 570.55   | 655.21        | 6   | 20616,20756,20896,20620,20760,20900 | 84.66     | 14.84    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 524288     | 302.54   | 385.84        | 6   | 25656,25796,25936,25660,25800,25940 | 83.3      | 27.53    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 378036     | 3081.22  | 3162.65       | 6   | 7606,7731,7856,7610,7735,7860       | 81.43     | 2.64     |
