+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-old-munro | cnt |                 qid                 | pct_diff |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 4024288    | 4216.1   | 5059.03           | 6   | 20651,20791,20931,20654,20794,20934 | 19.99    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 378036     | 612.07   | 734.03            | 6   | 10981,11106,11231,10984,11109,11234 | 19.93    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2524288    | 1357.73  | 1626.86           | 6   | 30296,30436,30576,30299,30439,30579 | 19.82    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 11.05    | 13.22             | 6   | 24351,24491,24631,24354,24494,24634 | 19.64    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 50.46    | 60.23             | 6   | 24801,24941,25081,24804,24944,25084 | 19.36    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 3524288    | 1894.4   | 2255.4            | 6   | 24846,24986,25126,24849,24989,25129 | 19.06    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 262144     | 157.54   | 187.55            | 6   | 30271,30411,30551,30274,30414,30554 | 19.05    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 2.32     | 2.76              | 6   | 8281,8406,8531,8284,8409,8534       | 18.97    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 512        | 3.99     | 4.74              | 6   | 10921,11046,11171,10924,11049,11174 | 18.8     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 131072     | 89.79    | 106.57            | 6   | 30266,30406,30546,30269,30409,30549 | 18.69    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 3.48     | 4.13              | 6   | 6406,6531,6656,6409,6534,6659       | 18.68    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 256        | 2.57     | 3.05              | 6   | 10916,11041,11166,10919,11044,11169 | 18.68    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 131072     | 90.87    | 107.7             | 6   | 31106,31246,31386,31109,31249,31389 | 18.52    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 18.28    | 21.66             | 6   | 18071,18211,18351,18074,18214,18354 | 18.49    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1          | 0.65     | 0.77              | 6   | 19261,19401,19541,19264,19404,19544 | 18.46    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 6.35     | 7.52              | 6   | 14291,14416,14541,14294,14419,14544 | 18.43    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 1.26     | 1.49              | 6   | 9016,9141,9266,9019,9144,9269       | 18.25    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 131072     | 151.94   | 179.47            | 6   | 22706,22846,22986,22709,22849,22989 | 18.12    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 3.76     | 4.44              | 6   | 23066,23206,23346,23069,23209,23349 | 18.09    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 3524288    | 1916.91  | 2260.63           | 6   | 30306,30446,30586,30309,30449,30589 | 17.93    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 1524288    | 834.61   | 982.41            | 6   | 24826,24966,25106,24829,24969,25109 | 17.71    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 262144     | 419.61   | 493.77            | 6   | 28591,28731,28871,28594,28734,28874 | 17.67    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024288    | 561.04   | 660.04            | 6   | 30281,30421,30561,30284,30424,30564 | 17.65    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 15.66    | 18.4              | 6   | 18911,19051,19191,18914,19054,19194 | 17.5     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4524288    | 2431.35  | 2856.54           | 6   | 24856,24996,25136,24859,24999,25139 | 17.49    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 1.03     | 1.21              | 6   | 9751,9876,10001,9754,9879,10004     | 17.48    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 0.69     | 0.81              | 6   | 18846,18986,19126,18849,18989,19129 | 17.39    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 1.27     | 1.49              | 6   | 24731,24871,25011,24734,24874,25014 | 17.32    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4024288    | 2220.11  | 2603.65           | 6   | 24851,24991,25131,24854,24994,25134 | 17.28    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1524288    | 839.09   | 983.25            | 6   | 30286,30426,30566,30289,30429,30569 | 17.18    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 50.88    | 59.61             | 6   | 30261,30401,30541,30264,30404,30544 | 17.16    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4524288    | 2453.88  | 2871.54           | 6   | 30316,30456,30596,30319,30459,30599 | 17.02    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 3024288    | 1655.69  | 1936.44           | 6   | 30301,30441,30581,30304,30444,30584 | 16.96    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 1.24     | 1.45              | 6   | 7881,8006,8131,7884,8009,8134       | 16.94    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4024288    | 2183.6   | 2551.55           | 6   | 30311,30451,30591,30314,30454,30594 | 16.85    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 0.96     | 1.12              | 6   | 12761,12886,13011,12764,12889,13014 | 16.67    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2524288    | 1386.97  | 1616.41           | 6   | 24836,24976,25116,24839,24979,25119 | 16.54    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 21.94    | 25.55             | 6   | 24791,24931,25071,24794,24934,25074 | 16.45    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4024288    | 4254.68  | 4952.67           | 6   | 22751,22891,23031,22754,22894,23034 | 16.41    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 262144     | 296.39   | 344.82            | 6   | 19771,19911,20051,19774,19914,20054 | 16.34    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 524288     | 570.55   | 663.7             | 6   | 20616,20756,20896,20619,20759,20899 | 16.33    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 3024288    | 1642.96  | 1909.77           | 6   | 24841,24981,25121,24844,24984,25124 | 16.24    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 3524288    | 3710.21  | 4307.16           | 6   | 22746,22886,23026,22749,22889,23029 | 16.09    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 31.48    | 36.49             | 6   | 31096,31236,31376,31099,31239,31379 | 15.91    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 3024288    | 3175.12  | 3678.21           | 6   | 20641,20781,20921,20644,20784,20924 | 15.84    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 3.18     | 3.68              | 6   | 8286,8411,8536,8289,8414,8539       | 15.72    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 3524288    | 3695.78  | 4275.15           | 6   | 20646,20786,20926,20649,20789,20929 | 15.68    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 524288     | 576.75   | 667.14            | 6   | 22716,22856,22996,22719,22859,22999 | 15.67    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 4024288    | 6190.75  | 7148.19           | 6   | 27371,27511,27651,27374,27514,27654 | 15.47    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 11.17    | 12.89             | 6   | 18891,19031,19171,18894,19034,19174 | 15.4     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 2024288    | 2136.06  | 2464.7            | 6   | 20631,20771,20911,20634,20774,20914 | 15.39    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 2.28     | 2.63              | 6   | 9406,9531,9656,9409,9534,9659       | 15.35    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2024288    | 2144.96  | 2473.68           | 6   | 22731,22871,23011,22734,22874,23014 | 15.33    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1524288    | 2362.13  | 2723.84           | 6   | 29446,29586,29726,29449,29589,29729 | 15.31    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 256        | 13.34    | 15.37             | 6   | 18461,18601,18741,18464,18604,18744 | 15.22    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2524288    | 2675.53  | 3081.93           | 6   | 22736,22876,23016,22739,22879,23019 | 15.19    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1524288    | 1628.87  | 1875.15           | 6   | 22726,22866,23006,22729,22869,23009 | 15.12    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 524288     | 298.62   | 343.76            | 6   | 30276,30416,30556,30279,30419,30559 | 15.12    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 4024288    | 4258.01  | 4898.76           | 6   | 19811,19951,20091,19814,19954,20094 | 15.05    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 8          | 1.33     | 1.53              | 6   | 16891,17016,17141,16894,17019,17144 | 15.04    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 4524288    | 4754.88  | 5469.68           | 6   | 20656,20796,20936,20659,20799,20939 | 15.03    |
