+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-------------------+------------+-----+-------------------------------------+-------------------+-------------------+-------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic |      branch       | num_values | cnt |              query_ids              |     min_time      |     max_time      |     avg_time      | pct_diff |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old       | 3524288    | 6   | 21488,21628,21768,21908,22048,22188 | 3608.93266666667  | 4224.669          | 3916.80083333333  | 15.72    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old       | 1          | 6   | 3003,3128,3253,3378,3503,3628       | 0.908666666666667 | 1.06366666666667  | 0.986166666666667 | 15.72    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old-munro | 2524288    | 6   | 19799,19939,20079,20219,20359,20499 | 2558.368          | 2994.172          | 2776.27           | 15.7     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | master            | 128        | 6   | 19716,19856,19996,20136,20276,20416 | 9.27166666666667  | 10.851            | 10.0613333333333  | 15.7     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched-munro     | 64         | 6   | 26435,26575,26715,26855,26995,27135 | 7.65633333333333  | 8.95966666666667  | 8.308             | 15.69    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-munro     | 3524288    | 6   | 21490,21630,21770,21910,22050,22190 | 3536.68866666667  | 4136.33966666667  | 3836.51416666667  | 15.63    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-old-munro | 1          | 6   | 5254,5379,5504,5629,5754,5879       | 0.920333333333333 | 1.07633333333333  | 0.998333333333333 | 15.63    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-munro     | 4          | 6   | 2265,2390,2515,2640,2765,2890       | 1.96666666666667  | 2.3               | 2.13333333333333  | 15.63    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched-old-munro | 8          | 6   | 17269,17394,17519,17644,17769,17894 | 1.36066666666667  | 1.591             | 1.47583333333333  | 15.61    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old       | 2          | 6   | 6008,6133,6258,6383,6508,6633       | 1.00033333333333  | 1.16966666666667  | 1.085             | 15.61    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | master            | 8          | 6   | 9016,9141,9266,9391,9516,9641       | 1.07533333333333  | 1.25733333333333  | 1.16633333333333  | 15.6     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | master            | 8          | 6   | 21376,21516,21656,21796,21936,22076 | 1.50133333333333  | 1.755             | 1.62816666666667  | 15.58    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched           | 262144     | 6   | 19772,19912,20052,20192,20332,20472 | 289.151333333333  | 337.987666666667  | 313.5695          | 15.57    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-munro     | 4524288    | 6   | 21500,21640,21780,21920,22060,22200 | 4566.92033333333  | 5337.34766666667  | 4952.134          | 15.56    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched           | 1          | 6   | 3752,3877,4002,4127,4252,4377       | 0.891333333333333 | 1.04166666666667  | 0.9665            | 15.55    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | patched-munro     | 1          | 6   | 16505,16630,16755,16880,17005,17130 | 0.825333333333333 | 0.964333333333333 | 0.894833333333333 | 15.53    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-munro     | 524288     | 6   | 20620,20760,20900,21040,21180,21320 | 560.828           | 655.21            | 608.019           | 15.52    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old-munro | 2          | 6   | 9009,9134,9259,9384,9509,9634       | 0.881666666666667 | 1.03              | 0.955833333333333 | 15.52    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old       | 32         | 6   | 28,153,278,403,528,653              | 5.22366666666667  | 6.10133333333333  | 5.6625            | 15.5     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old-munro | 262144     | 6   | 21454,21594,21734,21874,22014,22154 | 288.254666666667  | 336.646333333333  | 312.4505          | 15.49    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched           | 1024288    | 6   | 22302,22442,22582,22722,22862,23002 | 1064.13633333333  | 1242.74533333333  | 1153.44083333333  | 15.48    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-munro     | 1524288    | 6   | 19790,19930,20070,20210,20350,20490 | 1562.789          | 1824.96333333333  | 1693.87616666667  | 15.48    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | patched           | 2          | 6   | 30607,30747,30887,31027,31167,31307 | 0.842666666666667 | 0.984             | 0.913333333333333 | 15.47    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | patched-munro     | 2          | 6   | 30610,30750,30890,31030,31170,31310 | 0.924666666666667 | 1.07966666666667  | 1.00216666666667  | 15.47    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-munro     | 512        | 6   | 3800,3925,4050,4175,4300,4425       | 16.3676666666667  | 19.1106666666667  | 17.7391666666667  | 15.46    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-old-munro | 4096       | 6   | 18904,19044,19184,19324,19464,19604 | 14.1486666666667  | 16.5153333333333  | 15.332            | 15.44    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old       | 2          | 6   | 1508,1633,1758,1883,2008,2133       | 1.202             | 1.40266666666667  | 1.30233333333333  | 15.41    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old       | 2          | 6   | 8,133,258,383,508,633               | 1.053             | 1.22866666666667  | 1.14083333333333  | 15.4     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-old-munro | 256        | 6   | 20564,20704,20844,20984,21124,21264 | 10.8243333333333  | 12.6296666666667  | 11.727            | 15.39    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-munro     | 1          | 6   | 18005,18145,18285,18425,18565,18705 | 0.557666666666667 | 0.650666666666667 | 0.604166666666667 | 15.39    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched-munro     | 1          | 6   | 12755,12880,13005,13130,13255,13380 | 0.873666666666667 | 1.01933333333333  | 0.9465            | 15.39    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched-old-munro | 512        | 6   | 14299,14424,14549,14674,14799,14924 | 12.5246666666667  | 14.6123333333333  | 13.5685           | 15.39    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-old-munro | 4          | 6   | 9764,9889,10014,10139,10264,10389   | 1.11833333333333  | 1.30466666666667  | 1.2115            | 15.38    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old       | 2048       | 6   | 18058,18198,18338,18478,18618,18758 | 11.02             | 12.854            | 11.937            | 15.36    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-munro     | 262144     | 6   | 20615,20755,20895,21035,21175,21315 | 290.288333333333  | 338.594           | 314.441166666667  | 15.36    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old       | 4          | 6   | 3013,3138,3263,3388,3513,3638       | 1.859             | 2.16766666666667  | 2.01333333333333  | 15.33    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-old-munro | 1524288    | 6   | 20629,20769,20909,21049,21189,21329 | 1608.20866666667  | 1875.14766666667  | 1741.67816666667  | 15.33    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | master            | 1          | 6   | 5251,5376,5501,5626,5751,5876       | 0.926333333333333 | 1.08              | 1.00316666666667  | 15.32    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old-munro | 64         | 6   | 18034,18174,18314,18454,18594,18734 | 6.556             | 7.643             | 7.0995            | 15.31    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-munro     | 3024288    | 6   | 21485,21625,21765,21905,22045,22185 | 3054.92866666667  | 3561.25           | 3308.08933333333  | 15.31    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-munro     | 4524288    | 6   | 19820,19960,20100,20240,20380,20520 | 4542.18633333333  | 5294.16233333333  | 4918.17433333333  | 15.29    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old       | 1          | 6   | 9003,9128,9253,9378,9503,9628       | 0.994666666666667 | 1.15933333333333  | 1.077             | 15.29    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | patched-munro     | 128        | 6   | 16540,16665,16790,16915,17040,17165 | 3.71066666666667  | 4.322             | 4.01633333333333  | 15.22    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-munro     | 1          | 6   | 5255,5380,5505,5630,5755,5880       | 0.862             | 1.004             | 0.933             | 15.22    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched-munro     | 8          | 6   | 17270,17395,17520,17645,17770,17895 | 1.55033333333333  | 1.80533333333333  | 1.67783333333333  | 15.2     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched           | 2          | 6   | 2257,2382,2507,2632,2757,2882       | 1.22433333333333  | 1.42566666666667  | 1.325             | 15.19    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | master            | 256        | 6   | 26441,26581,26721,26861,27001,27141 | 13.2966666666667  | 15.4826666666667  | 14.3896666666667  | 15.19    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old       | 1          | 6   | 7503,7628,7753,7878,8003,8128       | 0.910666666666667 | 1.06033333333333  | 0.9855            | 15.19    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-old-munro | 2          | 6   | 18849,18989,19129,19269,19409,19549 | 0.698666666666667 | 0.813333333333333 | 0.756             | 15.17    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched           | 131072     | 6   | 22287,22427,22567,22707,22847,22987 | 148.068666666667  | 172.369333333333  | 160.219           | 15.17    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-munro     | 262144     | 6   | 19775,19915,20055,20195,20335,20475 | 288.515666666667  | 335.840666666667  | 312.178166666667  | 15.16    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-munro     | 1024288    | 6   | 21465,21605,21745,21885,22025,22165 | 1078.90833333333  | 1255.85333333333  | 1167.38083333333  | 15.16    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched           | 32         | 6   | 19707,19847,19987,20127,20267,20407 | 4.163             | 4.84533333333333  | 4.50416666666667  | 15.15    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | patched-old-munro | 32         | 6   | 12029,12154,12279,12404,12529,12654 | 2.236             | 2.60233333333333  | 2.41916666666667  | 15.14    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old-munro | 3024288    | 6   | 21484,21624,21764,21904,22044,22184 | 3074.50866666667  | 3577.72           | 3326.11433333333  | 15.13    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old-munro | 3024288    | 6   | 19804,19944,20084,20224,20364,20504 | 3066.17233333333  | 3567.70966666667  | 3316.941          | 15.12    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | master            | 64         | 6   | 22231,22371,22511,22651,22791,22931 | 7.18633333333333  | 8.36166666666667  | 7.774             | 15.12    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | patched-munro     | 8          | 6   | 15020,15145,15270,15395,15520,15645 | 1.47033333333333  | 1.71066666666667  | 1.5905            | 15.11    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | patched-munro     | 1024       | 6   | 25615,25755,25895,26035,26175,26315 | 13.1043333333333  | 15.2386666666667  | 14.1715           | 15.06    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | master            | 32         | 6   | 25586,25726,25866,26006,26146,26286 | 6.01              | 6.98866666666667  | 6.49933333333333  | 15.06    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-old       | 256        | 6   | 3793,3918,4043,4168,4293,4418       | 10.7683333333333  | 12.5216666666667  | 11.645            | 15.06    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-munro     | 3024288    | 6   | 19805,19945,20085,20225,20365,20505 | 3065.336          | 3564.398          | 3314.867          | 15.06    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | master            | 2          | 6   | 18846,18986,19126,19266,19406,19546 | 0.686             | 0.797666666666667 | 0.741833333333333 | 15.05    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched           | 4096       | 6   | 22262,22402,22542,22682,22822,22962 | 16.748            | 19.4716666666667  | 18.1098333333333  | 15.04    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched-munro     | 512        | 6   | 26450,26590,26730,26870,27010,27150 | 11.6673333333333  | 13.5643333333333  | 12.6158333333333  | 15.04    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched-munro     | 4          | 6   | 12765,12890,13015,13140,13265,13390 | 1.06833333333333  | 1.24166666666667  | 1.155             | 15.01    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | master            | 8          | 6   | 16,141,266,391,516,641              | 2.56466666666667  | 2.98066666666667  | 2.77266666666667  | 15.0     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched           | 64         | 6   | 19712,19852,19992,20132,20272,20412 | 5.00033333333333  | 5.81066666666667  | 5.4055            | 14.99    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old       | 64         | 6   | 21393,21533,21673,21813,21953,22093 | 6.56133333333333  | 7.62366666666667  | 7.0925            | 14.98    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched-munro     | 8          | 6   | 15770,15895,16020,16145,16270,16395 | 1.569             | 1.823             | 1.696             | 14.98    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-munro     | 32768      | 6   | 19760,19900,20040,20180,20320,20460 | 46.8126666666667  | 54.3903333333333  | 50.6015           | 14.98    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched-munro     | 64         | 6   | 12785,12910,13035,13160,13285,13410 | 2.61066666666667  | 3.033             | 2.82183333333333  | 14.97    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-munro     | 2524288    | 6   | 20640,20780,20920,21060,21200,21340 | 2648.042          | 3076.005          | 2862.0235         | 14.95    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | patched           | 16         | 6   | 30622,30762,30902,31042,31182,31322 | 3.42666666666667  | 3.98033333333333  | 3.7035            | 14.95    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-old-munro | 32         | 6   | 5279,5404,5529,5654,5779,5904       | 6.41666666666667  | 7.45166666666667  | 6.93416666666667  | 14.93    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched           | 8          | 6   | 14267,14392,14517,14642,14767,14892 | 1.56866666666667  | 1.82166666666667  | 1.69516666666667  | 14.92    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-munro     | 16         | 6   | 18025,18165,18305,18445,18585,18725 | 2.52266666666667  | 2.92933333333333  | 2.726             | 14.92    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-old-munro | 524288     | 6   | 20619,20759,20899,21039,21179,21319 | 571.674666666667  | 663.695           | 617.684833333333  | 14.9     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-munro     | 32         | 6   | 9780,9905,10030,10155,10280,10405   | 2.21266666666667  | 2.56866666666667  | 2.39066666666667  | 14.89    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-munro     | 4          | 6   | 18855,18995,19135,19275,19415,19555 | 0.987             | 1.14566666666667  | 1.06633333333333  | 14.88    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-old-munro | 32768      | 6   | 20599,20739,20879,21019,21159,21299 | 48.4366666666667  | 56.2183333333333  | 52.3275           | 14.87    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | patched           | 1          | 6   | 28922,29062,29202,29342,29482,29622 | 0.761             | 0.883             | 0.822             | 14.84    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old-munro | 1024       | 6   | 18054,18194,18334,18474,18614,18754 | 12.944            | 15.0183333333333  | 13.9811666666667  | 14.84    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | master            | 64         | 6   | 26431,26571,26711,26851,26991,27131 | 8.80033333333333  | 10.208            | 9.50416666666667  | 14.81    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched-munro     | 8          | 6   | 24740,24880,25020,25160,25300,25440 | 2.147             | 2.49033333333333  | 2.31866666666667  | 14.81    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched           | 128        | 6   | 17287,17412,17537,17662,17787,17912 | 3.769             | 4.36966666666667  | 4.06933333333333  | 14.76    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | patched           | 1          | 6   | 16502,16627,16752,16877,17002,17127 | 0.906             | 1.05033333333333  | 0.978166666666667 | 14.76    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched           | 2524288    | 6   | 19797,19937,20077,20217,20357,20497 | 2621.05733333333  | 3037.924          | 2829.49066666667  | 14.73    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-munro     | 512        | 6   | 18050,18190,18330,18470,18610,18750 | 10.1196666666667  | 11.729            | 10.9243333333333  | 14.73    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched           | 1          | 6   | 1502,1627,1752,1877,2002,2127       | 1.13033333333333  | 1.31              | 1.22016666666667  | 14.72    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old       | 64         | 6   | 23073,23213,23353,23493,23633,23773 | 6.544             | 7.58333333333333  | 7.06366666666667  | 14.71    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched           | 1024       | 6   | 4552,4677,4802,4927,5052,5177       | 29.4213333333333  | 34.088            | 31.7546666666667  | 14.7     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-munro     | 65536      | 6   | 21445,21585,21725,21865,22005,22145 | 80.7673333333333  | 93.5693333333333  | 87.1683333333334  | 14.69    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-munro     | 8          | 6   | 20540,20680,20820,20960,21100,21240 | 1.531             | 1.77366666666667  | 1.65233333333333  | 14.69    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | master            | 2          | 6   | 19686,19826,19966,20106,20246,20386 | 0.696666666666667 | 0.807             | 0.751833333333333 | 14.68    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched-old-munro | 64         | 6   | 28114,28254,28394,28534,28674,28814 | 8.74366666666667  | 10.1283333333333  | 9.436             | 14.67    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old       | 256        | 6   | 4543,4668,4793,4918,5043,5168       | 10.6033333333333  | 12.2823333333333  | 11.4428333333333  | 14.67    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old-munro | 2024288    | 6   | 19794,19934,20074,20214,20354,20494 | 2107.28133333333  | 2440.32933333333  | 2273.80533333333  | 14.65    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-old       | 2          | 6   | 11258,11383,11508,11633,11758,11883 | 0.930333333333333 | 1.07733333333333  | 1.00383333333333  | 14.64    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-munro     | 8          | 6   | 3770,3895,4020,4145,4270,4395       | 3.063             | 3.54633333333333  | 3.30466666666667  | 14.63    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-old-munro | 262144     | 6   | 20614,20754,20894,21034,21174,21314 | 288.268666666667  | 333.706           | 310.987333333333  | 14.61    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-old-munro | 8          | 6   | 20539,20679,20819,20959,21099,21239 | 1.60533333333333  | 1.85833333333333  | 1.73183333333333  | 14.61    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old-munro | 524288     | 6   | 21459,21599,21739,21879,22019,22159 | 557.935           | 645.853           | 601.894           | 14.61    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old       | 256        | 6   | 1543,1668,1793,1918,2043,2168       | 11.2943333333333  | 13.0726666666667  | 12.1835           | 14.6     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | master            | 4          | 6   | 23891,24031,24171,24311,24451,24591 | 0.926             | 1.07166666666667  | 0.998833333333333 | 14.58    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched           | 8          | 6   | 23897,24037,24177,24317,24457,24597 | 1.53266666666667  | 1.77333333333333  | 1.653             | 14.56    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched           | 2024288    | 6   | 19792,19932,20072,20212,20352,20492 | 2088.08366666667  | 2415.79066666667  | 2251.93716666667  | 14.55    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched           | 1024       | 6   | 5302,5427,5552,5677,5802,5927       | 29.691            | 34.3486666666667  | 32.0198333333333  | 14.55    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched           | 2524288    | 6   | 21477,21617,21757,21897,22037,22177 | 2596.81333333333  | 3003.78066666667  | 2800.297          | 14.53    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old       | 128        | 6   | 3038,3163,3288,3413,3538,3663       | 8.12233333333333  | 9.39333333333333  | 8.75783333333333  | 14.51    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-old       | 32         | 6   | 20548,20688,20828,20968,21108,21248 | 3.82266666666667  | 4.42066666666667  | 4.12166666666667  | 14.51    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old-munro | 524288     | 6   | 19779,19919,20059,20199,20339,20479 | 550.81            | 636.815666666667  | 593.812833333333  | 14.48    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-old       | 4          | 6   | 9763,9888,10013,10138,10263,10388   | 1.313             | 1.518             | 1.4155            | 14.48    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-old-munro | 8192       | 6   | 22269,22409,22549,22689,22829,22969 | 18.5923333333333  | 21.485            | 20.0386666666667  | 14.44    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | master            | 8          | 6   | 12766,12891,13016,13141,13266,13391 | 1.42566666666667  | 1.64733333333333  | 1.5365            | 14.43    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-old       | 256        | 6   | 22243,22383,22523,22663,22803,22943 | 8.901             | 10.2836666666667  | 9.59233333333333  | 14.41    |
