+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old-munro |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 13.22             | 11.05    | 6   | 24354,24494,24634,24351,24491,24631 | -2.17    | -16.41   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 42.09             | 39.8     | 6   | 26474,26614,26754,26471,26611,26751 | -2.29    | -5.44    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 51.59             | 49.26    | 6   | 19759,19899,20039,19756,19896,20036 | -2.33    | -4.52    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 513.37            | 511.03   | 6   | 9824,9949,10074,9821,9946,10071     | -2.34    | -0.46    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 24.92             | 22.5     | 6   | 25634,25774,25914,25631,25771,25911 | -2.42    | -9.71    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 148.26            | 145.83   | 6   | 11314,11439,11564,11311,11436,11561 | -2.43    | -1.64    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 43.01             | 40.58    | 6   | 27314,27454,27594,27311,27451,27591 | -2.43    | -5.65    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 28.46             | 25.96    | 6   | 26469,26609,26749,26466,26606,26746 | -2.5     | -8.78    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 61.45             | 58.91    | 6   | 11704,11829,11954,11701,11826,11951 | -2.54    | -4.13    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 21.5              | 18.85    | 6   | 10944,11069,11194,10941,11066,11191 | -2.65    | -12.33   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 43.76             | 41.1     | 6   | 28574,28714,28854,28571,28711,28851 | -2.66    | -6.08    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 35.3              | 32.6     | 6   | 6824,6949,7074,6821,6946,7071       | -2.7     | -7.65    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 18.4              | 15.66    | 6   | 18914,19054,19194,18911,19051,19191 | -2.74    | -14.89   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 70.48             | 67.65    | 6   | 29419,29559,29699,29416,29556,29696 | -2.83    | -4.02    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 14.47             | 11.62    | 6   | 25609,25749,25889,25606,25746,25886 | -2.85    | -19.7    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 27.17             | 24.18    | 6   | 31094,31234,31374,31091,31231,31371 | -2.99    | -11.0    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 25.37             | 22.32    | 6   | 18919,19059,19199,18916,19056,19196 | -3.05    | -12.02   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 76.99             | 73.91    | 6   | 10559,10684,10809,10556,10681,10806 | -3.08    | -4.0     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 295.22            | 291.95   | 6   | 10569,10694,10819,10566,10691,10816 | -3.27    | -1.11    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 35.28             | 31.94    | 6   | 22694,22834,22974,22691,22831,22971 | -3.34    | -9.47    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 21.66             | 18.28    | 6   | 18074,18214,18354,18071,18211,18351 | -3.38    | -15.6    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 119.03            | 115.51   | 6   | 6834,6959,7084,6831,6956,7081       | -3.52    | -2.96    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 145.56            | 141.97   | 6   | 9449,9574,9699,9446,9571,9696       | -3.59    | -2.47    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 4096       | 148.71            | 145.11   | 6   | 10564,10689,10814,10561,10686,10811 | -3.6     | -2.42    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 25.55             | 21.94    | 6   | 24794,24934,25074,24791,24931,25071 | -3.61    | -14.13   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 34.49             | 30.79    | 6   | 19754,19894,20034,19751,19891,20031 | -3.7     | -10.73   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 44.38             | 40.66    | 6   | 29414,29554,29694,29411,29551,29691 | -3.72    | -8.38    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 253036     | 2038.18           | 2034.43  | 6   | 10224,10349,10474,10221,10346,10471 | -3.75    | -0.18    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 21.6              | 17.75    | 6   | 22259,22399,22539,22256,22396,22536 | -3.85    | -17.82   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 145.51            | 141.63   | 6   | 10199,10324,10449,10196,10321,10446 | -3.88    | -2.67    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 16.12             | 11.98    | 6   | 10939,11064,11189,10936,11061,11186 | -4.14    | -25.68   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 34.13             | 29.96    | 6   | 24799,24939,25079,24796,24936,25076 | -4.17    | -12.22   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 279.86            | 275.57   | 6   | 7579,7704,7829,7576,7701,7826       | -4.29    | -1.53    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 24.61             | 20.31    | 6   | 6069,6194,6319,6066,6191,6316       | -4.3     | -17.47   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 25.67             | 21.26    | 6   | 18079,18219,18359,18076,18216,18356 | -4.41    | -17.18   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 35.77             | 31.16    | 6   | 25639,25779,25919,25636,25776,25916 | -4.61    | -12.89   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 106.03            | 101.18   | 6   | 14319,14444,14569,14316,14441,14566 | -4.85    | -4.57    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 36.49             | 31.48    | 6   | 31099,31239,31379,31096,31236,31376 | -5.01    | -13.73   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 72.63             | 67.61    | 6   | 27319,27459,27599,27316,27456,27596 | -5.02    | -6.91    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 70.95             | 65.69    | 6   | 28579,28719,28859,28576,28716,28856 | -5.26    | -7.41    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 128036     | 223.91            | 218.6    | 6   | 6839,6964,7089,6836,6961,7086       | -5.31    | -2.37    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 71.82             | 66.23    | 6   | 26479,26619,26759,26476,26616,26756 | -5.59    | -7.78    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 260.11            | 254.51   | 6   | 9069,9194,9319,9066,9191,9316       | -5.6     | -2.15    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 315536     | 9620.76           | 9614.93  | 6   | 8729,8854,8979,8726,8851,8976       | -5.83    | -0.06    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 260.34            | 254.29   | 6   | 12084,12209,12334,12081,12206,12331 | -6.05    | -2.32    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 29.61             | 23.55    | 6   | 23539,23679,23819,23536,23676,23816 | -6.06    | -20.47   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 16384      | 583.24            | 576.9    | 6   | 10574,10699,10824,10571,10696,10821 | -6.34    | -1.09    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 56.22             | 49.87    | 6   | 20599,20739,20879,20596,20736,20876 | -6.35    | -11.29   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 28.24             | 21.57    | 6   | 24379,24519,24659,24376,24516,24656 | -6.67    | -23.62   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 253036     | 438.09            | 431.29   | 6   | 11724,11849,11974,11721,11846,11971 | -6.8     | -1.55    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 128036     | 1036.34           | 1029.3   | 6   | 9464,9589,9714,9461,9586,9711       | -7.04    | -0.68    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 39.87             | 32.65    | 6   | 18924,19064,19204,18921,19061,19201 | -7.22    | -18.11   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 541.22            | 533.97   | 6   | 9459,9584,9709,9456,9581,9706       | -7.25    | -1.34    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 128036     | 507.41            | 500.1    | 6   | 12839,12964,13089,12836,12961,13086 | -7.31    | -1.44    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 65536      | 2018.66           | 2011.29  | 6   | 9834,9959,10084,9831,9956,10081     | -7.37    | -0.37    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 94.8              | 87.08    | 6   | 22704,22844,22984,22701,22841,22981 | -7.72    | -8.14    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 378036     | 628.91            | 621.01   | 6   | 6859,6984,7109,6856,6981,7106       | -7.9     | -1.26    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 93.84             | 85.38    | 6   | 20604,20744,20884,20601,20741,20881 | -8.46    | -9.02    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 392.2             | 383.65   | 6   | 16204,16329,16454,16201,16326,16451 | -8.55    | -2.18    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 59.61             | 50.88    | 6   | 30264,30404,30544,30261,30401,30541 | -8.73    | -14.65   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 190536     | 327.72            | 318.98   | 6   | 10969,11094,11219,10966,11091,11216 | -8.74    | -2.67    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 556.99            | 548.17   | 6   | 8334,8459,8584,8331,8456,8581       | -8.82    | -1.58    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 394.44            | 385.48   | 6   | 14329,14454,14579,14326,14451,14576 | -8.96    | -2.27    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 40.87             | 31.74    | 6   | 30259,30399,30539,30256,30396,30536 | -9.13    | -22.34   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 128036     | 1053.07           | 1043.75  | 6   | 8339,8464,8589,8336,8461,8586       | -9.32    | -0.89    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 378036     | 1470.17           | 1460.83  | 6   | 12859,12984,13109,12856,12981,13106 | -9.34    | -0.64    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 190536     | 6715.66           | 6706.14  | 6   | 6469,6594,6719,6466,6591,6716       | -9.52    | -0.14    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 129.26            | 119.62   | 6   | 27324,27464,27604,27321,27461,27601 | -9.64    | -7.46    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 121.03            | 111.32   | 6   | 11709,11834,11959,11706,11831,11956 | -9.71    | -8.02    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 60.23             | 50.46    | 6   | 24804,24944,25084,24801,24941,25081 | -9.77    | -16.22   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 128.98            | 118.89   | 6   | 29424,29564,29704,29421,29561,29701 | -10.09   | -7.82    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 95.01             | 83.68    | 6   | 19764,19904,20044,19761,19901,20041 | -11.33   | -11.93   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 60.69             | 49.09    | 6   | 25644,25784,25924,25641,25781,25921 | -11.6    | -19.11   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 503036     | 830.4             | 818.6    | 6   | 6869,6994,7119,6866,6991,7116       | -11.8    | -1.42    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 253036     | 427.47            | 415.49   | 6   | 10974,11099,11224,10971,11096,11221 | -11.98   | -2.8     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 42.94             | 30.55    | 6   | 24384,24524,24664,24381,24521,24661 | -12.39   | -28.85   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 99.3              | 86.76    | 6   | 21864,22004,22144,21861,22001,22141 | -12.54   | -12.63   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 61.28             | 48.67    | 6   | 31104,31244,31384,31101,31241,31381 | -12.61   | -20.58   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 44.18             | 30.82    | 6   | 23544,23684,23824,23541,23681,23821 | -13.36   | -30.24   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 315536     | 2535.89           | 2521.84  | 6   | 8354,8479,8604,8351,8476,8601       | -14.05   | -0.55    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 522.51            | 508.07   | 6   | 9074,9199,9324,9071,9196,9321       | -14.44   | -2.76    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 129.56            | 115.08   | 6   | 28584,28724,28864,28581,28721,28861 | -14.48   | -11.18   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 45.19             | 30.67    | 6   | 18084,18224,18364,18081,18221,18361 | -14.52   | -32.13   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 378036     | 1476.96           | 1462.11  | 6   | 17734,17859,17984,17731,17856,17981 | -14.85   | -1.01    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 287.95            | 273.07   | 6   | 9454,9579,9704,9451,9576,9701       | -14.88   | -5.17    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 131072     | 172.0             | 157.01   | 6   | 19769,19909,20049,19766,19906,20046 | -14.99   | -8.72    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 154.73            | 139.6    | 6   | 7574,7699,7824,7571,7696,7821       | -15.13   | -9.78    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128036     | 226.28            | 210.0    | 6   | 11714,11839,11964,11711,11836,11961 | -16.28   | -7.19    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 131072     | 106.57            | 89.79    | 6   | 30269,30409,30549,30266,30406,30546 | -16.78   | -15.75   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 131072     | 107.7             | 90.87    | 6   | 31109,31249,31389,31106,31246,31386 | -16.83   | -15.63   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 131072     | 67.62             | 50.68    | 6   | 24389,24529,24669,24386,24526,24666 | -16.94   | -25.05   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 131.12            | 114.17   | 6   | 26484,26624,26764,26481,26621,26761 | -16.95   | -12.93   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 131072     | 176.17            | 156.98   | 6   | 21869,22009,22149,21866,22006,22146 | -19.19   | -10.89   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 253036     | 433.09            | 413.16   | 6   | 6849,6974,7099,6846,6971,7096       | -19.93   | -4.6     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 131072     | 240.01            | 219.93   | 6   | 26489,26629,26769,26486,26626,26766 | -20.08   | -8.37    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 131072     | 106.52            | 86.2     | 6   | 25649,25789,25929,25646,25786,25926 | -20.32   | -19.08   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 131072     | 103.39            | 83.04    | 6   | 24809,24949,25089,24806,24946,25086 | -20.35   | -19.68   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 565536     | 933.25            | 912.06   | 6   | 11749,11874,11999,11746,11871,11996 | -21.19   | -2.27    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 131072     | 174.93            | 152.97   | 6   | 20609,20749,20889,20606,20746,20886 | -21.96   | -12.55   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 503036     | 1961.17           | 1938.89  | 6   | 12119,12244,12369,12116,12241,12366 | -22.28   | -1.14    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 2338.55           | 2316.07  | 6   | 11334,11459,11584,11331,11456,11581 | -22.48   | -0.96    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 131072     | 70.54             | 47.86    | 6   | 18929,19069,19209,18926,19066,19206 | -22.68   | -32.15   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 783.29            | 760.48   | 6   | 14334,14459,14584,14331,14456,14581 | -22.81   | -2.91    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 131072     | 72.32             | 48.34    | 6   | 18089,18229,18369,18086,18226,18366 | -23.98   | -33.16   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 128036     | 1506.27           | 1482.05  | 6   | 14339,14464,14589,14336,14461,14586 | -24.22   | -1.61    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128036     | 1064.06           | 1039.78  | 6   | 10214,10339,10464,10211,10336,10461 | -24.28   | -2.28    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 315536     | 11242.84          | 11216.79 | 6   | 10604,10729,10854,10601,10726,10851 | -26.05   | -0.23    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 131072     | 246.14            | 219.41   | 6   | 27329,27469,27609,27326,27466,27606 | -26.73   | -10.86   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 503036     | 847.13            | 820.12   | 6   | 10994,11119,11244,10991,11116,11241 | -27.01   | -3.19    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 131072     | 179.47            | 151.94   | 6   | 22709,22849,22989,22706,22846,22986 | -27.53   | -15.34   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 190536     | 2223.25           | 2195.65  | 6   | 14344,14469,14594,14341,14466,14591 | -27.6    | -1.24    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 440536     | 738.99            | 711.29   | 6   | 6114,6239,6364,6111,6236,6361       | -27.7    | -3.75    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 440536     | 15549.8           | 15521.92 | 6   | 7239,7364,7489,7236,7361,7486       | -27.88   | -0.18    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 131072     | 245.59            | 217.51   | 6   | 28589,28729,28869,28586,28726,28866 | -28.08   | -11.43   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 131072     | 74.19             | 45.98    | 6   | 23549,23689,23829,23546,23686,23826 | -28.21   | -38.02   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 190536     | 342.75            | 314.41   | 6   | 6094,6219,6344,6091,6216,6341       | -28.34   | -8.27    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 565536     | 4523.19           | 4494.03  | 6   | 9499,9624,9749,9496,9621,9746       | -29.16   | -0.64    |
