+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old | patched  | cnt |                 qid                 | pct_diff |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 1024288    | 366.96      | 379.42   | 6   | 18103,18243,18383,18102,18242,18382 | 3.4      |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 15.06       | 15.57    | 6   | 15048,15173,15298,15047,15172,15297 | 3.39     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 59.7        | 61.72    | 6   | 1183,1308,1433,1182,1307,1432       | 3.38     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 253036     | 977.39      | 1010.46  | 6   | 12098,12223,12348,12097,12222,12347 | 3.38     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 30.75       | 31.79    | 6   | 20593,20733,20873,20592,20732,20872 | 3.38     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 2.42        | 2.5      | 6   | 14278,14403,14528,14277,14402,14527 | 3.31     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 0.91        | 0.94     | 6   | 7503,7628,7753,7502,7627,7752       | 3.3      |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 262144     | 308.87      | 319.04   | 6   | 20613,20753,20893,20612,20752,20892 | 3.29     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 1.52        | 1.57     | 6   | 27253,27393,27533,27252,27392,27532 | 3.29     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 440536     | 712.95      | 736.14   | 6   | 11738,11863,11988,11737,11862,11987 | 3.25     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 1.23        | 1.27     | 6   | 758,883,1008,757,882,1007           | 3.25     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 25.26       | 26.08    | 6   | 24793,24933,25073,24792,24932,25072 | 3.25     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 8.05        | 8.31     | 6   | 788,913,1038,787,912,1037           | 3.23     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 1.86        | 1.92     | 6   | 6783,6908,7033,6782,6907,7032       | 3.23     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 3.12        | 3.22     | 6   | 15408,15533,15658,15407,15532,15657 | 3.21     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024       | 33.29       | 34.35    | 6   | 5303,5428,5553,5302,5427,5552       | 3.18     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 114.66      | 118.3    | 6   | 11708,11833,11958,11707,11832,11957 | 3.17     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 3524288    | 5584.96     | 5758.96  | 6   | 26528,26668,26808,26527,26667,26807 | 3.12     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 256        | 8.69        | 8.96     | 6   | 13918,14043,14168,13917,14042,14167 | 3.11     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024288    | 1251.54     | 1290.4   | 6   | 21883,22023,22163,21882,22022,22162 | 3.1      |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 2          | 0.97        | 1.0      | 6   | 26408,26548,26688,26407,26547,26687 | 3.09     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 61.16       | 63.05    | 6   | 1558,1683,1808,1557,1682,1807       | 3.09     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 4024288    | 6390.56     | 6587.42  | 6   | 26533,26673,26813,26532,26672,26812 | 3.08     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 15.0        | 15.46    | 6   | 7553,7678,7803,7552,7677,7802       | 3.07     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1524288    | 1784.45     | 1838.53  | 6   | 21888,22028,22168,21887,22027,22167 | 3.03     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 256        | 3.66        | 3.77     | 6   | 16918,17043,17168,16917,17042,17167 | 3.01     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 8          | 1.67        | 1.72     | 6   | 18858,18998,19138,18857,18997,19137 | 2.99     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 9.02        | 9.29     | 6   | 6058,6183,6308,6057,6182,6307       | 2.99     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 128        | 6.02        | 6.2      | 6   | 9788,9913,10038,9787,9912,10037     | 2.99     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 32.26       | 33.22    | 6   | 30258,30398,30538,30257,30397,30537 | 2.98     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 15.46       | 15.92    | 6   | 13923,14048,14173,13922,14047,14172 | 2.98     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 63.14       | 64.98    | 6   | 4183,4308,4433,4182,4307,4432       | 2.91     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 565536     | 19799.84    | 20374.25 | 6   | 6498,6623,6748,6497,6622,6747       | 2.9      |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 188.62      | 194.09   | 6   | 13573,13698,13823,13572,13697,13822 | 2.9      |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 4024288    | 4663.61     | 4798.47  | 6   | 21913,22053,22193,21912,22052,22192 | 2.89     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2024288    | 3138.2      | 3228.77  | 6   | 28613,28753,28893,28612,28752,28892 | 2.89     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 2300.98     | 2366.68  | 6   | 10583,10708,10833,10582,10707,10832 | 2.86     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 65536      | 1204.07     | 1238.42  | 6   | 2708,2833,2958,2707,2832,2957       | 2.85     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 102.86      | 105.78   | 6   | 16193,16318,16443,16192,16317,16442 | 2.84     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 74.96       | 77.08    | 6   | 13188,13313,13438,13187,13312,13437 | 2.83     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 4096       | 86.51       | 88.95    | 6   | 3063,3188,3313,3062,3187,3312       | 2.82     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 0.71        | 0.73     | 6   | 22623,22763,22903,22622,22762,22902 | 2.82     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 3524288    | 1200.98     | 1234.8   | 6   | 18128,18268,18408,18127,18267,18407 | 2.82     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 315536     | 5600.64     | 5758.34  | 6   | 17353,17478,17603,17352,17477,17602 | 2.82     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 1.79        | 1.84     | 6   | 6028,6153,6278,6027,6152,6277       | 2.79     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 256        | 11.11       | 11.42    | 6   | 6418,6543,6668,6417,6542,6667       | 2.79     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 23.41       | 24.06    | 6   | 22688,22828,22968,22687,22827,22967 | 2.78     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 503036     | 827.57      | 850.49   | 6   | 11743,11868,11993,11742,11867,11992 | 2.77     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 315536     | 11193.83    | 11503.34 | 6   | 7228,7353,7478,7227,7352,7477       | 2.77     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 18.54       | 19.05    | 6   | 18073,18213,18353,18072,18212,18352 | 2.75     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 190536     | 2178.15     | 2237.84  | 6   | 1968,2093,2218,1967,2092,2217       | 2.74     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 37.59       | 38.62    | 6   | 17308,17433,17558,17307,17432,17557 | 2.74     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024       | 20.2        | 20.75    | 6   | 17303,17428,17553,17302,17427,17552 | 2.72     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 60.0        | 61.63    | 6   | 6828,6953,7078,6827,6952,7077       | 2.72     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 3024288    | 4845.74     | 4977.2   | 6   | 28623,28763,28903,28622,28762,28902 | 2.71     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 2024288    | 3153.01     | 3237.83  | 6   | 26513,26653,26793,26512,26652,26792 | 2.69     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 1.49        | 1.53     | 6   | 15393,15518,15643,15392,15517,15642 | 2.68     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 13.45       | 13.81    | 6   | 10178,10303,10428,10177,10302,10427 | 2.68     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 609.15      | 625.39   | 6   | 828,953,1078,827,952,1077           | 2.67     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 524288     | 174.49      | 179.07   | 6   | 18938,19078,19218,18937,19077,19217 | 2.62     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 11.85       | 12.16    | 6   | 22673,22813,22953,22672,22812,22952 | 2.62     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 29.14       | 29.9     | 6   | 15433,15558,15683,15432,15557,15682 | 2.61     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 378036     | 3024.7      | 3103.35  | 6   | 4983,5108,5233,4982,5107,5232       | 2.6      |
