+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 36.28    | 34.83    | 6   | 26877,27017,27157,26876,27016,27156 | -1.45    | -4.0     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 20.85    | 19.38    | 6   | 25187,25327,25467,25186,25326,25466 | -1.47    | -7.05    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 32.96    | 31.48    | 6   | 31097,31237,31377,31096,31236,31376 | -1.48    | -4.49    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 33.22    | 31.74    | 6   | 30257,30397,30537,30256,30396,30536 | -1.48    | -4.46    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 20.89    | 19.39    | 6   | 24372,24512,24652,24371,24511,24651 | -1.5     | -7.18    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 17.94    | 16.43    | 6   | 21832,21972,22112,21831,21971,22111 | -1.51    | -8.42    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 256        | 14.03    | 12.49    | 6   | 20982,21122,21262,20981,21121,21261 | -1.54    | -10.98   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 274.62   | 273.07   | 6   | 9452,9577,9702,9451,9576,9701       | -1.55    | -0.56    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 10.36    | 8.8      | 6   | 26852,26992,27132,26851,26991,27131 | -1.56    | -15.06   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 31.23    | 29.66    | 6   | 14307,14432,14557,14306,14431,14556 | -1.57    | -5.03    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 51.44    | 49.87    | 6   | 20597,20737,20877,20596,20736,20876 | -1.57    | -3.05    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 2317.77  | 2316.2   | 6   | 6457,6582,6707,6456,6581,6706       | -1.57    | -0.07    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 9.08     | 7.49     | 6   | 9422,9547,9672,9421,9546,9671       | -1.59    | -17.51   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 75.55    | 73.91    | 6   | 10557,10682,10807,10556,10681,10806 | -1.64    | -2.17    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 61.63    | 59.95    | 6   | 6827,6952,7077,6826,6951,7076       | -1.68    | -2.73    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 524288     | 300.52   | 298.83   | 6   | 31117,31257,31397,31116,31256,31396 | -1.69    | -0.56    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 9.84     | 8.15     | 6   | 27692,27832,27972,27691,27831,27971 | -1.69    | -17.17   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 50.96    | 49.26    | 6   | 19757,19897,20037,19756,19896,20036 | -1.7     | -3.34    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 35.84    | 34.13    | 6   | 7927,8052,8177,7926,8051,8176       | -1.71    | -4.77    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 75.53    | 73.79    | 6   | 9442,9567,9692,9441,9566,9691       | -1.74    | -2.3     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 15.46    | 13.66    | 6   | 7552,7677,7802,7551,7676,7801       | -1.8     | -11.64   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 19.88    | 18.08    | 6   | 24787,24927,25067,24786,24926,25066 | -1.8     | -9.05    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 41.6     | 39.8     | 6   | 26472,26612,26752,26471,26611,26751 | -1.8     | -4.33    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 3024288    | 4677.03  | 4675.21  | 6   | 29462,29602,29742,29461,29601,29741 | -1.82    | -0.04    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 198.83   | 197.01   | 6   | 14322,14447,14572,14321,14446,14571 | -1.82    | -0.92    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 33.78    | 31.94    | 6   | 22692,22832,22972,22691,22831,22971 | -1.84    | -5.45    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 39.01    | 37.16    | 6   | 10552,10677,10802,10551,10676,10801 | -1.85    | -4.74    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 87.23    | 85.38    | 6   | 20602,20742,20882,20601,20741,20881 | -1.85    | -2.12    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 15.4     | 13.54    | 6   | 9427,9552,9677,9426,9551,9676       | -1.86    | -12.08   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 15.63    | 13.73    | 6   | 27292,27432,27572,27291,27431,27571 | -1.9     | -12.16   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 11.71    | 9.75     | 6   | 9042,9167,9292,9041,9166,9291       | -1.96    | -16.74   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 68.28    | 66.23    | 6   | 26477,26617,26757,26476,26616,26756 | -2.05    | -3.0     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 21.39    | 19.25    | 6   | 28562,28702,28842,28561,28701,28841 | -2.14    | -10.0    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 33.32    | 31.16    | 6   | 25637,25777,25917,25636,25776,25916 | -2.16    | -6.48    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 565536     | 932.3    | 930.12   | 6   | 6872,6997,7122,6871,6996,7121       | -2.18    | -0.23    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 15.82    | 13.63    | 6   | 24777,24917,25057,24776,24916,25056 | -2.19    | -13.84   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 378036     | 1464.3   | 1462.11  | 6   | 17732,17857,17982,17731,17856,17981 | -2.19    | -0.15    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 28.45    | 26.24    | 6   | 28567,28707,28847,28566,28706,28846 | -2.21    | -7.77    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 53.91    | 51.66    | 6   | 21857,21997,22137,21856,21996,22136 | -2.25    | -4.17    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 121.14   | 118.89   | 6   | 29422,29562,29702,29421,29561,29701 | -2.25    | -1.86    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 19.44    | 17.15    | 6   | 19742,19882,20022,19741,19881,20021 | -2.29    | -11.78   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 19.68    | 17.37    | 6   | 25627,25767,25907,25626,25766,25906 | -2.31    | -11.74   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 53.3     | 50.88    | 6   | 30262,30402,30542,30261,30401,30541 | -2.42    | -4.54    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 14.04    | 11.62    | 6   | 25607,25747,25887,25606,25746,25886 | -2.42    | -17.24   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 131072     | 93.29    | 90.87    | 6   | 31107,31247,31387,31106,31246,31386 | -2.42    | -2.59    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 149.37   | 146.82   | 6   | 6437,6562,6687,6436,6561,6686       | -2.55    | -1.71    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 13.85    | 11.25    | 6   | 18897,19037,19177,18896,19036,19176 | -2.6     | -18.77   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 37.68    | 35.0     | 6   | 9052,9177,9302,9051,9176,9301       | -2.68    | -7.11    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 76.94    | 74.22    | 6   | 6432,6557,6682,6431,6556,6681       | -2.72    | -3.54    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 142.35   | 139.6    | 6   | 7572,7697,7822,7571,7696,7821       | -2.75    | -1.93    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 4096       | 132.55   | 129.68   | 6   | 9062,9187,9312,9061,9186,9311       | -2.87    | -2.17    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 14.87    | 11.96    | 6   | 6062,6187,6312,6061,6186,6311       | -2.91    | -19.57   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4024288    | 2223.1   | 2220.11  | 6   | 24852,24992,25132,24851,24991,25131 | -2.99    | -0.13    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 53.49    | 50.46    | 6   | 24802,24942,25082,24801,24941,25081 | -3.03    | -5.66    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 21.15    | 18.08    | 6   | 30247,30387,30527,30246,30386,30526 | -3.07    | -14.52   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 503036     | 824.63   | 821.55   | 6   | 6117,6242,6367,6116,6241,6366       | -3.08    | -0.37    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 565536     | 919.28   | 916.19   | 6   | 6122,6247,6372,6121,6246,6371       | -3.09    | -0.34    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 105.78   | 102.67   | 6   | 16192,16317,16442,16191,16316,16441 | -3.11    | -2.94    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 69.31    | 66.12    | 6   | 9057,9182,9307,9056,9181,9306       | -3.19    | -4.6     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 262144     | 424.39   | 421.19   | 6   | 27332,27472,27612,27331,27471,27611 | -3.2     | -0.75    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 25.57    | 22.32    | 6   | 18917,19057,19197,18916,19056,19196 | -3.25    | -12.71   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 98.79    | 95.52    | 6   | 28147,28287,28427,28146,28286,28426 | -3.27    | -3.31    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 128036     | 503.41   | 500.1    | 6   | 12837,12962,13087,12836,12961,13086 | -3.31    | -0.66    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 26.89    | 23.55    | 6   | 23537,23677,23817,23536,23676,23816 | -3.34    | -12.42   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 133.34   | 130.0    | 6   | 12827,12952,13077,12826,12951,13076 | -3.34    | -2.5     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 25.1     | 21.75    | 6   | 29812,29952,30092,29811,29951,30091 | -3.35    | -13.35   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 26.44    | 23.08    | 6   | 7557,7682,7807,7556,7681,7806       | -3.36    | -12.71   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 295.33   | 291.95   | 6   | 10567,10692,10817,10566,10691,10816 | -3.38    | -1.14    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 24.96    | 21.57    | 6   | 24377,24517,24657,24376,24516,24656 | -3.39    | -13.58   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 29.35    | 25.96    | 6   | 26467,26607,26747,26466,26606,26746 | -3.39    | -11.55   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 71.2     | 67.65    | 6   | 29417,29557,29697,29416,29556,29696 | -3.55    | -4.99    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 378036     | 11504.59 | 11501.03 | 6   | 9857,9982,10107,9856,9981,10106     | -3.56    | -0.03    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 1524288    | 838.25   | 834.61   | 6   | 24827,24967,25107,24826,24966,25106 | -3.64    | -0.43    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 99.05    | 95.37    | 6   | 26887,27027,27167,26886,27026,27166 | -3.68    | -3.72    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128036     | 4620.52  | 4616.81  | 6   | 7212,7337,7462,7211,7336,7461       | -3.71    | -0.08    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 262144     | 157.78   | 154.03   | 6   | 25652,25792,25932,25651,25791,25931 | -3.75    | -2.38    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 33.78    | 29.96    | 6   | 24797,24937,25077,24796,24936,25076 | -3.82    | -11.31   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 77.57    | 73.72    | 6   | 7567,7692,7817,7566,7691,7816       | -3.85    | -4.96    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 36.88    | 32.85    | 6   | 28137,28277,28417,28136,28276,28416 | -4.03    | -10.93   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 107.83   | 103.78   | 6   | 25207,25347,25487,25206,25346,25486 | -4.05    | -3.76    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 26.08    | 21.94    | 6   | 24792,24932,25072,24791,24931,25071 | -4.14    | -15.87   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 71.63    | 67.47    | 6   | 7932,8057,8182,7931,8056,8181       | -4.16    | -5.81    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 131072     | 1471.91  | 1467.7   | 6   | 26067,26207,26347,26066,26206,26346 | -4.21    | -0.29    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 524288     | 834.42   | 830.17   | 6   | 26497,26637,26777,26496,26636,26776 | -4.25    | -0.51    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 279.89   | 275.57   | 6   | 7577,7702,7827,7576,7701,7826       | -4.32    | -1.54    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 25.6     | 21.26    | 6   | 18077,18217,18357,18076,18216,18356 | -4.34    | -16.95   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 253036     | 2025.14  | 2020.76  | 6   | 8347,8472,8597,8346,8471,8596       | -4.38    | -0.22    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 440536     | 3505.98  | 3501.46  | 6   | 7612,7737,7862,7611,7736,7861       | -4.52    | -0.13    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 278.12   | 273.43   | 6   | 10202,10327,10452,10201,10326,10451 | -4.69    | -1.69    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 20.38    | 15.66    | 6   | 18912,19052,19192,18911,19051,19191 | -4.72    | -23.16   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 65536      | 1993.8   | 1989.08  | 6   | 7957,8082,8207,7956,8081,8206       | -4.72    | -0.24    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 565536     | 4521.58  | 4516.71  | 6   | 10247,10372,10497,10246,10371,10496 | -4.87    | -0.11    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 538.98   | 533.97   | 6   | 9457,9582,9707,9456,9581,9706       | -5.01    | -0.93    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 190536     | 320.29   | 315.28   | 6   | 6842,6967,7092,6841,6966,7091       | -5.01    | -1.56    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 542.06   | 536.95   | 6   | 10207,10332,10457,10206,10331,10456 | -5.11    | -0.94    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 253036     | 436.56   | 431.29   | 6   | 11722,11847,11972,11721,11846,11971 | -5.27    | -1.21    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 503036     | 17587.97 | 17582.54 | 6   | 10617,10742,10867,10616,10741,10866 | -5.43    | -0.03    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 133.57   | 127.98   | 6   | 7937,8062,8187,7936,8061,8186       | -5.59    | -4.19    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 120.75   | 115.08   | 6   | 28582,28722,28862,28581,28721,28861 | -5.67    | -4.7     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 71.5     | 65.69    | 6   | 28577,28717,28857,28576,28716,28856 | -5.81    | -8.13    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 503036     | 4065.66  | 4059.67  | 6   | 10242,10367,10492,10241,10366,10491 | -5.99    | -0.15    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 107.2    | 101.18   | 6   | 14317,14442,14567,14316,14441,14566 | -6.02    | -5.62    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 55.04    | 48.67    | 6   | 31102,31242,31382,31101,31241,31381 | -6.37    | -11.57   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 1168.06  | 1161.55  | 6   | 7202,7327,7452,7201,7326,7451       | -6.51    | -0.56    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 1005.2   | 998.37   | 6   | 8702,8827,8952,8701,8826,8951       | -6.83    | -0.68    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 3524288    | 901.99   | 895.06   | 6   | 24427,24567,24707,24426,24566,24706 | -6.93    | -0.77    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 118.3    | 111.32   | 6   | 11707,11832,11957,11706,11831,11956 | -6.98    | -5.9     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 131072     | 1336.02  | 1328.93  | 6   | 27747,27887,28027,27746,27886,28026 | -7.09    | -0.53    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 131072     | 164.48   | 156.98   | 6   | 21867,22007,22147,21866,22006,22146 | -7.5     | -4.56    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 202.25   | 194.73   | 6   | 16197,16322,16447,16196,16321,16446 | -7.52    | -3.72    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 727.51   | 719.92   | 6   | 29842,29982,30122,29841,29981,30121 | -7.59    | -1.04    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2524288    | 3921.31  | 3913.68  | 6   | 29457,29597,29737,29456,29596,29736 | -7.63    | -0.19    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 440536     | 723.46   | 715.64   | 6   | 6862,6987,7112,6861,6986,7111       | -7.82    | -1.08    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 315536     | 9623.02  | 9614.93  | 6   | 8727,8852,8977,8726,8851,8976       | -8.09    | -0.08    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 262144     | 163.6    | 155.47   | 6   | 24812,24952,25092,24811,24951,25091 | -8.13    | -4.97    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 262.66   | 254.51   | 6   | 9067,9192,9317,9066,9191,9316       | -8.15    | -3.1     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 131072     | 161.24   | 152.97   | 6   | 20607,20747,20887,20606,20746,20886 | -8.27    | -5.13    |
