+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  |  master  | cnt |                 qid                 | pct_diff |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 4.07     | 4.08     | 6   | 15777,15902,16027,15776,15901,16026 | 0.25     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 190536     | 5808.89  | 5823.01  | 6   | 8717,8842,8967,8716,8841,8966       | 0.24     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 503036     | 1934.22  | 1938.89  | 6   | 12117,12242,12367,12116,12241,12366 | 0.24     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 8.65     | 8.67     | 6   | 6807,6932,7057,6806,6931,7056       | 0.23     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 4.62     | 4.63     | 6   | 8292,8417,8542,8291,8416,8541       | 0.22     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 253036     | 7661.92  | 7678.15  | 6   | 7972,8097,8222,7971,8096,8221       | 0.21     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 4.73     | 4.74     | 6   | 21387,21527,21667,21386,21526,21666 | 0.21     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 293.11   | 293.7    | 6   | 11317,11442,11567,11316,11441,11566 | 0.2      |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 378036     | 13355.75 | 13381.42 | 6   | 11357,11482,11607,11356,11481,11606 | 0.19     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 37.79    | 37.86    | 6   | 7177,7302,7427,7176,7301,7426       | 0.19     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 1161.65  | 1163.75  | 6   | 11327,11452,11577,11326,11451,11576 | 0.18     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 253036     | 2037.61  | 2041.28  | 6   | 7597,7722,7847,7596,7721,7846       | 0.18     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 190536     | 6743.41  | 6754.43  | 6   | 7217,7342,7467,7216,7341,7466       | 0.16     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 378036     | 3019.85  | 3024.32  | 6   | 9482,9607,9732,9481,9606,9731       | 0.15     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 190536     | 6736.2   | 6745.99  | 6   | 11342,11467,11592,11341,11466,11591 | 0.15     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 440536     | 13362.52 | 13381.43 | 6   | 8737,8862,8987,8736,8861,8986       | 0.14     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 565536     | 19913.77 | 19941.63 | 6   | 7247,7372,7497,7246,7371,7496       | 0.14     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 315536     | 2522.52  | 2525.84  | 6   | 9477,9602,9727,9476,9601,9726       | 0.13     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 190536     | 5770.68  | 5778.24  | 6   | 7967,8092,8217,7966,8091,8216       | 0.13     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4024288    | 44074.63 | 44119.98 | 6   | 26112,26252,26392,26111,26251,26391 | 0.1      |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 190536     | 1537.84  | 1539.37  | 6   | 10217,10342,10467,10216,10341,10466 | 0.1      |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 128036     | 1042.74  | 1043.75  | 6   | 8337,8462,8587,8336,8461,8586       | 0.1      |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 378036     | 620.63   | 621.01   | 6   | 6857,6982,7107,6856,6981,7106       | 0.06     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 253036     | 980.1    | 980.64   | 6   | 16972,17097,17222,16971,17096,17221 | 0.06     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 30.25    | 30.26    | 6   | 13557,13682,13807,13556,13681,13806 | 0.03     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 65536      | 2010.64  | 2011.29  | 6   | 9832,9957,10082,9831,9956,10081     | 0.03     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 378036     | 11491.57 | 11494.16 | 6   | 8732,8857,8982,8731,8856,8981       | 0.02     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 524288     | 5662.79  | 5663.86  | 6   | 29857,29997,30137,29856,29996,30136 | 0.02     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 440536     | 15432.2  | 15433.79 | 6   | 6487,6612,6737,6486,6611,6736       | 0.01     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 253036     | 7743.88  | 7744.0   | 6   | 9847,9972,10097,9846,9971,10096     | 0.0      |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 1          | 0.89     | 0.89     | 6   | 1127,1252,1377,1126,1251,1376       | 0.0      |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 1.6      | 1.6      | 6   | 387,512,637,386,511,636             | 0.0      |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 1.84     | 1.84     | 6   | 6027,6152,6277,6026,6151,6276       | 0.0      |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 1.72     | 1.72     | 6   | 8647,8772,8897,8646,8771,8896       | 0.0      |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 141.97   | 141.97   | 6   | 9447,9572,9697,9446,9571,9696       | 0.0      |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 1.56     | 1.56     | 6   | 11647,11772,11897,11646,11771,11896 | 0.0      |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 1          | 0.97     | 0.97     | 6   | 13127,13252,13377,13126,13251,13376 | 0.0      |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 0.92     | 0.92     | 6   | 15752,15877,16002,15751,15876,16001 | 0.0      |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 4          | 1.06     | 1.06     | 6   | 15012,15137,15262,15011,15136,15261 | 0.0      |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 256        | 3.77     | 3.77     | 6   | 16917,17042,17167,16916,17041,17166 | 0.0      |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 1.48     | 1.48     | 6   | 18017,18157,18297,18016,18156,18296 | 0.0      |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2          | 0.8      | 0.8      | 6   | 21787,21927,22067,21786,21926,22066 | 0.0      |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1          | 0.58     | 0.58     | 6   | 24302,24442,24582,24301,24441,24581 | 0.0      |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1          | 0.58     | 0.58     | 6   | 23462,23602,23742,23461,23601,23741 | 0.0      |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1          | 0.71     | 0.71     | 6   | 25982,26122,26262,25981,26121,26261 | 0.0      |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 0.69     | 0.69     | 6   | 25142,25282,25422,25141,25281,25421 | 0.0      |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 4          | 1.36     | 1.36     | 6   | 29772,29912,30052,29771,29911,30051 | 0.0      |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 64         | 8.87     | 8.87     | 6   | 29792,29932,30072,29791,29931,30071 | 0.0      |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 440536     | 13377.14 | 13375.72 | 6   | 9862,9987,10112,9861,9986,10111     | -0.01    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 1164.62  | 1164.49  | 6   | 10577,10702,10827,10576,10701,10826 | -0.01    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 503036     | 17587.97 | 17582.54 | 6   | 10617,10742,10867,10616,10741,10866 | -0.03    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 128036     | 4492.5   | 4491.11  | 6   | 10587,10712,10837,10586,10711,10836 | -0.03    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 378036     | 11504.59 | 11501.03 | 6   | 9857,9982,10107,9856,9981,10106     | -0.03    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 3024288    | 4677.03  | 4675.21  | 6   | 29462,29602,29742,29461,29601,29741 | -0.04    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 65536      | 2002.93  | 2002.01  | 6   | 8707,8832,8957,8706,8831,8956       | -0.05    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 19.37    | 19.36    | 6   | 16177,16302,16427,16176,16301,16426 | -0.05    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 565536     | 19930.47 | 19919.72 | 6   | 11372,11497,11622,11371,11496,11621 | -0.05    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 350.62   | 350.43   | 6   | 28997,29137,29277,28996,29136,29276 | -0.05    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 565536     | 17188.48 | 17178.61 | 6   | 9872,9997,10122,9871,9996,10121     | -0.06    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 503036     | 17735.8  | 17724.8  | 6   | 7242,7367,7492,7241,7366,7491       | -0.06    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 2317.77  | 2316.2   | 6   | 6457,6582,6707,6456,6581,6706       | -0.07    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 111.56   | 111.48   | 6   | 6082,6207,6332,6081,6206,6331       | -0.07    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 315536     | 1225.33  | 1224.39  | 6   | 12852,12977,13102,12851,12976,13101 | -0.08    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 129.34   | 129.24   | 6   | 12077,12202,12327,12076,12201,12326 | -0.08    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128036     | 4620.52  | 4616.81  | 6   | 7212,7337,7462,7211,7336,7461       | -0.08    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 87.15    | 87.08    | 6   | 22702,22842,22982,22701,22841,22981 | -0.08    |
