+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+-------------------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched-old-munro | cnt |                 qid                 |   diff   | pct_diff |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 6.03          | 4.57              | 6   | 27690,27830,27970,27689,27829,27969 | -1.46    | -24.21   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 27.43         | 25.97             | 6   | 3055,3180,3305,3054,3179,3304       | -1.46    | -5.32    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 256        | 12.78         | 11.31             | 6   | 28545,28685,28825,28544,28684,28824 | -1.47    | -11.5    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 5.85          | 4.38              | 6   | 2280,2405,2530,2279,2404,2529       | -1.47    | -25.13   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 6.03          | 4.54              | 6   | 410,535,660,409,534,659             | -1.49    | -24.71   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 256        | 15.18         | 13.69             | 6   | 29805,29945,30085,29804,29944,30084 | -1.49    | -9.82    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 4.14          | 2.64              | 6   | 1150,1275,1400,1149,1274,1399       | -1.5     | -36.23   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 21.76         | 20.26             | 6   | 20170,20310,20450,20169,20309,20449 | -1.5     | -6.89    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 9.05          | 7.54              | 6   | 18460,18600,18740,18459,18599,18739 | -1.51    | -16.69   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 25.38         | 23.85             | 6   | 55,180,305,54,179,304               | -1.53    | -6.03    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 33.44         | 31.9              | 6   | 28150,28290,28430,28149,28289,28429 | -1.54    | -4.61    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 104.97        | 103.42            | 6   | 29840,29980,30120,29839,29979,30119 | -1.55    | -1.48    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 11.93         | 10.37             | 6   | 27280,27420,27560,27279,27419,27559 | -1.56    | -13.08   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 512        | 11.65         | 10.06             | 6   | 22250,22390,22530,22249,22389,22529 | -1.59    | -13.65   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 256        | 11.9          | 10.3              | 6   | 4545,4670,4795,4544,4669,4794       | -1.6     | -13.45   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 38.29         | 36.68             | 6   | 26050,26190,26330,26049,26189,26329 | -1.61    | -4.2     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 170.16        | 168.54            | 6   | 1945,2070,2195,1944,2069,2194       | -1.62    | -0.95    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 18.15         | 16.52             | 6   | 19325,19465,19605,19324,19464,19604 | -1.63    | -8.98    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 1024288    | 1078.91       | 1077.27           | 6   | 21465,21605,21745,21464,21604,21744 | -1.64    | -0.15    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 21.54         | 19.89             | 6   | 24375,24515,24655,24374,24514,24654 | -1.65    | -7.66    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 14.07         | 12.42             | 6   | 28125,28265,28405,28124,28264,28404 | -1.65    | -11.73   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 131072     | 247.24        | 245.59            | 6   | 28590,28730,28870,28589,28729,28869 | -1.65    | -0.67    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 256        | 13.9          | 12.24             | 6   | 3420,3545,3670,3419,3544,3669       | -1.66    | -11.94   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 11.02         | 9.33              | 6   | 20140,20280,20420,20139,20279,20419 | -1.69    | -15.34   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 7.92          | 6.2               | 6   | 4160,4285,4410,4159,4284,4409       | -1.72    | -21.72   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 9.39          | 7.67              | 6   | 30635,30775,30915,30634,30774,30914 | -1.72    | -18.32   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 73.56         | 71.82             | 6   | 26480,26620,26760,26479,26619,26759 | -1.74    | -2.37    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 6.97          | 5.22              | 6   | 22655,22795,22935,22654,22794,22934 | -1.75    | -25.11   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 61.98         | 60.23             | 6   | 24805,24945,25085,24804,24944,25084 | -1.75    | -2.82    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 13.43         | 11.67             | 6   | 24775,24915,25055,24774,24914,25054 | -1.76    | -13.1    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 16.67         | 14.9              | 6   | 23940,24080,24220,23939,24079,24219 | -1.77    | -10.62   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 12.25         | 10.46             | 6   | 4170,4295,4420,4169,4294,4419       | -1.79    | -14.61   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 97.48         | 95.68             | 6   | 19345,19485,19625,19344,19484,19624 | -1.8     | -1.85    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 19.75         | 17.95             | 6   | 29820,29960,30100,29819,29959,30099 | -1.8     | -9.11    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 9.19          | 7.35              | 6   | 28955,29095,29235,28954,29094,29234 | -1.84    | -20.02   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 256        | 10.18         | 8.3               | 6   | 7170,7295,7420,7169,7294,7419       | -1.88    | -18.47   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 17.9          | 15.97             | 6   | 29815,29955,30095,29814,29954,30094 | -1.93    | -10.78   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 256        | 12.46         | 10.53             | 6   | 25605,25745,25885,25604,25744,25884 | -1.93    | -15.49   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 131072     | 197.43        | 195.46            | 6   | 23970,24110,24250,23969,24109,24249 | -1.97    | -1.0     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 8.05          | 6.07              | 6   | 29375,29515,29655,29374,29514,29654 | -1.98    | -24.6    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 12.24         | 10.23             | 6   | 24765,24905,25045,24764,24904,25044 | -2.01    | -16.42   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 200.71        | 198.69            | 6   | 14325,14450,14575,14324,14449,14574 | -2.02    | -1.01    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 262144     | 290.29        | 288.27            | 6   | 21035,21175,21315,21034,21174,21314 | -2.02    | -0.7     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 131072     | 184.76        | 182.73            | 6   | 23130,23270,23410,23129,23269,23409 | -2.03    | -1.1     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 23.25         | 21.21             | 6   | 26885,27025,27165,26884,27024,27164 | -2.04    | -8.77    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 11.22         | 9.18              | 6   | 25180,25320,25460,25179,25319,25459 | -2.04    | -18.18   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 131072     | 150.04        | 147.99            | 6   | 21030,21170,21310,21029,21169,21309 | -2.05    | -1.37    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 46.49         | 44.44             | 6   | 810,935,1060,809,934,1059           | -2.05    | -4.41    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 253036     | 964.17        | 962.09            | 6   | 16975,17100,17225,16974,17099,17224 | -2.08    | -0.22    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 363.43        | 361.35            | 6   | 15075,15200,15325,15074,15199,15324 | -2.08    | -0.57    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 98.86         | 96.78             | 6   | 28160,28300,28440,28159,28299,28439 | -2.08    | -2.1     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 14.96         | 12.88             | 6   | 25190,25330,25470,25189,25329,25469 | -2.08    | -13.9    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 131072     | 74.4          | 72.32             | 6   | 18090,18230,18370,18089,18229,18369 | -2.08    | -2.8     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 21.0          | 18.88             | 6   | 19750,19890,20030,19749,19889,20029 | -2.12    | -10.1    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 148.35        | 146.23            | 6   | 17320,17445,17570,17319,17444,17569 | -2.12    | -1.43    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 146.0         | 143.84            | 6   | 6085,6210,6335,6084,6209,6334       | -2.16    | -1.48    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2024288    | 2475.85       | 2473.68           | 6   | 22735,22875,23015,22734,22874,23014 | -2.17    | -0.09    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 17.97         | 15.79             | 6   | 19320,19460,19600,19319,19459,19599 | -2.18    | -12.13   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 15.94         | 13.72             | 6   | 27710,27850,27990,27709,27849,27989 | -2.22    | -13.93   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 649.71        | 647.49            | 6   | 4955,5080,5205,4954,5079,5204       | -2.22    | -0.34    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 15.94         | 13.7              | 6   | 26455,26595,26735,26454,26594,26734 | -2.24    | -14.05   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 20.66         | 18.4              | 6   | 18915,19055,19195,18914,19054,19194 | -2.26    | -10.94   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 38.04         | 35.77             | 6   | 25640,25780,25920,25639,25779,25919 | -2.27    | -5.97    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 721.53        | 719.24            | 6   | 14705,14830,14955,14704,14829,14954 | -2.29    | -0.32    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 1024288    | 1825.24       | 1822.93           | 6   | 27345,27485,27625,27344,27484,27624 | -2.31    | -0.13    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 13.78         | 11.46             | 6   | 21410,21550,21690,21409,21549,21689 | -2.32    | -16.84   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024288    | 1737.98       | 1735.64           | 6   | 28605,28745,28885,28604,28744,28884 | -2.34    | -0.13    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 9.24          | 6.89              | 6   | 19295,19435,19575,19294,19434,19574 | -2.35    | -25.43   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 190536     | 3395.09       | 3392.69           | 6   | 13220,13345,13470,13219,13344,13469 | -2.4     | -0.07    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128036     | 228.69        | 226.28            | 6   | 11715,11840,11965,11714,11839,11964 | -2.41    | -1.05    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 27.33         | 24.92             | 6   | 25635,25775,25915,25634,25774,25914 | -2.41    | -8.82    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128036     | 1066.48       | 1064.06           | 6   | 10215,10340,10465,10214,10339,10464 | -2.42    | -0.23    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 487.63        | 485.2             | 6   | 11325,11450,11575,11324,11449,11574 | -2.43    | -0.5     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 8.89          | 6.45              | 6   | 3415,3540,3665,3414,3539,3664       | -2.44    | -27.45   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 4096       | 82.75         | 80.3              | 6   | 815,940,1065,814,939,1064           | -2.45    | -2.96    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 8.78          | 6.32              | 6   | 1165,1290,1415,1164,1289,1414       | -2.46    | -28.02   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 629.35        | 626.89            | 6   | 830,955,1080,829,954,1079           | -2.46    | -0.39    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 16.29         | 13.82             | 6   | 28560,28700,28840,28559,28699,28839 | -2.47    | -15.16   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 34.17         | 31.68             | 6   | 1555,1680,1805,1554,1679,1804       | -2.49    | -7.29    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 273.76        | 271.26            | 6   | 10205,10330,10455,10204,10329,10454 | -2.5     | -0.91    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 72.99         | 70.48             | 6   | 29420,29560,29700,29419,29559,29699 | -2.51    | -3.44    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 10.28         | 7.76              | 6   | 20560,20700,20840,20559,20699,20839 | -2.52    | -24.51   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 16.06         | 13.54             | 6   | 26030,26170,26310,26029,26169,26309 | -2.52    | -15.69   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 7.89          | 5.36              | 6   | 20555,20695,20835,20554,20694,20834 | -2.53    | -32.07   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 482.63        | 480.07            | 6   | 4200,4325,4450,4199,4324,4449       | -2.56    | -0.53    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 26.17         | 23.61             | 6   | 7560,7685,7810,7559,7684,7809       | -2.56    | -9.78    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 378036     | 4450.27       | 4447.7            | 6   | 14360,14485,14610,14359,14484,14609 | -2.57    | -0.06    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 315536     | 2695.4        | 2692.8            | 6   | 1980,2105,2230,1979,2104,2229       | -2.6     | -0.1     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 128036     | 1389.53       | 1386.92           | 6   | 13590,13715,13840,13589,13714,13839 | -2.61    | -0.19    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 27.44         | 24.8              | 6   | 26045,26185,26325,26044,26184,26324 | -2.64    | -9.62    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 16.36         | 13.69             | 6   | 23530,23670,23810,23529,23669,23809 | -2.67    | -16.32   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 90.34         | 87.65             | 6   | 65,190,315,64,189,314               | -2.69    | -2.98    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 262144     | 768.39        | 765.68            | 6   | 30695,30835,30975,30694,30834,30974 | -2.71    | -0.35    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 371.77        | 369.03            | 6   | 13950,14075,14200,13949,14074,14199 | -2.74    | -0.74    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 4096       | 93.47         | 90.7              | 6   | 5690,5815,5940,5689,5814,5939       | -2.77    | -2.96    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 323.12        | 320.34            | 6   | 825,950,1075,824,949,1074           | -2.78    | -0.86    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 524288     | 385.84        | 383.04            | 6   | 25660,25800,25940,25659,25799,25939 | -2.8     | -0.73    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 54.39         | 51.59             | 6   | 19760,19900,20040,19759,19899,20039 | -2.8     | -5.15    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 16384      | 58.53         | 55.73             | 6   | 29835,29975,30115,29834,29974,30114 | -2.8     | -4.78    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 370.7         | 367.83            | 6   | 13580,13705,13830,13579,13704,13829 | -2.87    | -0.77    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 8.79          | 5.91              | 6   | 1910,2035,2160,1909,2034,2159       | -2.88    | -32.76   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 131072     | 249.04        | 246.14            | 6   | 27330,27470,27610,27329,27469,27609 | -2.9     | -1.16    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 63.16         | 60.23             | 6   | 26055,26195,26335,26054,26194,26334 | -2.93    | -4.64    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 18.89         | 15.94             | 6   | 8675,8800,8925,8674,8799,8924       | -2.95    | -15.62   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 256        | 16.34         | 13.37             | 6   | 25185,25325,25465,25184,25324,25464 | -2.97    | -18.18   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 12.88         | 9.89              | 6   | 18890,19030,19170,18889,19029,19169 | -2.99    | -23.21   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 99.63         | 96.63             | 6   | 13570,13695,13820,13569,13694,13819 | -3.0     | -3.01    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 12.71         | 9.71              | 6   | 24360,24500,24640,24359,24499,24639 | -3.0     | -23.6    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 128        | 13.7          | 10.69             | 6   | 28960,29100,29240,28959,29099,29239 | -3.01    | -21.97   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 253036     | 2958.31       | 2955.29           | 6   | 14350,14475,14600,14349,14474,14599 | -3.02    | -0.1     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 25.75         | 22.73             | 6   | 19330,19470,19610,19329,19469,19609 | -3.02    | -11.73   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 39.14         | 36.1              | 6   | 9055,9180,9305,9054,9179,9304       | -3.04    | -7.77    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 54.45         | 51.38             | 6   | 13565,13690,13815,13564,13689,13814 | -3.07    | -5.64    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 34.44         | 31.36             | 6   | 20595,20735,20875,20594,20734,20874 | -3.08    | -8.94    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 253036     | 1003.22       | 1000.14           | 6   | 17725,17850,17975,17724,17849,17974 | -3.08    | -0.31    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 512        | 12.45         | 9.33              | 6   | 31070,31210,31350,31069,31209,31349 | -3.12    | -25.06   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 14.2          | 11.06             | 6   | 23520,23660,23800,23519,23659,23799 | -3.14    | -22.11   |
