+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+------------------------------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-geoghegan-2-munro-3ded1b78 | cnt |                 qid                 | pct_diff |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 90.71    | 16.53                              | 6   | 38851,39040,39229,38854,39043,39232 | -81.78   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 1364.46  | 248.4                              | 6   | 36611,36800,36989,36614,36803,36992 | -81.79   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 556.82   | 101.32                             | 6   | 11971,12146,12321,11974,12149,12324 | -81.8    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 550.73   | 99.99                              | 6   | 10396,10571,10746,10399,10574,10749 | -81.84   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 987.85   | 179.24                             | 6   | 14603,14778,14953,14606,14781,14956 | -81.86   |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 24.38    | 4.42                               | 6   | 26944,27133,27322,26947,27136,27325 | -81.87   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 291.59   | 52.74                              | 6   | 10389,10564,10739,10392,10567,10742 | -81.91   |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 605.38   | 109.33                             | 6   | 35491,35680,35869,35494,35683,35872 | -81.94   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 549.55   | 99.23                              | 6   | 9346,9521,9696,9349,9524,9699       | -81.94   |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 65536      | 629.38   | 113.6                              | 6   | 31529,31718,31907,31532,31721,31910 | -81.95   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 63.13    | 11.39                              | 6   | 10900,11075,11250,10903,11078,11253 | -81.96   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 279.77   | 50.43                              | 6   | 14589,14764,14939,14592,14767,14942 | -81.97   |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 723.16   | 130.03                             | 6   | 28687,28876,29065,28690,28879,29068 | -82.02   |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 287.67   | 51.71                              | 6   | 38298,38487,38676,38301,38490,38679 | -82.02   |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 605.3    | 108.73                             | 6   | 28120,28309,28498,28123,28312,28501 | -82.04   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 382.23   | 68.57                              | 6   | 37731,37920,38109,37734,37923,38112 | -82.06   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 745.49   | 133.72                             | 6   | 37738,37927,38116,37741,37930,38119 | -82.06   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 2182.26  | 391.25                             | 6   | 15142,15317,15492,15145,15320,15495 | -82.07   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 2197.02  | 392.55                             | 6   | 10942,11117,11292,10945,11120,11295 | -82.13   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 8000.33  | 1427.7                             | 6   | 37766,37955,38144,37769,37958,38147 | -82.15   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 1010.32  | 180.29                             | 6   | 9353,9528,9703,9356,9531,9706       | -82.16   |
| 20  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 433.86   | 77.34                              | 6   | 43968,44157,44346,43971,44160,44349 | -82.17   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 63.16    | 11.22                              | 6   | 15100,15275,15450,15103,15278,15453 | -82.24   |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 51.78    | 9.17                               | 6   | 33188,33377,33566,33191,33380,33569 | -82.29   |
| 19  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 1359.54  | 240.66                             | 6   | 41147,41336,41525,41150,41339,41528 | -82.3    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 67.81    | 11.99                              | 6   | 13525,13700,13875,13528,13703,13878 | -82.32   |
| 19  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 7427.32  | 1312.29                            | 6   | 41168,41357,41546,41171,41360,41549 | -82.33   |
| 19  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 8330.29  | 1469.37                            | 6   | 42302,42491,42680,42305,42494,42683 | -82.36   |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 46.45    | 8.19                               | 6   | 26951,27140,27329,26954,27143,27332 | -82.37   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 7583.27  | 1335.43                            | 6   | 36632,36821,37010,36635,36824,37013 | -82.39   |
| 19  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 780.96   | 137.18                             | 6   | 42274,42463,42652,42277,42466,42655 | -82.43   |
| 20  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 1216.52  | 213.45                             | 6   | 42848,43037,43226,42851,43040,43229 | -82.45   |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 819.51   | 143.24                             | 6   | 39439,39628,39817,39442,39631,39820 | -82.52   |
| 19  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 4549.15  | 793.53                             | 6   | 41161,41350,41539,41164,41353,41542 | -82.56   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 4816.22  | 839.37                             | 6   | 37759,37948,38137,37762,37951,38140 | -82.57   |
| 20  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 16384      | 2266.2   | 394.83                             | 6   | 42855,43044,43233,42858,43047,43236 | -82.58   |
| 20  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 849.67   | 147.99                             | 6   | 43975,44164,44353,43978,44167,44356 | -82.58   |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 703.81   | 122.37                             | 6   | 33223,33412,33601,33226,33415,33604 | -82.61   |
| 20  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 6603.62  | 1148.12                            | 6   | 42869,43058,43247,42872,43061,43250 | -82.61   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 1434.95  | 249.35                             | 6   | 37745,37934,38123,37748,37937,38126 | -82.62   |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 52.4     | 9.07                               | 6   | 32621,32810,32999,32624,32813,33002 | -82.69   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 2560.38  | 442.9                              | 6   | 36618,36807,36996,36621,36810,36999 | -82.7    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 4029.09  | 696.61                             | 6   | 42862,43051,43240,42865,43054,43243 | -82.71   |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 606.95   | 104.87                             | 6   | 32656,32845,33034,32659,32848,33037 | -82.72   |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 726.2    | 125.44                             | 6   | 34924,35113,35302,34927,35116,35305 | -82.73   |
| 19  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 2540.14  | 438.59                             | 6   | 41154,41343,41532,41157,41346,41535 | -82.73   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 2679.81  | 462.64                             | 6   | 37752,37941,38130,37755,37944,38133 | -82.74   |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 8806.73  | 1510.48                            | 6   | 39467,39656,39845,39470,39659,39848 | -82.85   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 4560.07  | 781.45                             | 6   | 36625,36814,37003,36628,36817,37006 | -82.86   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 145.28   | 24.87                              | 6   | 36023,36212,36401,36026,36215,36404 | -82.88   |
