+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+------------------------------------+------------+-----+-------------------------------------+-------------------+-------------------+-------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic |               branch               | num_values | cnt |              query_ids              |     min_time      |     max_time      |     avg_time      | pct_diff |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 128        | 6   | 36006,36195,36384,36573,36762,36951 | 8.35166666666667  | 9.811             | 9.08133333333333  | 16.07    |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 2048       | 6   | 31498,31687,31876,32065,32254,32443 | 11.2366666666667  | 13.2              | 12.2183333333333  | 16.07    |
| 9   | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-728899ba                   | 512        | 6   | 18419,18622,18825,19028,19231,19434 | 0.599666666666667 | 0.704333333333333 | 0.652             | 16.05    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-munro-728899ba             | 2012144    | 4   | 38402,38591,38780,38969             | 5885.87           | 6912.86266666667  | 6399.36633333333  | 16.05    |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-munro-43ff7415   | 64         | 6   | 25710,25913,26116,26319,26522,26725 | 0.321             | 0.377             | 0.349             | 16.05    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-munro-728899ba             | 8          | 5   | 38248,38437,38626,38815,39004       | 1.609             | 1.8895            | 1.74925           | 16.04    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | patched-munro-728899ba             | 64         | 6   | 10885,11060,11235,11410,11585,11760 | 3.00333333333333  | 3.52666666666667  | 3.265             | 16.03    |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-728899ba                   | 64         | 6   | 26924,27113,27302,27491,27680,27869 | 2.23333333333333  | 2.62233333333333  | 2.42783333333333  | 16.02    |
| 9   | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 4          | 6   | 17155,17358,17561,17764,17967,18170 | 0.268             | 0.314666666666667 | 0.291333333333333 | 16.02    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-munro-728899ba             | 1262144    | 4   | 38381,38570,38759,38948             | 4083.721          | 4794.50566666667  | 4439.11333333333  | 16.01    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-728899ba                   | 16         | 5   | 38250,38439,38628,38817,39006       | 2.485             | 2.9175            | 2.70125           | 16.01    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | patched-geoghegan-2-3ded1b78       | 2          | 6   | 13996,14171,14346,14521,14696,14871 | 0.541333333333333 | 0.635333333333333 | 0.588333333333333 | 15.98    |
| 2   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | patched-geoghegan-2-3ded1b78       | 16         | 6   | 2215,2397,2579,2761,2943,3125       | 1.21433333333333  | 1.425             | 1.31966666666667  | 15.96    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 16         | 6   | 10868,11043,11218,11393,11568,11743 | 1.79866666666667  | 2.11066666666667  | 1.95466666666667  | 15.96    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 1762144    | 4   | 38392,38581,38770,38959             | 5298.602          | 6217.612          | 5758.107          | 15.96    |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | master                             | 128        | 6   | 33734,33923,34112,34301,34490,34679 | 6.11733333333333  | 7.17766666666667  | 6.6475            | 15.95    |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-munro-728899ba             | 1          | 6   | 33691,33880,34069,34258,34447,34636 | 0.233333333333333 | 0.273666666666667 | 0.2535            | 15.91    |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-munro-728899ba             | 16384      | 6   | 31521,31710,31899,32088,32277,32466 | 52.5633333333333  | 61.629            | 57.0961666666667  | 15.88    |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 64         | 6   | 25708,25911,26114,26317,26520,26723 | 0.330666666666667 | 0.387666666666667 | 0.359166666666667 | 15.87    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | patched-munro-728899ba             | 1          | 6   | 9793,9968,10143,10318,10493,10668   | 0.379333333333333 | 0.444666666666667 | 0.412             | 15.86    |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 2048       | 6   | 31499,31688,31877,32066,32255,32444 | 10.3183333333333  | 12.095            | 11.2066666666667  | 15.85    |
| 1   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | master                             | 4          | 6   | 1107,1289,1471,1653,1835,2017       | 0.921333333333333 | 1.07933333333333  | 1.00033333333333  | 15.79    |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 512        | 6   | 31483,31672,31861,32050,32239,32428 | 4.74166666666667  | 5.554             | 5.14783333333333  | 15.78    |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-2-3ded1b78       | 1012144    | 6   | 29298,29487,29676,29865,30054,30243 | 1071.51533333333  | 1255.072          | 1163.29366666667  | 15.78    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-728899ba                   | 4          | 5   | 38236,38425,38614,38803,38992       | 0.829             | 0.971             | 0.9               | 15.78    |
| 9   | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-munro-728899ba             | 32         | 6   | 17178,17381,17584,17787,17990,18193 | 0.303666666666667 | 0.355666666666667 | 0.329666666666667 | 15.77    |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 2048       | 6   | 26963,27152,27341,27530,27719,27908 | 11.462            | 13.424            | 12.443            | 15.77    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | master                             | 8          | 6   | 10858,11033,11208,11383,11558,11733 | 1.20766666666667  | 1.41433333333333  | 1.311             | 15.76    |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | patched-geoghegan-2-3ded1b78       | 2          | 6   | 30292,30481,30670,30859,31048,31237 | 0.327333333333333 | 0.383333333333333 | 0.355333333333333 | 15.76    |
| 9   | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | master                             | 2          | 6   | 17144,17347,17550,17753,17956,18159 | 0.249666666666667 | 0.292333333333333 | 0.271             | 15.74    |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 32768      | 6   | 31526,31715,31904,32093,32282,32471 | 82.2773333333333  | 96.3306666666667  | 89.304            | 15.74    |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-728899ba                   | 8          | 6   | 19595,19798,20001,20204,20407,20610 | 0.228333333333333 | 0.267333333333333 | 0.247833333333333 | 15.74    |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-2-3ded1b78       | 262144     | 6   | 29277,29466,29655,29844,30033,30222 | 318.931           | 373.402333333333  | 346.166666666667  | 15.74    |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 32         | 6   | 19611,19814,20017,20220,20423,20626 | 0.283             | 0.331333333333333 | 0.307166666666667 | 15.74    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | patched-geoghegan-munro-43ff7415   | 2          | 6   | 16099,16274,16449,16624,16799,16974 | 0.539             | 0.631             | 0.585             | 15.73    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-728899ba                   | 2          | 5   | 38229,38418,38607,38796,38985       | 0.498             | 0.583             | 0.5405            | 15.73    |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-728899ba                   | 262144     | 6   | 29276,29465,29654,29843,30032,30221 | 313.738           | 367.284666666667  | 340.511333333333  | 15.73    |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | patched-geoghegan-2-3ded1b78       | 32768      | 6   | 34926,35115,35304,35493,35682,35871 | 109.230666666667  | 127.866666666667  | 118.548666666667  | 15.72    |
| 4   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 16         | 6   | 6586,6768,6950,7132,7314,7496       | 1.17433333333333  | 1.37466666666667  | 1.2745            | 15.72    |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-munro-728899ba             | 128        | 6   | 25718,25921,26124,26327,26530,26733 | 0.328333333333333 | 0.384333333333333 | 0.356333333333333 | 15.72    |
| 4   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | patched-728899ba                   | 16         | 6   | 6582,6764,6946,7128,7310,7492       | 1.30266666666667  | 1.52466666666667  | 1.41366666666667  | 15.7     |
| 1   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-geoghegan-munro-43ff7415   | 32         | 6   | 1133,1315,1497,1679,1861,2043       | 1.55333333333333  | 1.81766666666667  | 1.6855            | 15.68    |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 2048       | 6   | 29230,29419,29608,29797,29986,30175 | 12.5916666666667  | 14.728            | 13.6598333333333  | 15.64    |
| 3   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-geoghegan-2-3ded1b78       | 64         | 6   | 5505,5687,5869,6051,6233,6415       | 1.69166666666667  | 1.97866666666667  | 1.83516666666667  | 15.64    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 1262144    | 4   | 38378,38567,38756,38945             | 4114.564          | 4812.09133333333  | 4463.32766666667  | 15.63    |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-2-3ded1b78       | 512144     | 6   | 29284,29473,29662,29851,30040,30229 | 566.203333333333  | 662.168333333333  | 614.185833333333  | 15.62    |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 32768      | 6   | 31525,31714,31903,32092,32281,32470 | 81.1503333333333  | 94.88             | 88.0151666666667  | 15.6     |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | patched-munro-728899ba             | 16384      | 6   | 34923,35112,35301,35490,35679,35868 | 70.3496666666667  | 82.2426666666667  | 76.2961666666667  | 15.59    |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-munro-728899ba             | 4          | 6   | 19593,19796,19999,20202,20405,20608 | 0.233             | 0.272333333333333 | 0.252666666666667 | 15.57    |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-728899ba                   | 64         | 6   | 20834,21037,21240,21443,21646,21849 | 0.318             | 0.371666666666667 | 0.344833333333333 | 15.56    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | master                             | 4096       | 5   | 38305,38494,38683,38872,39061       | 561.748           | 656.4355          | 609.09175         | 15.55    |
| 2   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | master                             | 32         | 6   | 3312,3494,3676,3858,4040,4222       | 1.35566666666667  | 1.584             | 1.46983333333333  | 15.53    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-munro-728899ba             | 1512144    | 4   | 38388,38577,38766,38955             | 4716.757          | 5511.07566666667  | 5113.91633333333  | 15.53    |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | master                             | 512        | 6   | 20854,21057,21260,21463,21666,21869 | 0.564             | 0.658666666666667 | 0.611333333333333 | 15.49    |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 762144     | 6   | 29294,29483,29672,29861,30050,30239 | 829.278666666667  | 968.415333333333  | 898.847           | 15.48    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | patched-munro-728899ba             | 8          | 6   | 15064,15239,15414,15589,15764,15939 | 1.12533333333333  | 1.314             | 1.21966666666667  | 15.47    |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 16384      | 6   | 31520,31709,31898,32087,32276,32465 | 52.66             | 61.4876666666667  | 57.0738333333333  | 15.47    |
