+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+------------------------------+----------------------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-geoghegan-2-3ded1b78 | patched-geoghegan-43ff7415 | cnt |                 qid                 | pct_diff |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 3.89                         | 3.72                       | 6   | 14234,14409,14584,14236,14411,14586 | -4.37    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 19.44                        | 18.59                      | 6   | 40918,41107,41296,40920,41109,41298 | -4.37    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 3.19                         | 3.05                       | 6   | 29193,29396,29599,29195,29398,29601 | -4.39    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 190536     | 1574.17                      | 1505.05                    | 6   | 14304,14479,14654,14306,14481,14656 | -4.39    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 378036     | 7598.22                      | 7264.28                    | 6   | 12750,12925,13100,12752,12927,13102 | -4.39    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 40.43                        | 38.65                      | 6   | 16369,16544,16719,16371,16546,16721 | -4.4     |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 104.61                       | 100.0                      | 6   | 35276,35465,35654,35278,35467,35656 | -4.41    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 4.53                         | 4.33                       | 6   | 45986,46175,46364,45988,46177,46366 | -4.42    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 1.81                         | 1.73                       | 6   | 4763,4938,5113,4765,4940,5115       | -4.42    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 26.24                        | 25.08                      | 6   | 29837,30040,30243,29839,30042,30245 | -4.42    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 1.13                         | 1.08                       | 6   | 9453,9628,9803,9455,9630,9805       | -4.42    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 256        | 6.99                         | 6.68                       | 6   | 11084,11259,11434,11086,11261,11436 | -4.43    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 1.35                         | 1.29                       | 4   | 53924,54113,53926,54115             | -4.44    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 52.86                        | 50.51                      | 6   | 53413,53602,53791,53415,53604,53793 | -4.45    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 512144     | 1695.86                      | 1620.21                    | 6   | 42115,42304,42493,42117,42306,42495 | -4.46    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 1          | 1.12                         | 1.07                       | 6   | 16278,16453,16628,16280,16455,16630 | -4.46    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 26.17                        | 24.99                      | 6   | 28626,28829,29032,28628,28831,29034 | -4.51    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 9.07                         | 8.66                       | 6   | 25560,25763,25966,25562,25765,25968 | -4.52    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 2.21                         | 2.11                       | 6   | 35192,35381,35570,35194,35383,35572 | -4.52    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 89.33                        | 85.28                      | 6   | 50578,50767,50956,50580,50769,50958 | -4.53    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 1.1                          | 1.05                       | 6   | 3,178,353,5,180,355                 | -4.55    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 1.32                         | 1.26                       | 6   | 52769,52958,53147,52771,52960,53149 | -4.55    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 15.83                        | 15.11                      | 6   | 32266,32469,32672,32268,32471,32674 | -4.55    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 35.09                        | 33.49                      | 6   | 5862,6037,6212,5864,6039,6214       | -4.56    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 126518     | 1036.72                      | 989.23                     | 6   | 24489,24657,24825,24491,24659,24827 | -4.58    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 256        | 6.76                         | 6.45                       | 6   | 18371,18539,18707,18373,18541,18709 | -4.59    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 1.09                         | 1.04                       | 6   | 29746,29949,30152,29748,29951,30154 | -4.59    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 3.05                         | 2.91                       | 6   | 52216,52405,52594,52218,52407,52596 | -4.59    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 440536     | 1810.0                       | 1726.91                    | 6   | 9607,9782,9957,9609,9784,9959       | -4.59    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 12.37                        | 11.8                       | 6   | 12666,12841,13016,12668,12843,13018 | -4.61    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 1.3                          | 1.24                       | 6   | 8417,8592,8767,8419,8594,8769       | -4.62    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 440536     | 3708.97                      | 3537.53                    | 6   | 14332,14507,14682,14334,14509,14684 | -4.62    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 26.1                         | 24.89                      | 6   | 30453,30656,30859,30455,30658,30861 | -4.64    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 1.29                         | 1.23                       | 4   | 53889,54078,53891,54080             | -4.65    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 9.45                         | 9.01                       | 6   | 6905,7080,7255,6907,7082,7257       | -4.66    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 1.28                         | 1.22                       | 6   | 11035,11210,11385,11037,11212,11387 | -4.69    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 315536     | 2624.86                      | 2501.67                    | 6   | 14318,14493,14668,14320,14495,14670 | -4.69    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 2.34                         | 2.23                       | 6   | 20359,20527,20695,20361,20529,20697 | -4.7     |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4          | 1.48                         | 1.41                       | 6   | 51635,51824,52013,51637,51826,52015 | -4.73    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 1.48                         | 1.41                       | 6   | 53357,53546,53735,53359,53548,53737 | -4.73    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 3.59                         | 3.42                       | 6   | 22389,22557,22725,22391,22559,22727 | -4.74    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 253036     | 1048.71                      | 999.02                     | 6   | 9586,9761,9936,9588,9763,9938       | -4.74    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 18.35                        | 17.48                      | 6   | 3230,3405,3580,3232,3407,3582       | -4.74    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 2.31                         | 2.2                        | 6   | 30999,31202,31405,31001,31204,31407 | -4.76    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 378036     | 3169.81                      | 3018.81                    | 6   | 11700,11875,12050,11702,11877,12052 | -4.76    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 22.85                        | 21.76                      | 6   | 12673,12848,13023,12675,12850,13025 | -4.77    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 2.09                         | 1.99                       | 6   | 26729,26932,27135,26731,26934,27137 | -4.78    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1762144    | 5809.96                      | 5531.38                    | 6   | 34779,34968,35157,34781,34970,35159 | -4.79    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 3.94                         | 3.75                       | 6   | 32245,32448,32651,32247,32450,32653 | -4.82    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 2.28                         | 2.17                       | 6   | 31622,31825,32028,31624,31827,32030 | -4.82    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 51.4                         | 48.92                      | 6   | 14780,14955,15130,14782,14957,15132 | -4.82    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 128        | 4.35                         | 4.14                       | 6   | 20380,20548,20716,20382,20550,20718 | -4.83    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 8          | 1.45                         | 1.38                       | 6   | 9474,9649,9824,9476,9651,9826       | -4.83    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 512        | 11.38                        | 10.83                      | 6   | 43179,43368,43557,43181,43370,43559 | -4.83    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 131072     | 489.09                       | 465.45                     | 6   | 43235,43424,43613,43237,43426,43615 | -4.83    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 1048576    | 406.25                       | 386.59                     | 6   | 25007,25210,25413,25009,25212,25415 | -4.84    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 565536     | 4676.45                      | 4450.11                    | 6   | 11721,11896,12071,11723,11898,12073 | -4.84    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 256        | 3.9                          | 3.71                       | 6   | 584,759,934,586,761,936             | -4.87    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 11.99                        | 11.4                       | 6   | 17881,18049,18217,17883,18051,18219 | -4.92    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 256        | 7.68                         | 7.3                        | 6   | 8984,9159,9334,8986,9161,9336       | -4.95    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 6.42                         | 6.1                        | 6   | 26176,26379,26582,26178,26381,26584 | -4.98    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 1.4                          | 1.33                       | 6   | 3699,3874,4049,3701,3876,4051       | -5.0     |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2          | 1.2                          | 1.14                       | 6   | 49360,49549,49738,49362,49551,49740 | -5.0     |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 26.58                        | 25.25                      | 6   | 8998,9173,9348,9000,9175,9350       | -5.0     |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 26.04                        | 24.73                      | 6   | 41492,41681,41870,41494,41683,41872 | -5.03    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 378036     | 2967.43                      | 2817.79                    | 6   | 5925,6100,6275,5927,6102,6277       | -5.04    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 9.9                          | 9.4                        | 6   | 38048,38237,38426,38050,38239,38428 | -5.05    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1262144    | 6440.38                      | 6113.84                    | 6   | 39868,40057,40246,39870,40059,40248 | -5.07    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 1.97                         | 1.87                       | 6   | 9488,9663,9838,9490,9665,9840       | -5.08    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 31.55                        | 29.94                      | 6   | 32896,33099,33302,32898,33101,33304 | -5.1     |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 190536     | 1609.71                      | 1527.52                    | 6   | 11679,11854,12029,11681,11856,12031 | -5.11    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 25.84                        | 24.52                      | 6   | 34695,34884,35073,34697,34886,35075 | -5.11    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 2.15                         | 2.04                       | 6   | 7395,7570,7745,7397,7572,7747       | -5.12    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 157768     | 1245.37                      | 1181.59                    | 6   | 17944,18112,18280,17946,18114,18282 | -5.12    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 1.36                         | 1.29                       | 6   | 45398,45587,45776,45400,45589,45778 | -5.15    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 2          | 1.55                         | 1.47                       | 6   | 36319,36508,36697,36321,36510,36699 | -5.16    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 4          | 1.16                         | 1.1                        | 6   | 6842,7017,7192,6844,7019,7194       | -5.17    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 78.94                        | 74.85                      | 6   | 47743,47932,48121,47745,47934,48123 | -5.18    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 1.93                         | 1.83                       | 6   | 14220,14395,14570,14222,14397,14572 | -5.18    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2          | 1.35                         | 1.28                       | 6   | 23866,24034,24202,23868,24036,24204 | -5.19    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 259.04                       | 245.6                      | 6   | 5883,6058,6233,5885,6060,6235       | -5.19    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 546.52                       | 518.14                     | 6   | 13240,13415,13590,13242,13417,13592 | -5.19    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 5.77                         | 5.47                       | 6   | 30432,30635,30838,30434,30637,30840 | -5.2     |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 282768     | 2025.83                      | 1919.61                    | 6   | 23516,23684,23852,23518,23686,23854 | -5.24    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 256        | 9.32                         | 8.83                       | 6   | 45440,45629,45818,45442,45631,45820 | -5.26    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 2.08                         | 1.97                       | 6   | 43704,43893,44082,43706,43895,44084 | -5.29    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 1.7                          | 1.61                       | 6   | 10006,10181,10356,10008,10183,10358 | -5.29    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 2          | 1.12                         | 1.06                       | 6   | 4735,4910,5085,4737,4912,5087       | -5.36    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 2          | 1.12                         | 1.06                       | 6   | 10510,10685,10860,10512,10687,10862 | -5.36    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 762144     | 2510.04                      | 2375.08                    | 6   | 42122,42311,42500,42124,42313,42502 | -5.38    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 4096       | 101.78                       | 96.29                      | 6   | 14787,14962,15137,14789,14964,15139 | -5.39    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 1          | 1.11                         | 1.05                       | 6   | 7878,8053,8228,7880,8055,8230       | -5.41    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 18.44                        | 17.44                      | 6   | 4805,4980,5155,4807,4982,5157       | -5.42    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 131072     | 429.67                       | 406.31                     | 6   | 34730,34919,35108,34732,34921,35110 | -5.44    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 130.53                       | 123.42                     | 6   | 46049,46238,46427,46051,46240,46429 | -5.45    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 16.27                        | 15.38                      | 6   | 41478,41667,41856,41480,41669,41858 | -5.47    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 2.72                         | 2.57                       | 6   | 44278,44467,44656,44280,44469,44658 | -5.51    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 1.45                         | 1.37                       | 6   | 37446,37635,37824,37448,37637,37826 | -5.52    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 16384      | 128.5                        | 121.4                      | 6   | 50585,50774,50963,50587,50776,50965 | -5.53    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 4096       | 53.9                         | 50.92                      | 6   | 50571,50760,50949,50573,50762,50951 | -5.53    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 2.16                         | 2.04                       | 6   | 43130,43319,43508,43132,43321,43510 | -5.56    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 11.68                        | 11.03                      | 6   | 9530,9705,9880,9532,9707,9882       | -5.57    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 1.61                         | 1.52                       | 6   | 20345,20513,20681,20347,20515,20683 | -5.59    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 2.85                         | 2.69                       | 6   | 10552,10727,10902,10554,10729,10904 | -5.61    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 109.42                       | 103.26                     | 6   | 38111,38300,38489,38113,38302,38491 | -5.63    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 4.61                         | 4.35                       | 6   | 8977,9152,9327,8979,9154,9329       | -5.64    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 1.24                         | 1.17                       | 6   | 2117,2292,2467,2119,2294,2469       | -5.65    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 47.16                        | 44.49                      | 6   | 52860,53049,53238,52862,53051,53240 | -5.66    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 41.08                        | 38.74                      | 6   | 9544,9719,9894,9546,9721,9896       | -5.7     |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 518.8                        | 489.18                     | 6   | 3265,3440,3615,3267,3442,3617       | -5.71    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8          | 4.01                         | 3.78                       | 6   | 42570,42759,42948,42572,42761,42950 | -5.74    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 565536     | 2383.62                      | 2246.69                    | 6   | 15396,15571,15746,15398,15573,15748 | -5.74    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 1.39                         | 1.31                       | 6   | 24,199,374,26,201,376               | -5.76    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 74.6                         | 70.3                       | 6   | 9551,9726,9901,9553,9728,9903       | -5.76    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 565536     | 2325.95                      | 2191.64                    | 6   | 8571,8746,8921,8573,8748,8923       | -5.77    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 2.94                         | 2.77                       | 6   | 45979,46168,46357,45981,46170,46359 | -5.78    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 133.24                       | 125.52                     | 6   | 3251,3426,3601,3253,3428,3603       | -5.79    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 8          | 2.05                         | 1.93                       | 6   | 46539,46728,46917,46541,46730,46919 | -5.85    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 796.76                       | 749.71                     | 6   | 14808,14983,15158,14810,14985,15160 | -5.91    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 2          | 1.35                         | 1.27                       | 6   | 18826,18994,19162,18828,18996,19164 | -5.93    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 1.18                         | 1.11                       | 6   | 17811,17979,18147,17813,17981,18149 | -5.93    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 2.52                         | 2.37                       | 6   | 52,227,402,54,229,404               | -5.95    |
