+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+------------------------+----------------------------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro-728899ba | patched-geoghegan-munro-43ff7415 | cnt |                 qid                 | pct_diff |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 565536     | 1923.0                 | 1850.6                           | 6   | 8050,8225,8400,8049,8224,8399       | -3.76    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 128        | 3.71                   | 3.57                             | 6   | 23408,23576,23744,23407,23575,23743 | -3.77    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 133.21                 | 128.14                           | 6   | 35854,36043,36232,35853,36042,36231 | -3.81    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 512        | 6.55                   | 6.3                              | 6   | 14245,14420,14595,14244,14419,14594 | -3.82    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 11.19                  | 10.76                            | 6   | 11627,11802,11977,11626,11801,11976 | -3.84    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 51.23                  | 49.26                            | 6   | 47740,47929,48118,47739,47928,48117 | -3.85    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 8.78                   | 8.44                             | 6   | 39193,39382,39571,39192,39381,39570 | -3.87    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 512        | 2.84                   | 2.73                             | 6   | 31633,31836,32039,31632,31835,32038 | -3.87    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 1.29                   | 1.24                             | 6   | 20335,20503,20671,20334,20502,20670 | -3.88    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 66.02                  | 63.46                            | 6   | 23450,23618,23786,23449,23617,23785 | -3.88    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 1.28                   | 1.23                             | 6   | 24885,25088,25291,24884,25087,25290 | -3.91    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 4096       | 22.27                  | 21.4                             | 6   | 9541,9716,9891,9540,9715,9890       | -3.91    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 301.23                 | 289.46                           | 6   | 45500,45689,45878,45499,45688,45877 | -3.91    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 21.21                  | 20.38                            | 6   | 41496,41685,41874,41495,41684,41873 | -3.91    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 232.42                 | 223.25                           | 6   | 52304,52493,52682,52303,52492,52681 | -3.95    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 346.43                 | 332.75                           | 6   | 38129,38318,38507,38128,38317,38506 | -3.95    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 14.65                  | 14.07                            | 6   | 29834,30037,30240,29833,30036,30239 | -3.96    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 512        | 7.56                   | 7.26                             | 6   | 23422,23590,23758,23421,23589,23757 | -3.97    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 24.94                  | 23.95                            | 6   | 42070,42259,42448,42069,42258,42447 | -3.97    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 2.5                    | 2.4                              | 6   | 2156,2331,2506,2155,2330,2505       | -4.0     |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 2.99                   | 2.87                             | 6   | 34076,34279,34482,34075,34278,34481 | -4.01    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 114.49                 | 109.87                           | 6   | 44919,45108,45297,44918,45107,45296 | -4.04    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 512        | 2.94                   | 2.82                             | 6   | 31024,31227,31430,31023,31226,31429 | -4.08    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 5.61                   | 5.38                             | 6   | 25557,25760,25963,25556,25759,25962 | -4.1     |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 65536      | 224.63                 | 215.41                           | 6   | 46634,46823,47012,46633,46822,47011 | -4.1     |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 3.62                   | 3.47                             | 6   | 38605,38794,38983,38604,38793,38982 | -4.14    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 5.54                   | 5.31                             | 6   | 31654,31857,32060,31653,31856,32059 | -4.15    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 7.43                   | 7.12                             | 6   | 47131,47320,47509,47130,47319,47508 | -4.17    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 4.07                   | 3.9                              | 6   | 30429,30632,30835,30428,30631,30834 | -4.18    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 1.19                   | 1.14                             | 6   | 12082,12257,12432,12081,12256,12431 | -4.2     |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 26.12                  | 25.02                            | 6   | 28630,28833,29036,28629,28832,29035 | -4.21    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 2.13                   | 2.04                             | 6   | 34055,34258,34461,34054,34257,34460 | -4.23    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 565536     | 4793.4                 | 4590.35                          | 6   | 14350,14525,14700,14349,14524,14699 | -4.24    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 10.58                  | 10.13                            | 6   | 18886,19054,19222,18885,19053,19221 | -4.25    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 1.41                   | 1.35                             | 6   | 37450,37639,37828,37449,37638,37827 | -4.26    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 2.11                   | 2.02                             | 6   | 7399,7574,7749,7398,7573,7748       | -4.27    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 1.17                   | 1.12                             | 6   | 7,182,357,6,181,356                 | -4.27    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 3.5                    | 3.35                             | 6   | 31031,31234,31437,31030,31233,31436 | -4.29    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 189.2                  | 181.07                           | 6   | 38122,38311,38500,38121,38310,38499 | -4.3     |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 8.14                   | 7.79                             | 6   | 3752,3927,4102,3751,3926,4101       | -4.3     |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 181.35                 | 173.55                           | 6   | 46060,46249,46438,46059,46248,46437 | -4.3     |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 84.74                  | 81.09                            | 6   | 51716,51905,52094,51715,51904,52093 | -4.31    |
