+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+------------------+------------------------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-728899ba | patched-munro-728899ba | cnt |                 qid                 |   diff   | pct_diff |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 1.79             | 1.5                    | 6   | 25503,25706,25909,25508,25711,25914 | -0.29    | -16.2    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 2.75             | 2.46                   | 6   | 30998,31201,31404,31003,31206,31409 | -0.29    | -10.55   |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 5.64             | 5.35                   | 6   | 41442,41631,41820,41447,41636,41825 | -0.29    | -5.14    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 15.74            | 15.45                  | 6   | 6911,7086,7261,6916,7091,7266       | -0.29    | -1.84    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 3.01             | 2.71                   | 6   | 13176,13351,13526,13181,13356,13531 | -0.3     | -9.97    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 3.4              | 3.1                    | 6   | 26161,26364,26567,26166,26369,26572 | -0.3     | -8.82    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 2.17             | 1.87                   | 6   | 43703,43892,44081,43708,43897,44086 | -0.3     | -13.82   |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 1.24             | 0.94                   | 6   | 46517,46706,46895,46522,46711,46900 | -0.3     | -24.19   |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 2.34             | 2.03                   | 6   | 3719,3894,4069,3724,3899,4074       | -0.31    | -13.25   |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 2.58             | 2.27                   | 6   | 12119,12294,12469,12124,12299,12474 | -0.31    | -12.02   |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 128        | 4.24             | 3.93                   | 6   | 20379,20547,20715,20384,20552,20720 | -0.31    | -7.31    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 3.97             | 3.66                   | 6   | 20883,21051,21219,20888,21056,21224 | -0.31    | -7.81    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 1.32             | 1.01                   | 6   | 44256,44445,44634,44261,44450,44639 | -0.31    | -23.48   |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 1.29             | 0.98                   | 6   | 45950,46139,46328,45955,46144,46333 | -0.31    | -24.03   |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 11.74            | 11.43                  | 6   | 47140,47329,47518,47145,47334,47523 | -0.31    | -2.64    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 256        | 9.17             | 8.86                   | 6   | 52243,52432,52621,52248,52437,52626 | -0.31    | -3.38    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 2.4              | 2.08                   | 6   | 7926,8101,8276,7931,8106,8281       | -0.32    | -13.33   |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 2.67             | 2.35                   | 6   | 23382,23550,23718,23387,23555,23723 | -0.32    | -11.99   |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 2.38             | 2.06                   | 6   | 28562,28765,28968,28567,28770,28973 | -0.32    | -13.45   |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 1.74             | 1.42                   | 6   | 16305,16480,16655,16310,16485,16660 | -0.32    | -18.39   |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 10.02            | 9.7                    | 6   | 26182,26385,26588,26187,26390,26593 | -0.32    | -3.19    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 4096       | 9.49             | 9.17                   | 6   | 32258,32461,32664,32263,32466,32669 | -0.32    | -3.37    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 512        | 12.5             | 12.18                  | 6   | 51116,51305,51494,51121,51310,51499 | -0.32    | -2.56    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 34.46            | 34.13                  | 6   | 23438,23606,23774,23443,23611,23779 | -0.33    | -0.96    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 2.82             | 2.49                   | 6   | 10019,10194,10369,10024,10199,10374 | -0.33    | -11.7    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 7.97             | 7.64                   | 6   | 19385,19553,19721,19390,19558,19726 | -0.33    | -4.14    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 2.39             | 2.06                   | 6   | 24908,25111,25314,24913,25116,25319 | -0.33    | -13.81   |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 256        | 11.5             | 11.17                  | 6   | 43171,43360,43549,43176,43365,43554 | -0.33    | -2.87    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 2.92             | 2.59                   | 6   | 44277,44466,44655,44282,44471,44660 | -0.33    | -11.3    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 1          | 1.4              | 1.06                   | 6   | 15752,15927,16102,15757,15932,16107 | -0.34    | -24.29   |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 19.43            | 19.09                  | 6   | 17376,17544,17712,17381,17549,17717 | -0.34    | -1.75    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 3.23             | 2.89                   | 6   | 33455,33658,33861,33460,33663,33866 | -0.34    | -10.53   |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 512        | 2.77             | 2.43                   | 6   | 34064,34267,34470,34069,34272,34475 | -0.34    | -12.27   |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2          | 1.31             | 0.97                   | 6   | 34008,34211,34414,34013,34216,34419 | -0.34    | -25.95   |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 3.66             | 3.32                   | 6   | 12651,12826,13001,12656,12831,13006 | -0.34    | -9.29    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 131072     | 180.49           | 180.15                 | 4   | 54007,54196,54012,54201             | -0.34    | -0.19    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 114.61           | 114.26                 | 6   | 32286,32489,32692,32291,32494,32697 | -0.35    | -0.31    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 2.79             | 2.44                   | 6   | 17845,18013,18181,17850,18018,18186 | -0.35    | -12.54   |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 3.24             | 2.89                   | 6   | 26756,26959,27162,26761,26964,27167 | -0.35    | -10.8    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 2.02             | 1.67                   | 6   | 45404,45593,45782,45409,45598,45787 | -0.35    | -17.33   |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 6.86             | 6.51                   | 6   | 22402,22570,22738,22407,22575,22743 | -0.35    | -5.1     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 39.47            | 39.12                  | 6   | 18391,18559,18727,18396,18564,18732 | -0.35    | -0.89    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 15.66            | 15.3                   | 6   | 86,261,436,91,266,441               | -0.36    | -2.3     |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 11.45            | 11.09                  | 6   | 14247,14422,14597,14252,14427,14602 | -0.36    | -3.14    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 20.71            | 20.35                  | 6   | 14254,14429,14604,14259,14434,14609 | -0.36    | -1.74    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 5.47             | 5.11                   | 6   | 35772,35961,36150,35777,35966,36155 | -0.36    | -6.58    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 3.82             | 3.46                   | 6   | 18356,18524,18692,18361,18529,18697 | -0.36    | -9.42    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 1.99             | 1.63                   | 6   | 32202,32405,32608,32207,32410,32613 | -0.36    | -18.09   |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 3.7              | 3.34                   | 6   | 2158,2333,2508,2163,2338,2513       | -0.36    | -9.73    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 2.49             | 2.13                   | 6   | 34050,34253,34456,34055,34258,34461 | -0.36    | -14.46   |
