+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+------------------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-728899ba |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 5.3              | 5.36     | 6   | 46552,46741,46930,46551,46740,46929 | 0.06     | 1.13     |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 1.17             | 1.23     | 6   | 2,177,352,1,176,351                 | 0.06     | 5.13     |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 4          | 1.26             | 1.32     | 6   | 4741,4916,5091,4740,4915,5090       | 0.06     | 4.76     |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 3.92             | 3.98     | 6   | 11608,11783,11958,11607,11782,11957 | 0.06     | 1.53     |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 4          | 1.3              | 1.36     | 6   | 13666,13841,14016,13665,13840,14015 | 0.06     | 4.62     |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 2.04             | 2.1      | 6   | 14737,14912,15087,14736,14911,15086 | 0.06     | 2.94     |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 1.13             | 1.19     | 6   | 18818,18986,19154,18817,18985,19153 | 0.06     | 5.31     |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 2.05             | 2.11     | 6   | 26728,26931,27134,26727,26930,27133 | 0.06     | 2.93     |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 1.71             | 1.77     | 6   | 28541,28744,28947,28540,28743,28946 | 0.06     | 3.51     |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 1.53             | 1.59     | 6   | 27323,27526,27729,27322,27525,27728 | 0.06     | 3.92     |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 1.19             | 1.25     | 6   | 29745,29948,30151,29744,29947,30150 | 0.06     | 5.04     |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 3.82             | 3.88     | 6   | 29808,30011,30214,29807,30010,30213 | 0.06     | 1.57     |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 3.03             | 3.09     | 6   | 32853,33056,33259,32852,33055,33258 | 0.06     | 1.98     |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 2.1              | 2.16     | 6   | 35191,35380,35569,35190,35379,35568 | 0.06     | 2.86     |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 1.26             | 1.32     | 6   | 36878,37067,37256,36877,37066,37255 | 0.06     | 4.76     |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2          | 1.55             | 1.61     | 6   | 43122,43311,43500,43121,43310,43499 | 0.06     | 3.87     |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 1.25             | 1.31     | 6   | 52201,52390,52579,52200,52389,52578 | 0.06     | 4.8      |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 2          | 1.06             | 1.12     | 6   | 50493,50682,50871,50492,50681,50870 | 0.06     | 5.66     |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 1.05             | 1.11     | 6   | 53328,53517,53706,53327,53516,53705 | 0.06     | 5.71     |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 1.35             | 1.41     | 6   | 9466,9641,9816,9465,9640,9815       | 0.06     | 4.44     |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 4          | 1.33             | 1.39     | 6   | 12616,12791,12966,12615,12790,12965 | 0.06     | 4.51     |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 2          | 1.32             | 1.38     | 6   | 21345,21513,21681,21344,21512,21680 | 0.06     | 4.55     |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 1.11             | 1.17     | 6   | 47651,47840,48029,47650,47839,48028 | 0.06     | 5.41     |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 2.45             | 2.51     | 6   | 4244,4419,4594,4243,4418,4593       | 0.06     | 2.45     |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 256        | 5.19             | 5.25     | 6   | 23410,23578,23746,23409,23577,23745 | 0.06     | 1.16     |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 5.65             | 5.71     | 6   | 28604,28807,29010,28603,28806,29009 | 0.06     | 1.06     |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 4          | 2.47             | 2.53     | 6   | 37459,37648,37837,37458,37647,37836 | 0.06     | 2.43     |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 19.76            | 19.82    | 6   | 19896,20064,20232,19895,20063,20231 | 0.06     | 0.3      |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 9.63             | 9.69     | 6   | 39748,39937,40126,39747,39936,40125 | 0.06     | 0.62     |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 4.27             | 4.32     | 6   | 10026,10201,10376,10025,10200,10375 | 0.05     | 1.17     |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 1.43             | 1.48     | 6   | 2130,2305,2480,2129,2304,2479       | 0.05     | 3.5      |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 1.15             | 1.2      | 6   | 5777,5952,6127,5776,5951,6126       | 0.05     | 4.35     |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32         | 1.8              | 1.85     | 6   | 5812,5987,6162,5811,5986,6161       | 0.05     | 2.78     |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 4          | 1.23             | 1.28     | 6   | 4216,4391,4566,4215,4390,4565       | 0.05     | 4.07     |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 1.45             | 1.5      | 6   | 4230,4405,4580,4229,4404,4579       | 0.05     | 3.45     |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 2          | 1.21             | 1.26     | 6   | 13134,13309,13484,13133,13308,13483 | 0.05     | 4.13     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 1.65             | 1.7      | 6   | 16816,16984,17152,16815,16983,17151 | 0.05     | 3.03     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 1.13             | 1.18     | 6   | 17306,17474,17642,17305,17473,17641 | 0.05     | 4.42     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 1.39             | 1.44     | 6   | 17313,17481,17649,17312,17480,17648 | 0.05     | 3.6      |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 1.49             | 1.54     | 6   | 26714,26917,27120,26713,26916,27119 | 0.05     | 3.36     |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 1.31             | 1.36     | 6   | 27316,27519,27722,27315,27518,27721 | 0.05     | 3.82     |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1          | 0.97             | 1.02     | 6   | 33392,33595,33798,33391,33594,33797 | 0.05     | 5.15     |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1          | 0.87             | 0.92     | 6   | 34001,34204,34407,34000,34203,34406 | 0.05     | 5.75     |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 1.02             | 1.07     | 4   | 53895,54084,53894,54083             | 0.05     | 4.9      |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 1.13             | 1.18     | 6   | 52754,52943,53132,52753,52942,53131 | 0.05     | 4.42     |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 2.87             | 2.92     | 6   | 11069,11244,11419,11068,11243,11418 | 0.05     | 1.74     |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 1.98             | 2.03     | 6   | 16319,16494,16669,16318,16493,16668 | 0.05     | 2.53     |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8          | 2.04             | 2.09     | 6   | 24383,24551,24719,24382,24550,24718 | 0.05     | 2.45     |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 2.29             | 2.34     | 6   | 27953,28156,28359,27952,28155,28358 | 0.05     | 2.18     |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 16         | 5.82             | 5.87     | 6   | 38040,38229,38418,38039,38228,38417 | 0.05     | 0.86     |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 4          | 1.35             | 1.4      | 6   | 50500,50689,50878,50499,50688,50877 | 0.05     | 3.7      |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 1.96             | 2.01     | 6   | 53370,53559,53748,53369,53558,53747 | 0.05     | 2.55     |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 9.97             | 10.02    | 6   | 7954,8129,8304,7953,8128,8303       | 0.05     | 0.5      |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 25.17            | 25.22    | 6   | 29227,29430,29633,29226,29429,29632 | 0.05     | 0.2      |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 2.03             | 2.07     | 6   | 5819,5994,6169,5818,5993,6168       | 0.04     | 1.97     |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 1.24             | 1.28     | 6   | 8941,9116,9291,8940,9115,9290       | 0.04     | 3.23     |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 1.24             | 1.28     | 6   | 15234,15409,15584,15233,15408,15583 | 0.04     | 3.23     |
