+-----+------------+----------+-----------+----------+------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  | patched-geoghegan | cnt |                 qid                 |   diff   | pct_diff |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 157768     | 12054.11 | 11692.81          | 6   | 9097,9217,9337,9098,9218,9338       | -361.3   | -3.0     |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 220268     | 16779.82 | 16410.75          | 6   | 10187,10307,10427,10188,10308,10428 | -369.07  | -2.2     |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 816.39   | 432.47            | 6   | 6557,6677,6797,6558,6678,6798       | -383.92  | -47.03   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 95268      | 7496.37  | 7112.31           | 6   | 8367,8487,8607,8368,8488,8608       | -384.06  | -5.12    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 126518     | 10515.83 | 10116.0           | 6   | 7652,7772,7892,7653,7773,7893       | -399.83  | -3.8     |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 157768     | 13184.86 | 12766.3           | 6   | 7657,7777,7897,7658,7778,7898       | -418.56  | -3.17    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 126518     | 9835.9   | 9397.97           | 6   | 9452,9572,9692,9453,9573,9693       | -437.93  | -4.45    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 95268      | 7511.16  | 7026.81           | 6   | 9447,9567,9687,9448,9568,9688       | -484.35  | -6.45    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 157768     | 12253.82 | 11753.0           | 6   | 10177,10297,10417,10178,10298,10418 | -500.82  | -4.09    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 126518     | 9867.6   | 9345.25           | 6   | 8372,8492,8612,8373,8493,8613       | -522.35  | -5.29    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 220268     | 16934.8  | 16363.04          | 6   | 9107,9227,9347,9108,9228,9348       | -571.76  | -3.38    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 95268      | 2669.19  | 2074.56           | 6   | 9807,9927,10047,9808,9928,10048     | -594.63  | -22.28   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 251518     | 19227.27 | 18591.55          | 6   | 9112,9232,9352,9113,9233,9353       | -635.72  | -3.31    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 64018      | 2038.61  | 1395.95           | 6   | 9802,9922,10042,9803,9923,10043     | -642.66  | -31.52   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 282768     | 21727.94 | 21065.79          | 6   | 10197,10317,10437,10198,10318,10438 | -662.15  | -3.05    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 157768     | 12421.75 | 11752.56          | 6   | 9457,9577,9697,9458,9578,9698       | -669.19  | -5.39    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 189018     | 14617.03 | 13937.96          | 6   | 9102,9222,9342,9103,9223,9343       | -679.07  | -4.65    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 157768     | 11083.38 | 10386.42          | 6   | 6937,7057,7177,6938,7058,7178       | -696.96  | -6.29    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 189018     | 14660.07 | 13951.97          | 6   | 10182,10302,10422,10183,10303,10423 | -708.1   | -4.83    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 189018     | 14858.48 | 14138.77          | 6   | 8382,8502,8622,8383,8503,8623       | -719.71  | -4.84    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 189018     | 15905.32 | 15180.41          | 6   | 7662,7782,7902,7663,7783,7903       | -724.91  | -4.56    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 282768     | 21626.64 | 20893.19          | 6   | 9117,9237,9357,9118,9238,9358       | -733.45  | -3.39    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 64018      | 1589.93  | 851.41            | 6   | 6562,6682,6802,6563,6683,6803       | -738.52  | -46.45   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 251518     | 19347.69 | 18601.55          | 6   | 10192,10312,10432,10193,10313,10433 | -746.14  | -3.86    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 189018     | 14813.89 | 14062.64          | 6   | 9462,9582,9702,9463,9583,9703       | -751.25  | -5.07    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 64018      | 5899.04  | 5145.92           | 6   | 6922,7042,7162,6923,7043,7163       | -753.12  | -12.77   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 282768     | 23262.3  | 22498.89          | 6   | 7677,7797,7917,7678,7798,7918       | -763.41  | -3.28    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 157768     | 12484.14 | 11718.84          | 6   | 8377,8497,8617,8378,8498,8618       | -765.3   | -6.13    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 126518     | 11029.82 | 10210.86          | 6   | 6932,7052,7172,6933,7053,7173       | -818.96  | -7.42    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 95268      | 3050.53  | 2097.02           | 6   | 8007,8127,8247,8008,8128,8248       | -953.51  | -31.26   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 220268     | 17265.56 | 16194.73          | 6   | 9467,9587,9707,9468,9588,9708       | -1070.83 | -6.2     |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 251518     | 19690.23 | 18618.71          | 6   | 8392,8512,8632,8393,8513,8633       | -1071.52 | -5.44    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 64018      | 5327.68  | 4224.7            | 6   | 7642,7762,7882,7643,7763,7883       | -1102.98 | -20.7    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 95268      | 2374.41  | 1252.68           | 6   | 6567,6687,6807,6568,6688,6808       | -1121.73 | -47.24   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 251518     | 19823.91 | 18643.44          | 6   | 9472,9592,9712,9473,9593,9713       | -1180.47 | -5.95    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 126518     | 3985.38  | 2781.26           | 6   | 9812,9932,10052,9813,9933,10053     | -1204.12 | -30.21   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 126518     | 4041.9   | 2818.15           | 6   | 8012,8132,8252,8013,8133,8253       | -1223.75 | -30.28   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 189018     | 5341.71  | 4104.68           | 6   | 8022,8142,8262,8023,8143,8263       | -1237.03 | -23.16   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 282768     | 22180.83 | 20939.58          | 6   | 8397,8517,8637,8398,8518,8638       | -1241.25 | -5.6     |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 282768     | 22278.63 | 21001.34          | 6   | 9477,9597,9717,9478,9598,9718       | -1277.29 | -5.73    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 282768     | 24318.69 | 22959.96          | 6   | 6957,7077,7197,6958,7078,7198       | -1358.73 | -5.59    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 220268     | 19007.57 | 17605.32          | 6   | 6947,7067,7187,6948,7068,7188       | -1402.25 | -7.38    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 251518     | 21705.4  | 20231.19          | 6   | 6952,7072,7192,6953,7073,7193       | -1474.21 | -6.79    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 126518     | 3154.52  | 1669.33           | 6   | 6572,6692,6812,6573,6693,6813       | -1485.19 | -47.08   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 157768     | 4960.53  | 3437.27           | 6   | 9817,9937,10057,9818,9938,10058     | -1523.26 | -30.71   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 157768     | 5024.73  | 3424.73           | 6   | 8017,8137,8257,8018,8138,8258       | -1600.0  | -31.84   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 157768     | 3851.06  | 2104.48           | 6   | 6577,6697,6817,6578,6698,6818       | -1746.58 | -45.35   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 189018     | 5965.8   | 4137.84           | 6   | 9822,9942,10062,9823,9943,10063     | -1827.96 | -30.64   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 251518     | 7169.73  | 5309.44           | 6   | 8032,8152,8272,8033,8153,8273       | -1860.29 | -25.95   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 220268     | 6909.47  | 4755.99           | 6   | 9827,9947,10067,9828,9948,10068     | -2153.48 | -31.17   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 189018     | 4721.12  | 2449.24           | 6   | 6582,6702,6822,6583,6703,6823       | -2271.88 | -48.12   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 220268     | 6985.87  | 4702.68           | 6   | 8027,8147,8267,8028,8148,8268       | -2283.19 | -32.68   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 220268     | 5442.9   | 2857.1            | 6   | 6587,6707,6827,6588,6708,6828       | -2585.8  | -47.51   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 251518     | 8008.12  | 5416.42           | 6   | 9832,9952,10072,9833,9953,10073     | -2591.7  | -32.36   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 282768     | 8951.91  | 6200.32           | 6   | 9837,9957,10077,9838,9958,10078     | -2751.59 | -30.74   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 282768     | 8887.96  | 6035.72           | 6   | 8037,8157,8277,8038,8158,8278       | -2852.24 | -32.09   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 251518     | 6166.43  | 3271.55           | 6   | 6592,6712,6832,6593,6713,6833       | -2894.88 | -46.95   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 282768     | 6991.87  | 3740.82           | 6   | 6597,6717,6837,6598,6718,6838       | -3251.05 | -46.5    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 220268     | 17386.99 | 13181.52          | 6   | 8387,8507,8627,8388,8508,8628       | -4205.47 | -24.19   |
