+-----+------------+----------+-----------+----------+------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  | patched-geoghegan | cnt |                 qid                 | pct_diff |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 126518     | 9867.6   | 9345.25           | 6   | 8372,8492,8612,8373,8493,8613       | -5.29    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 85.11    | 80.57             | 6   | 8332,8452,8572,8333,8453,8573       | -5.33    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 157768     | 12421.75 | 11752.56          | 6   | 9457,9577,9697,9458,9578,9698       | -5.39    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 282768     | 6485.29  | 6133.66           | 6   | 8757,8877,8997,8758,8878,8998       | -5.42    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 99.54    | 94.14             | 6   | 8702,8822,8942,8703,8823,8943       | -5.42    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 1297.63  | 1227.19           | 6   | 9432,9552,9672,9433,9553,9673       | -5.43    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 251518     | 19690.23 | 18618.71          | 6   | 8392,8512,8632,8393,8513,8633       | -5.44    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 198.29   | 187.27            | 6   | 8707,8827,8947,8708,8828,8948       | -5.56    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 256        | 23.1     | 21.81             | 6   | 8322,8442,8562,8323,8443,8563       | -5.58    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 282768     | 24318.69 | 22959.96          | 6   | 6957,7077,7197,6958,7078,7198       | -5.59    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 282768     | 22180.83 | 20939.58          | 6   | 8397,8517,8637,8398,8518,8638       | -5.6     |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 512        | 14.77    | 13.94             | 6   | 4097,4232,4367,4098,4233,4368       | -5.62    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 126518     | 2913.72  | 2749.02           | 6   | 8732,8852,8972,8733,8853,8973       | -5.65    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 2.81     | 2.65              | 6   | 7577,7697,7817,7578,7698,7818       | -5.69    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 282768     | 22278.63 | 21001.34          | 6   | 9477,9597,9717,9478,9598,9718       | -5.73    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 189018     | 2647.77  | 2491.72           | 6   | 7302,7422,7542,7303,7423,7543       | -5.89    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 64018      | 5041.71  | 4742.33           | 6   | 9442,9562,9682,9443,9563,9683       | -5.94    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 251518     | 19823.91 | 18643.44          | 6   | 9472,9592,9712,9473,9593,9713       | -5.95    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 97.61    | 91.69             | 2   | 10502,10503                         | -6.06    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 220268     | 5073.53  | 4763.96           | 2   | 10547,10548                         | -6.1     |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 2612.42  | 2453.01           | 6   | 8357,8477,8597,8358,8478,8598       | -6.1     |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 251518     | 3538.31  | 3322.29           | 6   | 7312,7432,7552,7313,7433,7553       | -6.11    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 3.93     | 3.69              | 6   | 9747,9867,9987,9748,9868,9988       | -6.11    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 8.5      | 7.98              | 6   | 2457,2592,2727,2458,2593,2728       | -6.12    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 157768     | 12484.14 | 11718.84          | 6   | 8377,8497,8617,8378,8498,8618       | -6.13    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 714.63   | 670.82            | 6   | 6907,7027,7147,6908,7028,7148       | -6.13    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 12.7     | 11.92             | 6   | 8317,8437,8557,8318,8438,8558       | -6.14    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 64018      | 1475.91  | 1384.6            | 6   | 8722,8842,8962,8723,8843,8963       | -6.19    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 28.73    | 26.95             | 6   | 8692,8812,8932,8693,8813,8933       | -6.2     |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 220268     | 17265.56 | 16194.73          | 6   | 9467,9587,9707,9468,9588,9708       | -6.2     |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4096       | 26.91    | 25.24             | 6   | 6137,6272,6407,6138,6273,6408       | -6.21    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 64018      | 5048.72  | 4735.23           | 6   | 8362,8482,8602,8363,8483,8603       | -6.21    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 237.64   | 222.73            | 6   | 7272,7392,7512,7273,7393,7513       | -6.27    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 157768     | 2178.86  | 2042.15           | 6   | 7297,7417,7537,7298,7418,7538       | -6.27    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 157768     | 11083.38 | 10386.42          | 6   | 6937,7057,7177,6938,7058,7178       | -6.29    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 180.8    | 169.43            | 6   | 6897,7017,7137,6898,7018,7138       | -6.29    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 44.46    | 41.65             | 6   | 9407,9527,9647,9408,9528,9648       | -6.32    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2          | 1.58     | 1.48              | 6   | 1627,1762,1897,1628,1763,1898       | -6.33    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1262144    | 4505.76  | 4217.23           | 6   | 922,1057,1192,923,1058,1193         | -6.4     |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 185.96   | 174.05            | 6   | 4127,4262,4397,4128,4263,4398       | -6.4     |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 3.58     | 3.35              | 6   | 2447,2582,2717,2448,2583,2718       | -6.42    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 95268      | 7511.16  | 7026.81           | 6   | 9447,9567,9687,9448,9568,9688       | -6.45    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 123.46   | 115.47            | 6   | 7267,7387,7507,7268,7388,7508       | -6.47    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 357.88   | 334.7             | 6   | 6902,7022,7142,6903,7023,7143       | -6.48    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 189018     | 4348.94  | 4067.04           | 2   | 10542,10543                         | -6.48    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 12.65    | 11.81             | 6   | 9397,9517,9637,9398,9518,9638       | -6.64    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 282768     | 3975.38  | 3709.32           | 6   | 7317,7437,7557,7318,7438,7558       | -6.69    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 4.78     | 4.46              | 6   | 8307,8427,8547,8308,8428,8548       | -6.69    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 50.02    | 46.67             | 6   | 3307,3442,3577,3308,3443,3578       | -6.7     |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 157768     | 3659.66  | 3414.13           | 2   | 10537,10538                         | -6.71    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 251518     | 21705.4  | 20231.19          | 6   | 6952,7072,7192,6953,7073,7193       | -6.79    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 2          | 1.47     | 1.37              | 6   | 1222,1357,1492,1223,1358,1493       | -6.8     |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 15.08    | 14.05             | 6   | 4907,5042,5177,4908,5043,5178       | -6.83    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 256        | 25.57    | 23.8              | 6   | 6882,7002,7122,6883,7003,7123       | -6.92    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 26.65    | 24.78             | 6   | 4512,4647,4782,4513,4648,4783       | -7.02    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 1418.76  | 1318.87           | 6   | 6912,7032,7152,6913,7033,7153       | -7.04    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 20.95    | 19.47             | 6   | 57,192,327,58,193,328               | -7.06    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 85.54    | 79.49             | 6   | 9412,9532,9652,9413,9533,9653       | -7.07    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 6.03     | 5.6               | 6   | 2047,2182,2317,2048,2183,2318       | -7.13    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8          | 3.63     | 3.37              | 6   | 6092,6227,6362,6093,6228,6363       | -7.16    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 220268     | 19007.57 | 17605.32          | 6   | 6947,7067,7187,6948,7068,7188       | -7.38    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 13.67    | 12.66             | 6   | 6877,6997,7117,6878,6998,7118       | -7.39    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 126518     | 11029.82 | 10210.86          | 6   | 6932,7052,7172,6933,7053,7173       | -7.42    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 1.6      | 1.48              | 6   | 2842,2977,3112,2843,2978,3113       | -7.5     |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 3.84     | 3.55              | 6   | 7947,8067,8187,7948,8068,8188       | -7.55    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 64018      | 923.65   | 853.88            | 6   | 7282,7402,7522,7283,7403,7523       | -7.55    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 5.11     | 4.72              | 6   | 6867,6987,7107,6868,6988,7108       | -7.63    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16         | 5.6      | 5.16              | 6   | 5692,5827,5962,5693,5828,5963       | -7.86    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 6.73     | 6.2               | 6   | 9757,9877,9997,9758,9878,9998       | -7.88    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 256        | 22.97    | 21.14             | 6   | 9042,9162,9282,9043,9163,9283       | -7.97    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 2.51     | 2.31              | 6   | 9377,9497,9617,9378,9498,9618       | -7.97    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 4.83     | 4.44              | 6   | 9752,9872,9992,9753,9873,9993       | -8.07    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 749.92   | 688.48            | 6   | 8347,8467,8587,8348,8468,8588       | -8.19    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 220268     | 3090.36  | 2834.59           | 6   | 7307,7427,7547,7308,7428,7548       | -8.28    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 4          | 2.28     | 2.09              | 6   | 3657,3792,3927,3658,3793,3928       | -8.33    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 35.39    | 32.37             | 6   | 7257,7377,7497,7258,7378,7498       | -8.53    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 2.46     | 2.25              | 6   | 2847,2982,3117,2848,2983,3118       | -8.54    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4          | 2.66     | 2.43              | 2   | 10452,10453                         | -8.65    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 4          | 2.28     | 2.08              | 6   | 2037,2172,2307,2038,2173,2308       | -8.77    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 58.42    | 53.29             | 6   | 4522,4657,4792,4523,4658,4793       | -8.78    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 19.34    | 17.64             | 6   | 3292,3427,3562,3293,3428,3563       | -8.79    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 13.03    | 11.88             | 6   | 1247,1382,1517,1248,1383,1518       | -8.83    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 475.69   | 433.23            | 6   | 7277,7397,7517,7278,7398,7518       | -8.93    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 95268      | 2270.18  | 2066.47           | 2   | 10527,10528                         | -8.97    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 64018      | 1568.64  | 1424.11           | 6   | 8002,8122,8242,8003,8123,8243       | -9.21    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 6.22     | 5.64              | 6   | 8677,8797,8917,8678,8798,8918       | -9.32    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 95268      | 1380.83  | 1251.48           | 6   | 7287,7407,7527,7288,7408,7528       | -9.37    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 3.08     | 2.79              | 6   | 6507,6627,6747,6508,6628,6748       | -9.42    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 2.06     | 1.86              | 6   | 9012,9132,9252,9013,9133,9253       | -9.71    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 5.89     | 5.31              | 6   | 1642,1777,1912,1643,1778,1913       | -9.85    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 249.78   | 224.66            | 6   | 6157,6292,6427,6158,6293,6428       | -10.06   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 126518     | 1815.22  | 1632.66           | 6   | 7292,7412,7532,7293,7413,7533       | -10.06   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 6.53     | 5.87              | 2   | 10477,10478                         | -10.11   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 103.66   | 93.15             | 6   | 4122,4257,4392,4123,4258,4393       | -10.14   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 25.86    | 23.23             | 6   | 4917,5052,5187,4918,5053,5188       | -10.17   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 256        | 12.17    | 10.93             | 6   | 852,987,1122,853,988,1123           | -10.19   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 15.65    | 13.99             | 6   | 442,577,712,443,578,713             | -10.61   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 4096       | 66.63    | 59.19             | 6   | 7262,7382,7502,7263,7383,7503       | -11.17   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 9.57     | 8.48              | 6   | 5697,5832,5967,5698,5833,5968       | -11.39   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 256        | 10.81    | 9.56              | 6   | 4092,4227,4362,4093,4228,4363       | -11.56   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 16.64    | 14.68             | 6   | 5717,5852,5987,5718,5853,5988       | -11.78   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1          | 1.34     | 1.18              | 6   | 2432,2567,2702,2433,2568,2703       | -11.94   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 256        | 13.63    | 12.0              | 6   | 1257,1392,1527,1258,1393,1528       | -11.96   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 18.41    | 16.2              | 6   | 2887,3022,3157,2888,3023,3158       | -12.0    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 4.7      | 4.13              | 6   | 9387,9507,9627,9388,9508,9628       | -12.13   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 15.25    | 13.37             | 6   | 47,182,317,48,183,318               | -12.33   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 1.28     | 1.12              | 6   | 812,947,1082,813,948,1083           | -12.5    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 262.22   | 229.01            | 6   | 82,217,352,83,218,353               | -12.66   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 64018      | 5899.04  | 5145.92           | 6   | 6922,7042,7162,6923,7043,7163       | -12.77   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 8.67     | 7.54              | 6   | 2052,2187,2322,2053,2188,2323       | -13.03   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 14.52    | 12.57             | 6   | 52,187,322,53,188,323               | -13.43   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 225.78   | 195.33            | 6   | 482,617,752,483,618,753             | -13.49   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1          | 1.32     | 1.14              | 6   | 4862,4997,5132,4863,4998,5133       | -13.64   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4          | 2.69     | 2.32              | 6   | 4467,4602,4737,4468,4603,4738       | -13.75   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 1.23     | 1.06              | 6   | 4052,4187,4322,4053,4188,4323       | -13.82   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 6.11     | 5.26              | 6   | 22,157,292,23,158,293               | -13.91   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 16.7     | 14.35             | 6   | 3682,3817,3952,3683,3818,3953       | -14.07   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 5.73     | 4.92              | 6   | 2857,2992,3127,2858,2993,3128       | -14.14   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 256        | 13.11    | 11.25             | 6   | 2877,3012,3147,2878,3013,3148       | -14.19   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 15.31    | 13.11             | 6   | 2467,2602,2737,2468,2603,2738       | -14.37   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 67.35    | 57.54             | 6   | 472,607,742,473,608,743             | -14.57   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8          | 3.84     | 3.28              | 6   | 4472,4607,4742,4473,4608,4743       | -14.58   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 63.89    | 54.48             | 6   | 1282,1417,1552,1283,1418,1553       | -14.73   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 47.5     | 40.5              | 6   | 67,202,337,68,203,338               | -14.74   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 8.63     | 7.33              | 6   | 3267,3402,3537,3268,3403,3538       | -15.06   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 38.51    | 32.7              | 6   | 4517,4652,4787,4518,4653,4788       | -15.09   |
