+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------------------------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-geoghegan-43ff7415 |  master  | cnt |                 qid                 | pct_diff |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 38.74                      | 37.5     | 6   | 9546,9721,9896,9542,9717,9892       | -3.2     |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 440536     | 1758.16                    | 1701.58  | 6   | 8559,8734,8909,8555,8730,8905       | -3.22    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 23.9                       | 23.13    | 6   | 52855,53044,53233,52851,53040,53229 | -3.22    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 1.55                       | 1.5      | 6   | 52799,52988,53177,52795,52984,53173 | -3.23    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 256        | 3.71                       | 3.59     | 6   | 4786,4961,5136,4782,4957,5132       | -3.23    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 524288     | 203.68                     | 197.09   | 6   | 34137,34340,34543,34133,34336,34539 | -3.24    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 3.94                       | 3.81     | 6   | 1118,1293,1468,1114,1289,1464       | -3.3     |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 95268      | 1511.53                    | 1461.47  | 6   | 22468,22636,22804,22464,22632,22800 | -3.31    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 1048576    | 682.56                     | 659.76   | 6   | 28663,28866,29069,28659,28862,29065 | -3.34    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 62.24                      | 60.16    | 6   | 1153,1328,1503,1149,1324,1499       | -3.34    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8          | 2.09                       | 2.02     | 6   | 22370,22538,22706,22366,22534,22702 | -3.35    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 4096       | 20.81                      | 20.11    | 6   | 9539,9714,9889,9535,9710,9885       | -3.36    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 1.78                       | 1.72     | 6   | 38589,38778,38967,38585,38774,38963 | -3.37    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 8.24                       | 7.96     | 6   | 27998,28201,28404,27994,28197,28400 | -3.4     |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 2.05                       | 1.98     | 6   | 52813,53002,53191,52809,52998,53187 | -3.41    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 1.17                       | 1.13     | 6   | 26710,26913,27116,26706,26909,27112 | -3.42    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 378036     | 1544.06                    | 1491.22  | 6   | 16427,16602,16777,16423,16598,16773 | -3.42    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 1.46                       | 1.41     | 6   | 9469,9644,9819,9465,9640,9815       | -3.42    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 2.62                       | 2.53     | 6   | 4779,4954,5129,4775,4950,5125       | -3.44    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 256        | 2.9                        | 2.8      | 6   | 7936,8111,8286,7932,8107,8282       | -3.45    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 29.94                      | 28.9     | 6   | 32898,33101,33304,32894,33097,33300 | -3.47    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 2.59                       | 2.5      | 6   | 33451,33654,33857,33447,33650,33853 | -3.47    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1012144    | 1251.77                    | 1208.15  | 6   | 52904,53093,53282,52900,53089,53278 | -3.48    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 38.88                      | 37.51    | 6   | 15321,15496,15671,15317,15492,15667 | -3.52    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 39.61                      | 38.21    | 6   | 8496,8671,8846,8492,8667,8842       | -3.53    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 1          | 1.11                       | 1.07     | 6   | 19829,19997,20165,19825,19993,20161 | -3.6     |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 139.02                     | 134.01   | 6   | 8510,8685,8860,8506,8681,8856       | -3.6     |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 10.25                      | 9.88     | 6   | 1132,1307,1482,1128,1303,1478       | -3.61    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 1.66                       | 1.6      | 6   | 35754,35943,36132,35750,35939,36128 | -3.61    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 21.15                      | 20.38    | 6   | 15314,15489,15664,15310,15485,15660 | -3.64    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 13.66                      | 13.16    | 6   | 15818,15993,16168,15814,15989,16164 | -3.66    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 8.38                       | 8.07     | 6   | 30441,30644,30847,30437,30640,30843 | -3.7     |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 503036     | 1980.16                    | 1906.87  | 6   | 8566,8741,8916,8562,8737,8912       | -3.7     |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 64018      | 1015.78                    | 978.14   | 6   | 22461,22629,22797,22457,22625,22793 | -3.71    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1262144    | 1581.0                     | 1522.41  | 6   | 52911,53100,53289,52907,53096,53285 | -3.71    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 378036     | 1502.66                    | 1446.89  | 6   | 8552,8727,8902,8548,8723,8898       | -3.71    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 34.93                      | 33.63    | 6   | 4814,4989,5164,4810,4985,5160       | -3.72    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 4.03                       | 3.88     | 6   | 29811,30014,30217,29807,30010,30213 | -3.72    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 10.74                      | 10.34    | 6   | 13200,13375,13550,13196,13371,13546 | -3.72    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 2          | 1.34                       | 1.29     | 6   | 3162,3337,3512,3158,3333,3508       | -3.73    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 5048576    | 1885.48                    | 1814.91  | 6   | 32954,33157,33360,32950,33153,33356 | -3.74    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1          | 1.33                       | 1.28     | 6   | 38015,38204,38393,38011,38200,38389 | -3.76    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16         | 1.59                       | 1.53     | 6   | 14208,14383,14558,14204,14379,14554 | -3.77    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 131072     | 168.19                     | 161.83   | 6   | 52876,53065,53254,52872,53061,53250 | -3.78    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 2.37                       | 2.28     | 6   | 54,229,404,50,225,400               | -3.8     |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 3.94                       | 3.79     | 6   | 19871,20039,20207,19867,20035,20203 | -3.81    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 7048576    | 2682.98                    | 2580.47  | 6   | 32968,33171,33374,32964,33167,33370 | -3.82    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 2.09                       | 2.01     | 6   | 15272,15447,15622,15268,15443,15618 | -3.83    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 4096       | 86.58                      | 83.2     | 6   | 12689,12864,13039,12685,12860,13035 | -3.9     |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 6.13                       | 5.89     | 6   | 24960,25163,25366,24956,25159,25362 | -3.92    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 3.55                       | 3.41     | 6   | 26766,26969,27172,26762,26965,27168 | -3.94    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 72.14                      | 69.28    | 6   | 8503,8678,8853,8499,8674,8849       | -3.96    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 220268     | 3464.75                    | 3327.35  | 6   | 22496,22664,22832,22492,22660,22828 | -3.97    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8          | 1.98                       | 1.9      | 6   | 51644,51833,52022,51640,51829,52018 | -4.04    |
