+-----+------------+----------+-----------+----------+------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 1          | 1.62     | 1.67     | 6   | 9362,9482,9602,9361,9481,9601       | 0.05     | 3.09     |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 2.28     | 2.32     | 6   | 12,147,282,11,146,281               | 0.04     | 1.75     |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 1.7      | 1.74     | 6   | 6482,6602,6722,6481,6601,6721       | 0.04     | 2.35     |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 1.64     | 1.68     | 6   | 8287,8407,8527,8286,8406,8526       | 0.04     | 2.44     |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 1.52     | 1.55     | 6   | 7202,7322,7442,7201,7321,7441       | 0.03     | 1.97     |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2          | 1.53     | 1.54     | 6   | 7,142,277,6,141,276                 | 0.01     | 0.65     |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2          | 1.47     | 1.48     | 6   | 5677,5812,5947,5676,5811,5946       | 0.01     | 0.68     |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 1.96     | 1.97     | 6   | 6087,6222,6357,6086,6221,6356       | 0.01     | 0.51     |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 4          | 1.94     | 1.95     | 6   | 10092,10212,10332,10091,10211,10331 | 0.01     | 0.52     |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2          | 1.54     | 1.54     | 6   | 4462,4597,4732,4461,4596,4731       | 0.0      | 0.0      |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1          | 1.11     | 1.1      | 6   | 6077,6212,6347,6076,6211,6346       | -0.01    | -0.9     |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4          | 2.26     | 2.24     | 6   | 4062,4197,4332,4061,4196,4331       | -0.02    | -0.88    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 5.56     | 5.54     | 6   | 3667,3802,3937,3666,3801,3936       | -0.02    | -0.36    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 2          | 1.72     | 1.7      | 6   | 10087,10207,10327,10086,10206,10326 | -0.02    | -1.16    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 7.02     | 6.99     | 6   | 8312,8432,8552,8311,8431,8551       | -0.03    | -0.43    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 1.67     | 1.64     | 6   | 3247,3382,3517,3246,3381,3516       | -0.03    | -1.8     |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 1.58     | 1.55     | 6   | 8282,8402,8522,8281,8401,8521       | -0.03    | -1.9     |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 2.81     | 2.78     | 6   | 7577,7697,7817,7576,7696,7816       | -0.03    | -1.07    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 2          | 2.33     | 2.3      | 6   | 8647,8767,8887,8646,8766,8886       | -0.03    | -1.29    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 1.14     | 1.1      | 6   | 2,137,272,1,136,271                 | -0.04    | -3.51    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 8          | 3.41     | 3.37     | 6   | 2042,2177,2312,2041,2176,2311       | -0.04    | -1.17    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 4          | 2.28     | 2.23     | 6   | 2037,2172,2307,2036,2171,2306       | -0.05    | -2.19    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 2          | 2.27     | 2.22     | 6   | 9727,9847,9967,9726,9846,9966       | -0.05    | -2.2     |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 2.22     | 2.17     | 6   | 7922,8042,8162,7921,8041,8161       | -0.05    | -2.25    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 9.27     | 9.21     | 6   | 8682,8802,8922,8681,8801,8921       | -0.06    | -0.65    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1          | 1.12     | 1.06     | 6   | 5267,5402,5537,5266,5401,5536       | -0.06    | -5.36    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 2.46     | 2.39     | 6   | 2847,2982,3117,2846,2981,3116       | -0.07    | -2.85    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 3.84     | 3.77     | 6   | 7947,8067,8187,7946,8066,8186       | -0.07    | -1.82    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 3.08     | 3.01     | 6   | 10102,10222,10342,10101,10221,10341 | -0.07    | -2.27    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 5.56     | 5.48     | 6   | 832,967,1102,831,966,1101           | -0.08    | -1.44    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 3.49     | 3.41     | 6   | 2852,2987,3122,2851,2986,3121       | -0.08    | -2.29    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 2.36     | 2.28     | 6   | 6847,6967,7087,6846,6966,7086       | -0.08    | -3.39    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 3.58     | 3.49     | 6   | 2447,2582,2717,2446,2581,2716       | -0.09    | -2.51    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 6.97     | 6.88     | 6   | 9032,9152,9272,9031,9151,9271       | -0.09    | -1.29    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1          | 1.34     | 1.25     | 6   | 2432,2567,2702,2431,2566,2701       | -0.09    | -6.72    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 1.55     | 1.46     | 6   | 5272,5407,5542,5271,5406,5541       | -0.09    | -5.81    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2          | 1.41     | 1.31     | 6   | 6082,6217,6352,6081,6216,6351       | -0.1     | -7.09    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 2          | 1.9      | 1.8      | 6   | 6487,6607,6727,6486,6606,6726       | -0.1     | -5.26    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 1          | 2.03     | 1.93     | 6   | 9722,9842,9962,9721,9841,9961       | -0.1     | -4.93    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 1.23     | 1.13     | 6   | 4052,4187,4322,4051,4186,4321       | -0.1     | -8.13    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 2.2      | 2.1      | 6   | 7222,7342,7462,7221,7341,7461       | -0.1     | -4.55    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 4.28     | 4.18     | 6   | 10107,10227,10347,10106,10226,10346 | -0.1     | -2.34    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 512        | 15.22    | 15.12    | 6   | 8687,8807,8927,8686,8806,8926       | -0.1     | -0.66    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 3.83     | 3.72     | 6   | 17,152,287,16,151,286               | -0.11    | -2.87    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 1.26     | 1.15     | 6   | 407,542,677,406,541,676             | -0.11    | -8.73    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 2          | 1.57     | 1.46     | 6   | 3652,3787,3922,3651,3786,3921       | -0.11    | -7.01    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 11.46    | 11.35    | 6   | 847,982,1117,846,981,1116           | -0.11    | -0.96    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 4          | 2.28     | 2.16     | 6   | 3657,3792,3927,3656,3791,3926       | -0.12    | -5.26    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 2          | 1.47     | 1.35     | 6   | 1222,1357,1492,1221,1356,1491       | -0.12    | -8.16    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 5.59     | 5.47     | 6   | 4072,4207,4342,4071,4206,4341       | -0.12    | -2.15    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1          | 1.3      | 1.18     | 6   | 3647,3782,3917,3646,3781,3916       | -0.12    | -9.23    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 4.45     | 4.33     | 6   | 9027,9147,9267,9026,9146,9266       | -0.12    | -2.7     |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 2.04     | 1.92     | 2   | 10442,10441                         | -0.12    | -5.88    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 8          | 3.46     | 3.33     | 6   | 5282,5417,5552,5281,5416,5551       | -0.13    | -3.76    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 1          | 2.13     | 2.0      | 6   | 8642,8762,8882,8641,8761,8881       | -0.13    | -6.1     |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 1.82     | 1.69     | 6   | 7207,7327,7447,7206,7326,7446       | -0.13    | -7.14    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4          | 2.66     | 2.52     | 2   | 10452,10451                         | -0.14    | -5.26    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 256        | 22.56    | 22.41    | 6   | 10122,10242,10362,10121,10241,10361 | -0.15    | -0.66    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 7.27     | 7.12     | 6   | 6102,6237,6372,6101,6236,6371       | -0.15    | -2.06    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8          | 3.36     | 3.21     | 6   | 5687,5822,5957,5686,5821,5956       | -0.15    | -4.46    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 1.86     | 1.71     | 6   | 6492,6612,6732,6491,6611,6731       | -0.15    | -8.06    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 6.11     | 5.96     | 6   | 22,157,292,21,156,291               | -0.15    | -2.45    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 1.75     | 1.59     | 6   | 7212,7332,7452,7211,7331,7451       | -0.16    | -9.14    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 3.08     | 2.92     | 6   | 7232,7352,7472,7231,7351,7471       | -0.16    | -5.19    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 2.94     | 2.78     | 6   | 7937,8057,8177,7936,8056,8176       | -0.16    | -5.44    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 8          | 2.42     | 2.26     | 6   | 8297,8417,8537,8296,8416,8536       | -0.16    | -6.61    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 8          | 3.79     | 3.62     | 6   | 827,962,1097,826,961,1096           | -0.17    | -4.49    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 8.63     | 8.46     | 6   | 3267,3402,3537,3266,3401,3536       | -0.17    | -1.97    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 7.78     | 7.61     | 6   | 7592,7712,7832,7591,7711,7831       | -0.17    | -2.19    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 1.57     | 1.4      | 6   | 817,952,1087,816,951,1086           | -0.17    | -10.83   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 4.59     | 4.41     | 6   | 8672,8792,8912,8671,8791,8911       | -0.18    | -3.92    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 5.73     | 5.55     | 6   | 4882,5017,5152,4881,5016,5151       | -0.18    | -3.14    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 6.03     | 5.83     | 6   | 2047,2182,2317,2046,2181,2316       | -0.2     | -3.32    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4          | 2.27     | 2.07     | 6   | 5682,5817,5952,5681,5816,5951       | -0.2     | -8.81    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 9.81     | 9.6      | 6   | 842,977,1112,841,976,1111           | -0.21    | -2.14    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 3.17     | 2.95     | 6   | 9382,9502,9622,9381,9501,9621       | -0.22    | -6.94    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 3.01     | 2.79     | 6   | 9742,9862,9982,9741,9861,9981       | -0.22    | -7.31    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 5.11     | 4.89     | 6   | 6867,6987,7107,6866,6986,7106       | -0.22    | -4.31    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 4          | 2.4      | 2.17     | 6   | 5277,5412,5547,5276,5411,5546       | -0.23    | -9.58    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 1.28     | 1.04     | 6   | 812,947,1082,811,946,1081           | -0.24    | -18.75   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 2.19     | 1.94     | 6   | 417,552,687,416,551,686             | -0.25    | -11.42   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2          | 1.61     | 1.36     | 6   | 4057,4192,4327,4056,4191,4326       | -0.25    | -15.53   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 4          | 2.24     | 1.99     | 6   | 4872,5007,5142,4871,5006,5141       | -0.25    | -11.16   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 2.16     | 1.91     | 6   | 6497,6617,6737,6496,6616,6736       | -0.25    | -11.57   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 3.67     | 3.41     | 6   | 8667,8787,8907,8666,8786,8906       | -0.26    | -7.08    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 2.65     | 2.38     | 6   | 7227,7347,7467,7226,7346,7466       | -0.27    | -10.19   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 8          | 2.18     | 1.91     | 6   | 10097,10217,10337,10096,10216,10336 | -0.27    | -12.39   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 13.35    | 13.07    | 6   | 7597,7717,7837,7596,7716,7836       | -0.28    | -2.1     |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 4.83     | 4.55     | 6   | 9752,9872,9992,9751,9871,9991       | -0.28    | -5.8     |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1          | 1.32     | 1.03     | 6   | 4862,4997,5132,4861,4996,5131       | -0.29    | -21.97   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8          | 3.84     | 3.54     | 6   | 4472,4607,4742,4471,4606,4741       | -0.3     | -7.81    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 256        | 12.17    | 11.87    | 6   | 852,987,1122,851,986,1121           | -0.3     | -2.47    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 5.01     | 4.7      | 6   | 7587,7707,7827,7586,7706,7826       | -0.31    | -6.19    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 4.16     | 3.84     | 6   | 7237,7357,7477,7236,7356,7476       | -0.32    | -7.69    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8          | 3.63     | 3.29     | 6   | 6092,6227,6362,6091,6226,6361       | -0.34    | -9.37    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 2.42     | 2.08     | 6   | 6502,6622,6742,6501,6621,6741       | -0.34    | -14.05   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 2.51     | 2.17     | 6   | 9377,9497,9617,9376,9496,9616       | -0.34    | -13.55   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8          | 3.78     | 3.43     | 6   | 4067,4202,4337,4066,4201,4336       | -0.35    | -9.26    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 2.02     | 1.66     | 6   | 412,547,682,411,546,681             | -0.36    | -17.82   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 16         | 5.79     | 5.42     | 6   | 2452,2587,2722,2451,2586,2721       | -0.37    | -6.39    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 5.89     | 5.5      | 6   | 1642,1777,1912,1641,1776,1911       | -0.39    | -6.62    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 3.09     | 2.7      | 6   | 9737,9857,9977,9736,9856,9976       | -0.39    | -12.62   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 256        | 6.39     | 5.99     | 6   | 7242,7362,7482,7241,7361,7481       | -0.4     | -6.26    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 128        | 12.22    | 11.82    | 6   | 9037,9157,9277,9036,9156,9276       | -0.4     | -3.27    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 4.78     | 4.36     | 6   | 8307,8427,8547,8306,8426,8546       | -0.42    | -8.79    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 2.37     | 1.95     | 6   | 822,957,1092,821,956,1091           | -0.42    | -17.72   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 15.65    | 15.22    | 6   | 442,577,712,441,576,711             | -0.43    | -2.75    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 3.64     | 3.17     | 6   | 1232,1367,1502,1231,1366,1501       | -0.47    | -12.91   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 8.67     | 8.19     | 6   | 2052,2187,2322,2051,2186,2321       | -0.48    | -5.54    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 7.7      | 7.22     | 6   | 6872,6992,7112,6871,6991,7111       | -0.48    | -6.23    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 13.67    | 13.17    | 6   | 6877,6997,7117,6876,6996,7116       | -0.5     | -3.66    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 4.7      | 4.19     | 6   | 9387,9507,9627,9386,9506,9626       | -0.51    | -10.85   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 256        | 24.23    | 23.72    | 6   | 7602,7722,7842,7601,7721,7841       | -0.51    | -2.1     |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 5.07     | 4.55     | 6   | 7952,8072,8192,7951,8071,8191       | -0.52    | -10.26   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 6.22     | 5.69     | 6   | 8677,8797,8917,8676,8796,8916       | -0.53    | -8.52    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 10.25    | 9.71     | 6   | 2867,3002,3137,2866,3001,3136       | -0.54    | -5.27    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 16.7     | 16.16    | 6   | 3682,3817,3952,3681,3816,3951       | -0.54    | -3.23    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 9.57     | 9.03     | 6   | 5697,5832,5967,5696,5831,5966       | -0.54    | -5.64    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 9.43     | 8.88     | 6   | 5297,5432,5567,5296,5431,5566       | -0.55    | -5.83    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 6.53     | 5.96     | 2   | 10477,10476                         | -0.57    | -8.73    |
