+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+------------------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-728899ba |  master  | cnt |                 qid                 | pct_diff |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8          | 1.46             | 1.5      | 6   | 33413,33616,33819,33412,33615,33818 | 2.74     |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 7.05             | 7.24     | 6   | 15808,15983,16158,15807,15982,16157 | 2.7      |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 4.83             | 4.96     | 6   | 47119,47308,47497,47118,47307,47496 | 2.69     |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 1.12             | 1.15     | 6   | 14177,14352,14527,14176,14351,14526 | 2.68     |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 128        | 3.4              | 3.49     | 6   | 5301,5476,5651,5300,5475,5650       | 2.65     |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 5.47             | 5.61     | 6   | 37473,37662,37851,37472,37661,37850 | 2.56     |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 1.96             | 2.01     | 6   | 53370,53559,53748,53369,53558,53747 | 2.55     |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 5.13             | 5.26     | 6   | 19875,20043,20211,19874,20042,20210 | 2.53     |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 1.98             | 2.03     | 6   | 16319,16494,16669,16318,16493,16668 | 2.53     |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 4.03             | 4.13     | 6   | 30424,30627,30830,30423,30626,30829 | 2.48     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 2.85             | 2.92     | 6   | 16837,17005,17173,16836,17004,17172 | 2.46     |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8          | 2.04             | 2.09     | 6   | 24383,24551,24719,24382,24550,24718 | 2.45     |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 2.45             | 2.51     | 6   | 4244,4419,4594,4243,4418,4593       | 2.45     |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 4          | 2.47             | 2.53     | 6   | 37459,37648,37837,37458,37647,37836 | 2.43     |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 1.28             | 1.31     | 6   | 28534,28737,28940,28533,28736,28939 | 2.34     |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 315536     | 1064.37          | 1089.28  | 6   | 8017,8192,8367,8016,8191,8366       | 2.34     |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 512        | 11.74            | 12.01    | 6   | 13715,13890,14065,13714,13889,14064 | 2.3      |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 43.13            | 44.11    | 6   | 12154,12329,12504,12153,12328,12503 | 2.27     |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 82.8             | 84.68    | 6   | 13736,13911,14086,13735,13910,14085 | 2.27     |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 34.08            | 34.84    | 6   | 4279,4454,4629,4278,4453,4628       | 2.23     |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 8.2              | 8.38     | 6   | 43150,43339,43528,43149,43338,43527 | 2.2      |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 122.16           | 124.83   | 6   | 42086,42275,42464,42085,42274,42463 | 2.19     |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 2.29             | 2.34     | 6   | 27953,28156,28359,27952,28155,28358 | 2.18     |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 3.74             | 3.82     | 6   | 65,240,415,64,239,414               | 2.14     |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 186.83           | 190.81   | 6   | 40952,41141,41330,40951,41140,41329 | 2.13     |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 0.94             | 0.96     | 6   | 49352,49541,49730,49351,49540,49729 | 2.13     |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 0.99             | 1.01     | 6   | 29129,29332,29535,29128,29331,29534 | 2.02     |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 3.03             | 3.09     | 6   | 32853,33056,33259,32852,33055,33258 | 1.98     |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 2.03             | 2.07     | 6   | 5819,5994,6169,5818,5993,6168       | 1.97     |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 1.54             | 1.57     | 6   | 30,205,380,29,204,379               | 1.95     |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 1.03             | 1.05     | 6   | 51060,51249,51438,51059,51248,51437 | 1.94     |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 2          | 1.06             | 1.08     | 6   | 6309,6484,6659,6308,6483,6658       | 1.89     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 2.12             | 2.16     | 6   | 16823,16991,17159,16822,16990,17158 | 1.89     |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 1.06             | 1.08     | 6   | 21842,22010,22178,21841,22009,22177 | 1.89     |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 128036     | 999.5            | 1018.28  | 6   | 10621,10796,10971,10620,10795,10970 | 1.88     |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 1.12             | 1.14     | 6   | 9452,9627,9802,9451,9626,9801       | 1.79     |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 2.28             | 2.32     | 6   | 36892,37081,37270,36891,37080,37269 | 1.75     |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 96.37            | 98.05    | 6   | 10061,10236,10411,10060,10235,10410 | 1.74     |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 2.87             | 2.92     | 6   | 11069,11244,11419,11068,11243,11418 | 1.74     |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 1.15             | 1.17     | 6   | 27918,28121,28324,27917,28120,28323 | 1.74     |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 4.66             | 4.74     | 6   | 51655,51844,52033,51654,51843,52032 | 1.72     |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 10.1             | 10.27    | 6   | 34652,34841,35030,34651,34840,35029 | 1.68     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 20.76            | 21.1     | 6   | 17887,18055,18223,17886,18054,18222 | 1.64     |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 162.72           | 165.35   | 6   | 12168,12343,12518,12167,12342,12517 | 1.62     |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 23.53            | 23.91    | 6   | 11097,11272,11447,11096,11271,11446 | 1.61     |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 9.3              | 9.45     | 6   | 36913,37102,37291,36912,37101,37290 | 1.61     |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 6.86             | 6.97     | 6   | 22402,22570,22738,22401,22569,22737 | 1.6      |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 2          | 1.25             | 1.27     | 6   | 21849,22017,22185,21848,22016,22184 | 1.6      |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 1.89             | 1.92     | 6   | 29157,29360,29563,29156,29359,29562 | 1.59     |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 1.26             | 1.28     | 6   | 38579,38768,38957,38578,38767,38956 | 1.59     |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 49.4             | 50.18    | 6   | 15829,16004,16179,15828,16003,16178 | 1.58     |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 3.82             | 3.88     | 6   | 29808,30011,30214,29807,30010,30213 | 1.57     |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 1.91             | 1.94     | 6   | 47105,47294,47483,47104,47293,47482 | 1.57     |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 1.29             | 1.31     | 6   | 1598,1773,1948,1597,1772,1947       | 1.55     |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 5.81             | 5.9      | 6   | 72,247,422,71,246,421               | 1.55     |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 440536     | 1479.77          | 1502.44  | 6   | 1206,1381,1556,1205,1380,1555       | 1.53     |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 3.92             | 3.98     | 6   | 11608,11783,11958,11607,11782,11957 | 1.53     |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 22.25            | 22.59    | 6   | 13722,13897,14072,13721,13896,14071 | 1.53     |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 162.54           | 165.0    | 6   | 13743,13918,14093,13742,13917,14092 | 1.51     |
