+-----+------------+----------+-----------+----------+------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                 qid                 | pct_diff |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 27.62    | 26.97    | 2   | 10491,10492                         | -2.35    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 1.68     | 1.64     | 6   | 8286,8406,8526,8287,8407,8527       | -2.38    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 13.35    | 13.03    | 6   | 1246,1381,1516,1247,1382,1517       | -2.4     |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 8.71     | 8.5      | 6   | 2456,2591,2726,2457,2592,2727       | -2.41    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16         | 5.74     | 5.6      | 6   | 5691,5826,5961,5692,5827,5962       | -2.44    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 2.46     | 2.39     | 6   | 2441,2576,2711,2442,2577,2712       | -2.85    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 2.09     | 2.03     | 6   | 6841,6961,7081,6842,6962,7082       | -2.87    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 1          | 1.67     | 1.62     | 6   | 9361,9481,9601,9362,9482,9602       | -2.99    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 123.95   | 120.2    | 6   | 5341,5476,5611,5342,5477,5612       | -3.03    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 3.27     | 3.17     | 6   | 421,556,691,422,557,692             | -3.06    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4096       | 27.79    | 26.91    | 6   | 6136,6271,6406,6137,6272,6407       | -3.17    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 1.85     | 1.79     | 6   | 9006,9126,9246,9007,9127,9247       | -3.24    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 12.92    | 12.5     | 6   | 5701,5836,5971,5702,5837,5972       | -3.25    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 2          | 2.29     | 2.21     | 6   | 7566,7686,7806,7567,7687,7807       | -3.49    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 7.42     | 7.16     | 6   | 836,971,1106,837,972,1107           | -3.5     |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 3.5      | 3.37     | 6   | 7581,7701,7821,7582,7702,7822       | -3.71    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 1.6      | 1.54     | 6   | 2031,2166,2301,2032,2167,2302       | -3.75    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 15.91    | 15.31    | 6   | 2466,2601,2736,2467,2602,2737       | -3.77    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 9.1      | 8.75     | 6   | 3671,3806,3941,3672,3807,3942       | -3.85    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32         | 3.61     | 3.45     | 2   | 10466,10467                         | -4.43    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 1.33     | 1.27     | 6   | 2836,2971,3106,2837,2972,3107       | -4.51    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 3.48     | 3.32     | 6   | 3661,3796,3931,3662,3797,3932       | -4.6     |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 194.42   | 185.11   | 6   | 2506,2641,2776,2507,2642,2777       | -4.79    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 2.47     | 2.35     | 6   | 6851,6971,7091,6852,6972,7092       | -4.86    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 2          | 1.43     | 1.36     | 6   | 4866,5001,5136,4867,5002,5137       | -4.9     |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 8          | 2.04     | 1.94     | 6   | 7216,7336,7456,7217,7337,7457       | -4.9     |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 2.6      | 2.47     | 6   | 7931,8051,8171,7932,8052,8172       | -5.0     |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1          | 1.2      | 1.14     | 6   | 1216,1351,1486,1217,1352,1487       | -5.0     |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 1.17     | 1.11     | 6   | 2026,2161,2296,2027,2162,2297       | -5.13    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 5.65     | 5.36     | 6   | 1236,1371,1506,1237,1372,1507       | -5.13    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 3.68     | 3.49     | 6   | 6861,6981,7101,6862,6982,7102       | -5.16    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 1.69     | 1.6      | 6   | 2841,2976,3111,2842,2977,3112       | -5.33    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 512        | 13.21    | 12.49    | 6   | 6121,6256,6391,6122,6257,6392       | -5.45    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 2          | 2.33     | 2.2      | 6   | 7926,8046,8166,7927,8047,8167       | -5.58    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1          | 1.25     | 1.18     | 6   | 3241,3376,3511,3242,3377,3512       | -5.6     |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 3.35     | 3.15     | 6   | 8301,8421,8541,8302,8422,8542       | -5.97    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1262144    | 6905.57  | 6463.73  | 6   | 2541,2676,2811,2542,2677,2812       | -6.4     |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 13.56    | 12.67    | 6   | 4486,4621,4756,4487,4622,4757       | -6.56    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 256        | 11.94    | 11.15    | 6   | 5306,5441,5576,5307,5442,5577       | -6.62    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 1.16     | 1.08     | 6   | 4456,4591,4726,4457,4592,4727       | -6.9     |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 2.54     | 2.36     | 6   | 7571,7691,7811,7572,7692,7812       | -7.09    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1012144    | 5535.18  | 5142.68  | 6   | 2536,2671,2806,2537,2672,2807       | -7.09    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 128        | 12.79    | 11.88    | 6   | 2871,3006,3141,2872,3007,3142       | -7.11    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 16.2     | 15.04    | 6   | 6126,6261,6396,6127,6262,6397       | -7.16    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 9.74     | 9.04     | 6   | 4886,5021,5156,4887,5022,5157       | -7.19    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 762144     | 4213.93  | 3908.51  | 6   | 2531,2666,2801,2532,2667,2802       | -7.25    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 1          | 2.16     | 2.0      | 6   | 7561,7681,7801,7562,7682,7802       | -7.41    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 256        | 14.2     | 13.11    | 6   | 2876,3011,3146,2877,3012,3147       | -7.68    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 9.07     | 8.37     | 6   | 6106,6241,6376,6107,6242,6377       | -7.72    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 1.67     | 1.54     | 6   | 10081,10201,10321,10082,10202,10322 | -7.78    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 7.97     | 7.34     | 6   | 5291,5426,5561,5292,5427,5562       | -7.9     |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1512144    | 8338.57  | 7670.63  | 6   | 2546,2681,2816,2547,2682,2817       | -8.01    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 21.37    | 19.65    | 6   | 866,1001,1136,867,1002,1137         | -8.05    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1512144    | 8402.74  | 7725.29  | 6   | 4571,4706,4841,4572,4707,4842       | -8.06    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 4          | 2.59     | 2.38     | 6   | 9731,9851,9971,9732,9852,9972       | -8.11    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1262144    | 7058.8   | 6485.27  | 6   | 4566,4701,4836,4567,4702,4837       | -8.13    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 8          | 3.54     | 3.25     | 6   | 4876,5011,5146,4877,5012,5147       | -8.19    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 22.82    | 20.95    | 6   | 56,191,326,57,192,327               | -8.19    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 7.68     | 7.05     | 6   | 2861,2996,3131,2862,2997,3132       | -8.2     |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 5.72     | 5.25     | 6   | 5286,5421,5556,5287,5422,5557       | -8.22    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 131072     | 738.25   | 677.49   | 6   | 2516,2651,2786,2517,2652,2787       | -8.23    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 5.81     | 5.33     | 6   | 426,561,696,427,562,697             | -8.26    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 2.4      | 2.2      | 6   | 9016,9136,9256,9017,9137,9257       | -8.33    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 1.4      | 1.28     | 6   | 1621,1756,1891,1622,1757,1892       | -8.57    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8          | 2.74     | 2.5      | 2   | 10456,10457                         | -8.76    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 7.83     | 7.13     | 6   | 26,161,296,27,162,297               | -8.94    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 4096       | 30.18    | 27.45    | 6   | 871,1006,1141,872,1007,1142         | -9.05    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 72.44    | 65.77    | 6   | 5336,5471,5606,5337,5472,5607       | -9.21    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 3.69     | 3.35     | 6   | 3256,3391,3526,3257,3392,3527       | -9.21    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 15.7     | 14.24    | 6   | 5316,5451,5586,5317,5452,5587       | -9.3     |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16         | 3.11     | 2.82     | 2   | 10461,10462                         | -9.32    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 9.47     | 8.57     | 6   | 431,566,701,432,567,702             | -9.5     |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 512144     | 2898.54  | 2619.79  | 6   | 2526,2661,2796,2527,2662,2797       | -9.62    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16         | 6.06     | 5.47     | 6   | 4476,4611,4746,4477,4612,4747       | -9.74    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 380.95   | 343.47   | 6   | 4536,4671,4806,4537,4672,4807       | -9.84    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 2262144    | 13001.4  | 11713.54 | 6   | 2561,2696,2831,2562,2697,2832       | -9.91    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 4          | 2.22     | 2.0      | 6   | 3251,3386,3521,3252,3387,3522       | -9.91    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1262144    | 6878.92  | 6183.54  | 6   | 1731,1866,2001,1732,1867,2002       | -10.11   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1762144    | 10003.6  | 8980.24  | 6   | 2551,2686,2821,2552,2687,2822       | -10.23   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1762144    | 10071.88 | 9037.43  | 6   | 4576,4711,4846,4577,4712,4847       | -10.27   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 131072     | 740.45   | 664.34   | 6   | 1706,1841,1976,1707,1842,1977       | -10.28   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1012144    | 5456.09  | 4893.42  | 6   | 1726,1861,1996,1727,1862,1997       | -10.31   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2012144    | 11367.7  | 10194.98 | 6   | 4581,4716,4851,4582,4717,4852       | -10.32   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2262144    | 12885.21 | 11500.46 | 6   | 4586,4721,4856,4587,4722,4857       | -10.75   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1          | 1.11     | 0.99     | 6   | 5671,5806,5941,5672,5807,5942       | -10.81   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 11.98    | 10.68    | 6   | 2061,2196,2331,2062,2197,2332       | -10.85   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 21.74    | 19.35    | 6   | 6131,6266,6401,6132,6267,6402       | -10.99   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1012144    | 5834.36  | 5191.27  | 6   | 4561,4696,4831,4562,4697,4832       | -11.02   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 2012144    | 11432.03 | 10167.01 | 6   | 2556,2691,2826,2557,2692,2827       | -11.07   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 16.34    | 14.52    | 6   | 51,186,321,52,187,322               | -11.14   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 108.48   | 96.28    | 6   | 2501,2636,2771,2502,2637,2772       | -11.25   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 199.75   | 176.55   | 6   | 1696,1831,1966,1697,1832,1967       | -11.61   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 5.32     | 4.7      | 6   | 6096,6231,6366,6097,6232,6367       | -11.65   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 17.54    | 15.49    | 6   | 1251,1386,1521,1252,1387,1522       | -11.69   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 512        | 13.31    | 11.73    | 6   | 5311,5446,5581,5312,5447,5582       | -11.87   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2          | 2.59     | 2.28     | 2   | 10446,10447                         | -11.97   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 762144     | 4352.84  | 3822.82  | 6   | 4556,4691,4826,4557,4692,4827       | -12.18   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 157768     | 12632.18 | 11083.38 | 6   | 6936,7056,7176,6937,7057,7177       | -12.26   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 262144     | 1577.29  | 1382.04  | 6   | 4546,4681,4816,4547,4682,4817       | -12.38   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1512144    | 8432.34  | 7370.34  | 6   | 1736,1871,2006,1737,1872,2007       | -12.59   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 13.16    | 11.5     | 6   | 1651,1786,1921,1652,1787,1922       | -12.61   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 1.82     | 1.59     | 6   | 9366,9486,9606,9367,9487,9607       | -12.64   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 2628.23  | 2295.03  | 6   | 6916,7036,7156,6917,7037,7157       | -12.68   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 34.37    | 29.99    | 6   | 1676,1811,1946,1677,1812,1947       | -12.74   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 2.35     | 2.05     | 6   | 1226,1361,1496,1227,1362,1497       | -12.77   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 262144     | 1575.12  | 1373.1   | 6   | 2521,2656,2791,2522,2657,2792       | -12.83   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 388.69   | 338.33   | 6   | 2511,2646,2781,2512,2647,2782       | -12.96   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 95268      | 7696.75  | 6676.23  | 6   | 6926,7046,7166,6927,7047,7167       | -13.26   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 4          | 2.1      | 1.82     | 6   | 9371,9491,9611,9372,9492,9612       | -13.33   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1762144    | 9867.0   | 8545.1   | 6   | 1741,1876,2011,1742,1877,2012       | -13.4    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 16.49    | 14.28    | 6   | 4491,4626,4761,4492,4627,4762       | -13.4    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 512144     | 2920.88  | 2528.17  | 6   | 1716,1851,1986,1717,1852,1987       | -13.44   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 2          | 1.7      | 1.47     | 6   | 2436,2571,2706,2437,2572,2707       | -13.53   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 11.23    | 9.7      | 6   | 3271,3406,3541,3272,3407,3542       | -13.62   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 762144     | 4297.5   | 3698.18  | 6   | 1721,1856,1991,1722,1857,1992       | -13.95   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1262144    | 7106.11  | 6105.77  | 6   | 3756,3891,4026,3757,3892,4027       | -14.08   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 2262144    | 12759.78 | 10961.21 | 6   | 3776,3911,4046,3777,3912,4047       | -14.1    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 262144     | 1527.88  | 1311.8   | 6   | 1711,1846,1981,1712,1847,1982       | -14.14   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 13.67    | 11.72    | 6   | 856,991,1126,857,992,1127           | -14.26   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 512144     | 3035.14  | 2601.54  | 6   | 4551,4686,4821,4552,4687,4822       | -14.29   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 397.58   | 340.33   | 6   | 1701,1836,1971,1702,1837,1972       | -14.4    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 13.45    | 11.51    | 6   | 3281,3416,3551,3282,3417,3552       | -14.42   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 17.32    | 14.81    | 6   | 4496,4631,4766,4497,4632,4767       | -14.49   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1512144    | 8546.31  | 7293.29  | 6   | 3761,3896,4031,3762,3897,4032       | -14.66   |
