did qid seed fillfactor ROWS distinct relpages fuzz fuzz2 step iomethod ioworkers eic direction run iorder order b values start end time_uncached time_cached distance_uncached distance_cached buffers_read buffers_hit
6 8092 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched 190536 28376 218911 5791.574 304.444 2.000 -1 55968 489113
6 8093 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched-old 190536 890 191425 6327.784 323.746 2.000 -1 55967 488929
6 8094 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched-old-munro 190536 25328 215863 5857.210 301.263 -1 -1 55970 489066
6 8095 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched-munro 190536 7662 198197 5771.587 305.063 -1 -1 55968 488962
6 8096 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc master 253036 9933 262968 7684.101 405.432 -1 -1 74327 649524
6 8097 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched 253036 22282 275317 7662.630 403.751 2.000 -1 74327 649459
6 8098 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched-old 253036 26673 279708 7688.534 403.944 2.000 -1 74326 649497
6 8099 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched-old-munro 253036 10456 263491 7672.183 420.221 -1 -1 74326 649530
6 8100 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched-munro 253036 3930 256965 3579.369 400.400 271.994 -1 74326 619114
6 8101 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc master 315536 9527 325062 9544.919 523.619 -1 -1 92683 809870
6 8102 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched 315536 5274 320809 9496.882 511.880 2.000 -1 92683 809877
6 8103 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched-old 315536 20182 335717 10211.368 551.472 2.000 -1 92683 809893
6 8104 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched-old-munro 315536 16242 331777 9528.573 495.832 -1 -1 92683 809919
6 8105 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched-munro 315536 11022 326557 9514.933 513.401 -1 -1 92683 809871
6 8106 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc master 378036 14903 392938 11796.500 611.504 -1 -1 111041 970211
6 8107 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched 378036 5860 383895 12110.957 636.057 2.000 -1 111040 970248
6 8108 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched-old 378036 15123 393158 11434.486 598.995 2.000 -1 111041 970214
6 8109 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched-old-munro 378036 3648 381683 11558.885 594.406 -1 -1 111040 970217
6 8110 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched-munro 378036 27953 405988 11381.457 605.128 -1 -1 111040 970240
6 8111 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc master 440536 9469 450004 13288.537 705.010 -1 -1 129397 1130724
6 8112 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched 440536 4826 445361 14151.333 748.331 2.000 -1 129397 1130677
6 8113 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched-old 440536 6660 447195 13280.233 697.848 2.000 -1 129399 1130710
6 8114 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched-old-munro 440536 18762 459297 13987.738 741.626 -1 -1 129399 1130773
6 8115 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched-munro 440536 25106 465641 13286.787 694.741 -1 -1 129397 1130778
6 8116 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc master 503036 15616 518651 15305.069 807.575 -1 -1 147755 1291342
6 8117 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched 503036 3152 506187 15143.004 798.652 2.000 -1 147754 1291272
6 8118 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched-old 503036 5132 508167 15170.274 793.715 2.000 -1 147755 1291300
6 8119 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched-old-munro 503036 21665 524700 15574.435 790.771 -1 -1 147755 1291325
6 8120 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched-munro 503036 32303 535338 15636.585 799.650 -1 -1 147756 1291359
6 8121 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc master 565536 2695 568230 17403.624 896.754 -1 -1 166112 1451749
6 8122 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched 565536 16623 582158 17296.956 905.028 2.000 -1 166113 1451674
6 8123 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched-old 565536 13740 579275 17026.118 888.874 2.000 -1 166112 1451690
6 8124 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched-old-munro 565536 28046 593581 17012.366 880.029 -1 -1 166112 1451628
6 8125 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 2 desc desc patched-munro 565536 5034 570569 17035.141 908.205 -1 -1 166111 1451758
6 8126 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc master 1 27289 27289 1.123 0.022 -1 -1 6 3
6 8127 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched 1 26385 26385 1.303 0.039 -1 -1 6 3
6 8128 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old 1 13638 13638 1.123 0.022 -1 -1 6 3
6 8129 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old-munro 1 1904 1904 0.804 0.031 -1 -1 4 5
6 8130 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-munro 1 23570 23570 1.082 0.023 -1 -1 6 3
6 8131 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc master 2 22427 22428 1.613 0.040 -1 -1 7 5
6 8132 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched 2 23345 23346 1.071 0.023 -1 -1 6 5
6 8133 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old 2 10453 10454 1.092 0.025 -1 -1 6 6
6 8134 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old-munro 2 31588 31589 1.209 0.038 -1 -1 6 5
6 8135 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-munro 2 25406 25407 1.069 0.025 -1 -1 6 6
6 8136 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc master 4 1129 1132 1.194 0.024 -1 -1 5 13
6 8137 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched 4 13952 13955 1.328 0.025 -1 -1 7 10
6 8138 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old 4 8813 8816 1.030 0.026 -1 -1 6 12
6 8139 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old-munro 4 2217 2220 0.866 0.024 -1 -1 4 14
6 8140 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-munro 4 32716 32719 1.220 0.025 -1 -1 7 10
6 8141 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc master 8 22343 22350 1.339 0.029 -1 -1 7 20
6 8142 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched 8 17101 17108 1.446 0.030 -1 -1 7 23
6 8143 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old 8 1224 1231 1.113 0.027 -1 -1 5 21
6 8144 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old-munro 8 609 616 1.284 0.028 -1 -1 5 24
6 8145 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-munro 8 16562 16569 1.359 0.047 -1 -1 7 21
6 8146 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc master 16 25296 25311 2.047 0.040 -1 -1 10 41
6 8147 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched 16 1585 1600 1.719 0.039 -1 -1 8 47
6 8148 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old 16 17102 17117 1.731 0.039 -1 -1 10 41
6 8149 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old-munro 16 13705 13720 2.138 0.115 -1 -1 10 44
6 8150 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-munro 16 25327 25342 2.189 0.042 2.714 -1 11 41
6 8151 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc master 32 31095 31126 2.608 0.053 -1 -1 16 80
6 8152 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched 32 17303 17334 2.840 0.059 2.000 -1 16 84
6 8153 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old 32 4269 4300 2.392 0.095 2.000 -1 13 82
6 8154 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old-munro 32 18248 18279 2.638 0.095 10.565 -1 14 82
6 8155 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-munro 32 23728 23759 2.996 0.059 -1 -1 16 81
6 8156 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc master 64 4692 4755 3.548 0.085 -1 -1 24 173
6 8157 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched 64 2503 2566 3.209 0.158 2.000 -1 24 168
6 8158 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old 64 11488 11551 3.715 0.090 2.000 -1 24 165
6 8159 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old-munro 64 4635 4698 3.850 0.095 -1 -1 23 163
6 8160 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-munro 64 28711 28774 3.741 0.097 -1 -1 25 162
6 8161 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc master 128 1079 1206 6.157 0.269 -1 -1 42 323
6 8162 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched 128 19842 19969 5.551 0.156 2.000 -1 43 328
6 8163 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old 128 17885 18012 7.022 0.271 2.060 -1 43 331
6 8164 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old-munro 128 13999 14126 6.821 0.288 -1 -1 44 333
6 8165 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-munro 128 31166 31293 6.040 0.165 -1 -1 42 335
6 8166 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc master 256 1992 2247 10.102 0.260 -1 -1 79 669
6 8167 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched 256 28690 28945 10.686 0.546 2.000 -1 81 658
6 8168 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old 256 5012 5267 9.529 0.560 2.000 -1 79 662
6 8169 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old-munro 256 12994 13249 10.286 0.295 -1 -1 81 657
6 8170 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-munro 256 3285 3540 5.753 0.476 262.838 -1 79 638
6 8171 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc master 512 28514 29025 18.855 0.978 -1 -1 156 1315
6 8172 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched 512 21117 21628 18.960 0.544 2.000 -1 156 1319
6 8173 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old 512 4714 5225 20.136 0.981 2.049 -1 156 1310
6 8174 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old-munro 512 17231 17742 19.950 0.616 -1 -1 157 1314
6 8175 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-munro 512 25016 25527 21.860 0.553 -1 -1 156 1315
6 8176 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc master 1024 6565 7588 33.497 1.592 -1 -1 306 2641
6 8177 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched 1024 15944 16967 36.871 1.867 2.000 -1 307 2622
6 8178 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old 1024 30716 31739 36.017 1.072 2.000 -1 306 2644
6 8179 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old-munro 1024 1688 2711 16.976 1.983 269.718 -1 306 2526
6 8180 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-munro 1024 27856 28879 33.973 0.998 -1 -1 306 2632
6 8181 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc master 2048 23486 25533 68.142 2.253 -1 -1 607 5258
6 8182 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched 2048 27667 29714 66.547 3.671 2.000 -1 607 5250
6 8183 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old 2048 18722 20769 67.226 2.301 2.000 -1 607 5259
6 8184 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old-munro 2048 5655 7702 65.794 2.008 -1 -1 607 5258
6 8185 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-munro 2048 20959 23006 70.093 2.094 -1 -1 608 5253
6 8186 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc master 4096 15800 19895 127.663 4.637 -1 -1 1209 10513
6 8187 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched 4096 4784 8879 137.305 4.342 2.000 -1 1207 10502
6 8188 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old 4096 29911 34006 140.322 7.979 2.000 -1 1209 10539
6 8189 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old-munro 4096 14810 18905 64.282 7.048 271.444 -1 1210 10010
6 8190 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-munro 4096 12610 16705 131.723 4.746 -1 -1 1208 10496
6 8191 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc master 8192 12039 20230 260.747 13.952 -1 -1 2412 21023
6 8192 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched 8192 28676 36867 299.337 11.542 2.000 -1 2411 21050
6 8193 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old 8192 26282 34473 254.884 15.305 2.000 -1 2412 21041
6 8194 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old-munro 8192 29455 37646 253.536 12.650 -1 -1 2412 21046
6 8195 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-munro 8192 1802 9993 300.288 12.950 -1 -1 2411 21015
6 8196 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc master 16384 17286 33669 501.133 27.388 -1 -1 4817 42021
6 8197 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched 16384 10873 27256 507.354 27.742 2.000 -1 4818 42027
6 8198 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old 16384 19667 36050 502.543 26.791 2.000 -1 4818 42020
6 8199 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old-munro 16384 10256 26639 245.096 26.047 271.879 -1 4819 40067
6 8200 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-munro 16384 26837 43220 505.660 27.570 -1 -1 4817 42080
6 8201 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc master 32768 31708 64475 996.325 54.410 -1 -1 9631 84161
6 8202 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched 32768 17162 49929 1005.009 53.857 2.000 -1 9631 84084
6 8203 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old 32768 32135 64902 1008.854 54.241 2.000 -1 9630 84163
6 8204 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old-munro 32768 1475 34242 1000.611 53.813 -1 -1 9629 84085
6 8205 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-munro 32768 14334 47101 1000.597 54.993 -1 -1 9630 84098
6 8206 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc master 65536 14314 79849 1980.358 108.133 -1 -1 19255 168231
6 8207 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched 65536 13701 79236 1992.644 109.247 2.000 -1 19254 168224
6 8208 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old 65536 14281 79816 1988.411 108.147 2.000 -1 19254 168230
6 8209 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-old-munro 65536 13257 78792 974.578 107.135 271.972 -1 19254 160264
6 8210 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc patched-munro 65536 15442 80977 969.035 116.036 271.971 -1 19254 160259
6 8211 0.5366446930128888 60 10000000 625000 156250 1 128 16 worker 12 16 increase 3 desc desc master 128036 3547 131582 3916.171 205.283 -1 -1 37611 328611
