did qid seed fillfactor ROWS distinct relpages fuzz fuzz2 step iomethod ioworkers eic direction run iorder order b values start end time_uncached time_cached distance_uncached distance_cached buffers_read buffers_hit
12 24607 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-728899ba 2048 -11754 -9707 22.156 9.372 266.416 -1 806 1925
12 24608 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-2-3ded1b78 2048 -24519 -22472 20.048 9.469 266.231 -1 805 1932
12 24609 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-2-munro-3ded1b78 2048 -30077 -28030 21.398 9.478 271.103 -1 811 1926
12 24610 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-43ff7415 2048 -28317 -26270 20.195 9.078 268.987 -1 804 1934
12 24611 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-munro-43ff7415 2048 -32284 -30237 20.542 8.991 271.430 -1 806 1915
12 24612 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-munro-728899ba 2048 -29124 -27077 20.201 9.426 270.474 -1 807 1942
12 24613 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc master 4096 -23584 -19489 37.614 17.301 -1 -1 1600 3898
12 24614 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-728899ba 4096 -20529 -16434 38.177 18.831 269.581 -1 1598 3883
12 24615 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-2-3ded1b78 4096 -7872 -3777 39.211 18.696 268.428 -1 1595 3879
12 24616 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-2-munro-3ded1b78 4096 -13935 -9840 37.306 18.913 271.462 -1 1596 3854
12 24617 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-43ff7415 4096 -18781 -14686 38.099 17.233 269.969 -1 1599 3881
12 24618 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-munro-43ff7415 4096 -25600 -21505 38.172 17.702 271.582 -1 1598 3864
12 24619 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-munro-728899ba 4096 -11867 -7772 38.553 18.390 271.531 -1 1597 3867
12 24620 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc master 8192 -27293 -19102 69.552 38.098 -1 -1 3179 7791
12 24621 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-728899ba 8192 -40614 -32423 72.212 45.472 270.244 -1 3180 7749
12 24622 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-2-3ded1b78 8192 -9551 -1360 74.223 37.331 270.255 -1 3181 7742
12 24623 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-2-munro-3ded1b78 8192 -22723 -14532 72.086 40.315 271.813 -1 3183 7761
12 24624 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-43ff7415 8192 -38651 -30460 75.473 35.415 269.960 -1 3181 7733
12 24625 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-munro-43ff7415 8192 -25033 -16842 70.667 37.781 271.796 -1 3181 7742
12 24626 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-munro-728899ba 8192 -17682 -9491 70.690 37.182 271.840 -1 3184 7742
12 24627 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc master 16384 -34738 -18355 125.311 79.441 -1 -1 6346 15559
12 24628 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-728899ba 16384 -22953 -6570 141.697 82.169 270.623 -1 6349 15495
12 24629 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-2-3ded1b78 16384 -22896 -6513 138.167 72.626 270.355 -1 6344 15507
12 24630 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-2-munro-3ded1b78 16384 -27026 -10643 136.022 84.256 271.914 -1 6346 15502
12 24631 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-43ff7415 16384 -30565 -14182 140.281 77.541 270.466 -1 6346 15517
12 24632 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-munro-43ff7415 16384 -45759 -29376 136.343 71.883 271.892 -1 6350 15472
12 24633 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-munro-728899ba 16384 -19223 -2840 138.606 80.850 271.841 -1 6345 15480
12 24634 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc master 32768 -44090 -11323 247.050 154.667 -1 -1 12682 31145
12 24635 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-728899ba 32768 -51500 -18733 271.741 162.332 270.857 -1 12684 30997
12 24636 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-2-3ded1b78 32768 -36125 -3358 279.195 162.213 270.763 -1 12680 31008
12 24637 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-2-munro-3ded1b78 32768 -39231 -6464 282.258 162.829 271.927 -1 12679 31014
12 24638 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-43ff7415 32768 -33601 -834 268.003 148.172 270.795 -1 12676 30994
12 24639 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-munro-43ff7415 32768 -62223 -29456 270.221 152.611 271.931 -1 12680 31011
12 24640 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-munro-728899ba 32768 -44472 -11705 268.524 163.157 271.953 -1 12680 30993
12 24641 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc master 64018 -64296 -279 518.582 294.785 -1 -1 24755 60912
12 24642 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-728899ba 64018 -75643 -11626 509.630 314.729 270.882 -1 24758 60594
12 24643 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-2-3ded1b78 64018 -69788 -5771 505.981 263.169 270.860 -1 24757 60582
12 24644 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-2-munro-3ded1b78 64018 -67764 -3747 517.412 355.779 271.957 -1 24756 60585
12 24645 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-43ff7415 64018 -68500 -4483 524.018 336.590 270.894 -1 24757 60604
12 24646 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-munro-43ff7415 64018 -81056 -17039 512.057 293.114 271.973 -1 24755 60587
12 24647 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-munro-728899ba 64018 -92498 -28481 494.574 282.511 271.974 -1 24759 60628
12 24648 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc master 95268 -104342 -9075 704.890 439.779 -1 -1 36836 90645
12 24649 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-728899ba 95268 -113092 -17825 734.679 463.440 270.927 -1 36833 90115
12 24650 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-2-3ded1b78 95268 -108594 -13327 734.021 460.415 270.900 -1 36836 90134
12 24651 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-2-munro-3ded1b78 95268 -113348 -18081 724.470 497.577 271.980 -1 36839 90119
12 24652 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-43ff7415 95268 -114349 -19082 746.942 437.679 270.923 -1 36836 90149
12 24653 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-munro-43ff7415 95268 -120907 -25640 766.765 475.468 271.980 -1 36834 90139
12 24654 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-munro-728899ba 95268 -109930 -14663 756.702 531.178 271.985 -1 36837 90172
12 24655 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc master 126518 -142035 -15518 988.582 506.792 -1 -1 48917 120350
12 24656 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-728899ba 126518 -126702 -185 1069.777 612.445 270.919 -1 48913 119720
12 24657 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-2-3ded1b78 126518 -135165 -8648 1008.535 703.031 270.920 -1 48913 119665
12 24658 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-2-munro-3ded1b78 126518 -142847 -16330 1003.751 551.921 271.986 -1 48915 119692
12 24659 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-43ff7415 126518 -150743 -24226 923.346 578.624 3.846 -1 48913 120273
12 24660 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-munro-43ff7415 126518 -144617 -18100 991.093 664.729 271.987 -1 48913 119648
12 24661 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-munro-728899ba 126518 -152680 -26163 969.732 703.211 271.990 -1 48913 119602
12 24662 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc master 157768 -171203 -13436 1110.154 625.691 -1 -1 60990 150038
12 24663 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-728899ba 157768 -174691 -16924 1245.186 885.527 270.937 -1 60991 149188
12 24664 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-2-3ded1b78 157768 -168605 -10838 1229.127 660.133 270.958 -1 60991 149204
12 24665 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-2-munro-3ded1b78 157768 -182371 -24604 1261.081 665.045 271.983 -1 60993 149203
12 24666 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-43ff7415 157768 -186613 -28846 1210.513 831.966 270.966 -1 60991 149159
12 24667 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-munro-43ff7415 157768 -188648 -30881 1246.552 717.521 271.990 -1 60993 149219
12 24668 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-munro-728899ba 157768 -185756 -27989 1216.557 676.884 271.984 -1 60988 149229
12 24669 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc master 189018 -196201 -7184 1522.805 865.458 -1 -1 73070 179736
12 24670 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-728899ba 189018 -209443 -20426 1451.883 810.292 270.961 -1 73068 178697
12 24671 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-2-3ded1b78 189018 -192549 -3532 1513.616 1046.818 270.947 -1 73067 178774
12 24672 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-2-munro-3ded1b78 189018 -196817 -7800 1482.768 926.709 271.993 -1 73070 178738
12 24673 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-43ff7415 189018 -219763 -30746 1527.466 745.625 270.961 -1 73070 178699
12 24674 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-munro-43ff7415 189018 -220543 -31526 1489.484 769.317 271.994 -1 73069 178737
12 24675 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-munro-728899ba 189018 -216531 -27514 1469.215 1039.227 271.992 -1 73072 178698
12 24676 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc master 220268 -243782 -23515 1658.608 975.889 -1 -1 85148 209433
12 24677 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-728899ba 220268 -229768 -9501 1669.971 1061.505 270.975 -1 85150 208319
12 24678 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-2-3ded1b78 220268 -244417 -24150 1712.422 999.051 270.963 -1 85146 208246
12 24679 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-2-munro-3ded1b78 220268 -233770 -13503 1700.226 1065.835 271.993 -1 85149 208304
12 24680 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-43ff7415 220268 -231827 -11560 1758.641 870.319 270.965 -1 85147 208354
12 24681 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-munro-43ff7415 220268 -226439 -6172 1734.696 994.994 271.993 -1 85148 208331
12 24682 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-munro-728899ba 220268 -221553 -1286 1773.918 943.627 271.992 -1 85144 208301
12 24683 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc master 251518 -278082 -26565 1758.840 1146.923 -1 -1 97228 239194
12 24684 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-728899ba 251518 -282777 -31260 1944.180 1075.619 270.963 -1 97225 237855
12 24685 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-2-3ded1b78 251518 -280481 -28964 1918.908 1214.206 270.955 -1 97224 237794
12 24686 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-2-munro-3ded1b78 251518 -265513 -13996 1928.411 1060.956 271.993 -1 97227 237863
12 24687 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-43ff7415 251518 -259347 -7830 2014.154 992.353 270.978 -1 97224 237911
12 24688 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-munro-43ff7415 251518 -270443 -18926 1973.440 1325.947 271.994 -1 97228 237890
12 24689 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-munro-728899ba 251518 -271578 -20061 1932.969 1076.766 271.993 -1 97227 237881
12 24690 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc master 282768 -292405 -9638 2045.401 1170.837 -1 -1 109307 268878
12 24691 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-728899ba 282768 -308671 -25904 2123.115 1566.507 270.972 -1 109307 267474
12 24692 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-2-3ded1b78 282768 -284730 -1963 2201.706 1213.248 270.966 -1 109304 267414
12 24693 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-2-munro-3ded1b78 282768 -285038 -2271 2231.211 1202.885 271.995 -1 109301 267359
12 24694 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-43ff7415 282768 -312268 -29501 2035.526 1226.365 2.000 -1 109303 268886
12 24695 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-geoghegan-munro-43ff7415 282768 -303059 -20292 2264.007 1113.974 271.990 -1 109300 267353
12 24696 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 2 desc desc patched-munro-728899ba 282768 -285523 -2756 2328.227 1187.608 271.994 -1 109302 267387
12 24697 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 3 desc desc master 1 -14270 -14270 0.979 0.051 -1 -1 4 3
12 24698 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 3 desc desc patched-728899ba 1 -14915 -14915 3.325 0.061 -1 -1 5 3
12 24699 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 3 desc desc patched-geoghegan-2-3ded1b78 1 -17933 -17933 1.120 0.049 -1 -1 4 3
12 24700 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 3 desc desc patched-geoghegan-2-munro-3ded1b78 1 -31261 -31261 1.135 0.065 -1 -1 4 3
12 24701 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 3 desc desc patched-geoghegan-43ff7415 1 -7758 -7758 1.382 0.078 -1 -1 5 3
12 24702 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 3 desc desc patched-geoghegan-munro-43ff7415 1 -22148 -22148 1.331 0.052 -1 -1 5 3
12 24703 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 3 desc desc patched-munro-728899ba 1 -27607 -27607 1.293 0.055 -1 -1 5 3
12 24704 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 3 desc desc master 2 -9597 -9596 1.284 0.063 -1 -1 6 3
12 24705 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 3 desc desc patched-728899ba 2 -24855 -24854 1.386 0.060 -1 -1 5 3
12 24706 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 3 desc desc patched-geoghegan-2-3ded1b78 2 -11131 -11130 1.343 0.058 -1 -1 5 3
12 24707 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 3 desc desc patched-geoghegan-2-munro-3ded1b78 2 -12911 -12910 1.308 0.059 -1 -1 5 3
12 24708 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 3 desc desc patched-geoghegan-43ff7415 2 -26043 -26042 1.255 0.060 -1 -1 5 4
12 24709 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 3 desc desc patched-geoghegan-munro-43ff7415 2 -16768 -16767 1.473 0.060 -1 -1 6 3
12 24710 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 3 desc desc patched-munro-728899ba 2 -15036 -15035 1.296 0.059 -1 -1 5 3
12 24711 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 3 desc desc master 4 -26244 -26241 1.307 0.074 -1 -1 6 3
12 24712 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 3 desc desc patched-728899ba 4 -4573 -4570 2.077 0.069 -1 -1 7 5
12 24713 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 3 desc desc patched-geoghegan-2-3ded1b78 4 -7546 -7543 1.391 0.074 -1 -1 7 3
12 24714 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 3 desc desc patched-geoghegan-2-munro-3ded1b78 4 -22235 -22232 1.762 0.085 -1 -1 9 3
12 24715 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 3 desc desc patched-geoghegan-43ff7415 4 -13955 -13952 1.797 0.078 2.000 -1 9 3
12 24716 0.12686154304105557 100 10000000 312500 93458 64 2 32 io_uring 12 16 decrease 3 desc desc patched-geoghegan-munro-43ff7415 4 -4092 -4089 1.320 0.068 -1 -1 6 4
